date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,TEX,OAK,"L,1-3",99,6.0,7,1,1,1,4,1,0,1.50,24,89,62,19,6,10,9,2,1,0,57,,,0,0,0,23,0,0,0,1,0,0,1.27,0.214,0.12%,1.97
2018-04-08,TEX,TOR,"L,4-7",5,2.0,1,0,0,0,4,0,0,1.13,7,29,21,7,4,3,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.19,0.025,0.01%,1.13
2018-04-10,TEX,LAA,"L,1-11",1,3.0,2,1,1,0,2,0,0,1.64,10,29,19,4,3,3,5,2,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,.00,-0.001,0.00%,0.69
2018-04-15,TEX,HOU,"W,3-1",4,7.2,1,1,1,1,7,0,0,1.45,25,96,66,23,8,10,7,3,0,0,79,,,0,0,0,23,1,0,0,0,1,0,1.28,0.222,0.08%,2.72
2018-04-21,TEX,SEA,"L,7-9",5,5.2,7,4,4,1,2,1,1,2.59,25,78,53,15,3,11,10,5,0,0,40,,,0,1,0,22,0,0,0,0,1,0,1.13,-0.103,-0.04%,-1.10
2018-04-28,TEX,TOR,"W,7-4",6,7.0,6,3,3,0,2,2,0,2.87,27,98,65,17,8,11,14,4,1,0,55,,,0,0,0,27,1,1,0,0,0,0,.65,0.161,0.05%,0.51
2018-05-04,TEX,BOS,"L,1-5",5,7.0,5,4,4,0,4,4,0,3.29,26,91,69,18,4,9,13,7,0,0,55,,,0,0,0,26,0,0,0,0,0,0,.73,-0.094,-0.03%,-0.06
2018-05-09,TEX,DET,"W,5-4",4,5.0,6,3,2,1,4,1,0,3.32,22,98,60,20,2,10,7,3,0,0,48,,,0,0,0,20,1,1,0,1,1,1,1.17,-0.051,-0.01%,-0.19
2018-05-16,TEX,SEA,"W,5-1",6,7.2,4,0,0,0,3,0,0,2.82,27,96,71,23,5,12,12,5,1,0,74,,,0,0,0,27,1,0,0,0,0,0,1.29,0.506,0.08%,3.62
2018-05-21,TEX,NYY,"L,5-10",4,5.1,8,6,6,1,4,4,1,3.51,27,99,65,17,6,10,11,4,2,0,31,,,0,0,0,25,2,0,0,0,0,1,.92,-0.359,-0.04%,-2.93
2018-05-26,TEX,KCR,"W,4-3",4,7.0,5,3,3,2,4,0,0,3.55,28,102,65,18,9,8,14,9,2,0,57,,,0,0,0,26,2,0,1,0,0,0,1.06,0.110,0.01%,0.94
2018-06-01,TEX,LAA,"L,0-6",5,3.0,8,6,6,1,4,2,0,4.21,18,68,43,16,3,3,10,8,0,0,22,,,0,0,0,17,2,0,0,0,0,0,.62,-0.321,-0.04%,-4.50
2018-06-06,TEX,OAK,"W,8-2",4,5.0,6,2,2,2,1,1,0,4.16,23,97,55,13,1,9,11,5,1,0,46,,,0,0,0,21,2,0,0,0,0,0,.71,0.151,0.01%,0.81
2018-06-12,TEX,LAD,"L,5-12",5,3.1,9,8,8,1,3,3,0,4.94,19,72,45,20,2,3,12,7,2,0,12,,,0,0,0,18,2,0,0,0,0,0,.68,-0.434,-0.01%,-5.61
2018-06-18,TEX,KCR,"W,6-3",5,6.0,9,3,3,1,1,0,0,4.91,27,90,55,11,4,12,13,5,1,0,42,,,0,0,1,25,1,1,0,1,1,1,1.25,0.139,0.00%,0.07
2018-06-24,TEX,MIN,"L,0-2",5,7.0,7,2,2,1,5,0,0,4.72,28,82,60,16,5,5,17,9,3,0,59,,,0,0,0,27,2,0,0,0,0,0,1.05,0.075,0.00%,1.62
2018-06-30,TEX,CHW,"W,13-4",5,5.0,7,3,3,2,2,1,0,4.76,24,79,56,14,6,11,9,5,0,0,41,,,0,0,0,21,3,0,0,0,1,0,1.13,-0.019,0.00%,-0.19
