date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-28,CHW,MIN,"W,6-4",99,5.0,6,2,2,0,3,1,1,3.60,20,73,48,11,9,8,8,3,0,0,50,,,0,1,1,19,0,1,0,1,0,0,.92,0.095,0.02%,0.68
2019-07-03,CHW,DET,"W,9-6",4,6.0,8,4,2,1,2,1,0,3.27,26,91,65,17,6,12,11,8,0,0,45,,,1,0,0,25,0,0,0,2,0,1,.97,-0.139,-0.03%,-0.79
2019-07-13,CHW,OAK,"L,2-13",9,3.1,7,5,4,2,1,1,0,5.02,17,70,42,11,4,12,2,2,0,0,,2,2,0,0,0,15,1,0,0,2,0,0,.14,-0.099,-0.02%,-4.98
2019-07-18,CHW,KCR,"L,5-6",4,2.1,8,5,5,1,1,2,0,7.02,16,61,30,8,0,8,6,3,0,0,21,,,0,0,0,14,2,0,0,0,0,0,1.30,-0.292,-0.01%,-2.80
2019-07-23,CHW,MIA,"L,1-5",4,1.0,0,0,0,0,0,0,0,6.62,3,7,5,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.54
2019-07-26,CHW,MIN,"L,2-6",2,3.0,2,1,1,0,3,1,0,6.10,12,40,28,5,2,7,2,0,1,0,,0,0,0,0,0,12,0,0,0,0,0,1,.23,0.001,0.00%,0.61
2019-07-28,CHW,MIN,"L,1-11",1,2.0,3,2,2,0,2,1,0,6.35,9,28,22,5,4,4,3,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.001,0.00%,-0.93
2019-08-03,CHW,PHI,"L,2-3",5,5.2,3,2,2,1,6,2,0,5.72,21,78,54,17,8,7,7,2,1,0,60,,,0,1,0,20,1,0,0,0,0,1,.79,0.036,0.00%,1.00
2019-08-09,CHW,OAK,"L,0-7",5,5.1,4,2,2,4,4,2,1,5.35,24,89,51,17,4,5,10,5,1,0,52,,,0,0,0,19,0,0,0,0,0,0,.70,-0.004,0.00%,0.27
2019-08-14,CHW,HOU,"W,13-9",4,4.2,6,4,4,2,3,1,0,5.63,23,88,55,18,8,10,8,1,2,0,37,,,0,0,0,21,2,0,0,0,0,1,1.14,-0.167,0.00%,-1.56
2019-08-18,CHW,LAA,"L,2-9",3,3.0,8,4,4,1,2,2,0,6.10,16,49,30,7,4,6,7,5,0,0,,1,1,0,0,0,15,1,0,0,1,0,0,.11,-0.031,0.00%,-2.75
2019-08-22,CHW,TEX,"W,6-1",3,6.0,3,1,1,0,8,1,0,5.51,20,90,57,16,7,5,7,3,2,0,70,,,0,1,0,20,1,0,0,0,0,0,.61,0.223,0.00%,2.22
2019-08-28,CHW,MIN,"L,2-8",5,4.0,6,5,5,2,5,1,1,5.96,22,81,52,12,7,8,6,3,1,0,33,,,0,0,0,19,1,0,2,0,0,0,.84,-0.305,0.00%,-2.86
2019-08-31,CHW,ATL,"L,5-11",2,0.1,1,3,3,2,0,0,0,6.45,4,17,7,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.57,-0.042,0.00%,-1.08
2019-09-02,CHW,CLE,"L,3-11",1,2.2,4,4,4,6,0,0,0,6.79,18,81,41,11,2,6,6,3,1,0,28,,,1,1,0,11,1,0,0,0,1,1,1.01,-0.250,0.00%,-2.75
2019-09-17,CHW,MIN,"L,8-9",14,5.0,7,5,5,4,2,2,0,6.98,25,83,49,7,4,5,14,5,1,0,31,,,0,0,0,20,2,0,1,1,0,0,.76,-0.249,0.00%,-2.63
2019-09-25,CHW,CLE,"W,8-3",7,5.0,5,3,3,0,1,1,0,6.85,19,65,45,13,1,7,11,5,0,0,46,,,0,0,0,19,0,0,0,1,0,0,.89,0.031,0.00%,-0.32
2019-09-29,CHW,DET,"W,5-3",3,5.1,5,2,2,1,3,1,0,6.59,20,66,47,9,6,10,6,1,2,0,52,,,1,0,0,19,1,0,0,1,0,0,.80,-0.041,0.00%,-0.23
2021-04-01,MIA,TBR,"L,0-1",99,0.2,2,0,0,0,2,0,0,0.00,4,14,11,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.54,0.006,0.00%,0.06
2021-04-05,MIA,STL,"L,1-4",3,1.0,0,0,0,0,2,0,0,0.00,3,13,8,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.00%,0.50
2021-04-08,MIA,NYM,"L,2-3",2,1.2,0,0,0,1,2,0,1,0.00,7,30,20,6,5,0,3,0,1,0,,1,1,0,0,0,4,0,0,0,0,1,0,1.79,-0.011,-0.01%,0.00
2021-04-11,MIA,NYM,"L,5-6",2,1.0,1,0,0,0,2,0,0,0.00,4,15,12,1,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,0.036,0.02%,0.49
2021-04-13,MIA,ATL,"W,14-8",1,0.1,0,0,0,0,1,0,0,0.00,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.38,0.012,0.01%,0.25
2021-04-15,MIA,ATL,"L,6-7",1,1.0,0,0,0,0,1,0,0,0.00,3,12,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.035,0.02%,0.55
2021-04-17,MIA,SFG,"W,7-6",1,1.0,0,0,0,0,0,0,0,0.00,3,8,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,0.02%,0.50
2021-04-18,MIA,SFG,"L,0-1",0,0.2,0,0,0,2,0,0,0,0.00,4,16,7,4,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.22,0.008,0.01%,0.06
2021-04-20,MIA,BAL,"L,5-7",1,0.1,2,1,1,0,0,0,0,1.17,3,9,6,2,0,3,0,0,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.93,-0.119,-0.07%,-1.02
2021-04-23,MIA,SFG,"L,3-5",2,0.2,1,0,0,1,1,0,0,1.08,4,11,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.000,0.00%,0.00
2021-04-25,MIA,SFG,"L,3-4",1,1.0,0,0,0,1,1,0,0,0.96,4,16,9,4,2,2,0,0,0,0,53,,,2,0,0,3,0,0,0,0,0,0,1.23,0.048,0.03%,0.50
2021-05-01,MIA,WSN,"L,2-7",5,0.1,1,2,2,2,0,0,0,2.79,5,19,9,2,1,1,2,2,0,0,,1,1,2,0,0,3,1,0,0,0,0,1,.39,-0.067,-0.04%,-2.68
2021-05-05,MIA,ARI,"W,8-0",3,2.0,0,0,0,0,3,0,0,2.31,6,23,18,7,5,1,2,1,0,0,59,,,0,0,0,6,0,0,0,0,0,0,.64,0.097,0.05%,1.00
2021-05-08,MIA,MIL,"L,2-6",2,1.0,1,0,0,0,1,0,0,2.13,4,13,9,5,0,0,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.015,0.01%,0.50
2021-05-10,MIA,ARI,"L,2-5",1,1.1,2,1,1,0,2,0,0,2.57,6,26,17,5,3,0,4,3,0,0,,1,0,0,0,0,6,2,0,0,0,0,0,.24,-0.009,-0.01%,-0.13
2021-05-14,MIA,LAD,"L,6-9",3,1.0,0,0,0,1,1,0,0,2.40,4,18,10,4,2,1,1,1,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,.29,0.012,0.01%,1.35
2021-05-15,MIA,LAD,"L,0-7",0,1.1,1,2,2,1,2,0,1,3.31,7,26,14,8,1,2,1,1,0,0,,3,1,0,0,0,5,0,0,0,0,0,0,1.28,-0.010,-0.01%,-0.06
