date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-01,NYY,TOR,"L,2-3",99,1.0,1,1,0,0,3,0,0,0.00,4,15,11,3,4,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.62,-0.049,-0.03%,0.15
2021-04-07,NYY,BAL,"L,3-4",5,1.1,0,0,0,0,2,0,0,0.00,4,20,13,3,5,1,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.78,0.083,0.06%,0.76
2021-04-09,NYY,TBR,"L,5-10",1,1.2,4,4,4,1,3,0,1,9.00,11,38,27,3,10,1,5,4,1,0,,3,2,0,0,0,9,2,0,0,0,0,0,1.35,-0.330,-0.21%,-3.98
2021-04-16,NYY,TBR,"L,2-8",6,1.0,2,2,2,2,2,0,0,10.80,7,30,15,5,4,2,1,1,0,0,41,,,0,0,0,5,2,0,0,0,0,0,1.15,-0.146,-0.09%,-1.48
2021-04-21,NYY,ATL,"L,1-4",4,1.1,0,0,0,1,3,0,0,8.53,5,27,15,2,8,0,1,1,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,1.34,-0.011,0.00%,0.31
2021-04-25,NYY,CLE,"L,3-7",3,2.0,4,3,3,1,2,0,0,9.72,11,40,23,5,5,1,7,5,0,0,,0,0,0,0,0,9,1,1,0,0,1,0,.84,-0.165,-0.09%,-1.95
2021-05-30,NYY,DET,"L,2-6",34,2.0,0,0,0,2,2,0,0,7.84,8,41,25,5,1,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.004,0.00%,1.00
2021-06-03,NYY,TBR,"L,2-9",3,1.2,3,4,4,2,3,0,1,9.75,11,44,24,10,3,3,2,2,0,0,,0,0,1,0,0,8,1,0,0,0,0,0,.25,-0.039,-0.03%,-3.20
2021-07-07,NYY,SEA,"W,5-4",33,0.2,0,1,1,3,1,0,1,9.95,6,32,18,4,2,0,1,1,0,0,46,,,0,0,0,2,0,0,0,0,0,0,1.29,-0.114,-0.05%,-1.27
2021-07-21,NYY,PHI,"W,6-5",13,0.2,1,0,0,2,1,0,0,9.45,5,25,13,4,1,1,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,4.52,-0.186,-0.09%,-1.40
2021-08-10,NYY,KCR,"L,4-8",19,1.0,0,1,0,2,0,0,0,8.79,6,26,15,3,0,1,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,1,.18,-0.013,-0.01%,-0.45
2020-08-01,NYY,BOS,"W,5-2",99,3.0,0,0,0,2,4,0,0,0.00,11,41,23,6,7,3,2,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.83,0.152,0.10%,1.62
2020-08-05,NYY,PHI,"L,7-11",3,1.2,7,7,6,1,0,1,0,11.57,14,38,26,7,2,9,4,3,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.41,-0.225,-0.11%,-6.44
2020-08-18,NYY,TBR,"L,3-6",12,3.0,1,0,0,1,2,0,0,7.04,10,42,26,8,4,6,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.32,0.064,0.03%,1.62
2020-08-28,NYY,NYM,"L,3-4",9,1.0,2,1,1,1,0,0,0,7.27,5,21,11,2,0,2,2,2,0,0,,0,0,0,0,0,4,2,0,0,1,0,0,2.37,-0.032,-0.02%,-0.46
2020-08-31,NYY,TBR,"L,3-5",2,1.0,3,1,1,0,1,0,0,7.45,6,27,17,3,3,0,5,4,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,.32,-0.025,-0.02%,-0.46
2020-09-02,NYY,TBR,"L,2-5",1,2.0,0,0,0,3,2,0,0,6.17,9,43,27,3,7,2,2,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,.65,0.073,0.05%,1.64
2020-09-06,NYY,BAL,"L,1-5",3,2.0,1,1,0,0,4,0,0,5.27,7,39,24,4,8,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.19,-0.019,-0.02%,0.09
2020-09-16,NYY,TOR,"W,13-2",9,1.0,1,1,1,0,0,1,0,5.52,4,13,8,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,-0.46
2020-09-19,NYY,BOS,"W,8-0",2,1.0,1,0,0,0,0,0,0,5.17,3,11,6,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,0.00%,0.58
2020-09-21,NYY,TOR,"L,5-11",1,2.0,2,1,1,1,2,1,0,5.09,9,52,31,8,7,4,2,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.03,0.002,0.00%,0.46
2020-09-27,NYY,MIA,"L,0-5",5,3.0,2,1,1,2,3,1,0,4.79,12,47,31,8,7,3,4,3,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,.19,0.001,0.00%,0.62
