date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-17,SEA,DET,"L,2-3",99,1.1,0,0,0,0,1,0,0,0.00,4,15,12,2,1,2,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.79,0.193,0.13%,1.07
2018-05-20,SEA,DET,"W,3-2",2,0.2,1,0,0,0,1,0,0,0.00,2,10,8,1,2,0,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,.73,0.037,0.03%,0.51
2018-05-24,SEA,OAK,"L,3-4",3,1.0,0,0,0,0,1,0,0,0.00,3,17,12,1,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,0.02%,0.50
2018-05-26,SEA,MIN,"W,4-3",1,1.0,0,0,0,0,1,0,0,0.00,3,12,9,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,0.07%,0.48
2018-05-29,SEA,TEX,"L,5-9",2,0.2,0,0,0,1,2,0,1,0.00,4,16,9,5,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.04,0.055,0.04%,0.51
2018-05-30,SEA,TEX,"L,6-7",0,0.1,1,2,2,1,0,0,0,3.60,3,8,4,2,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.36,-0.137,-0.11%,-0.90
2018-06-06,SEA,HOU,"L,5-7",6,1.0,0,0,0,1,2,0,0,3.00,4,19,12,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,0.02%,0.51
2018-06-11,SEA,LAA,"W,5-3",4,1.0,2,1,1,0,2,1,0,3.86,6,18,14,2,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.51,0.008,0.01%,-0.52
2018-06-12,SEA,LAA,"W,6-3",0,0.2,2,2,2,1,2,1,0,5.87,5,26,16,4,3,0,2,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.69,-0.171,-0.16%,-1.83
2018-06-15,SEA,BOS,"W,7-6",2,1.0,1,0,0,2,1,0,0,5.19,6,20,9,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,1.67,0.049,0.04%,0.48
