date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,NYM,STL,"W,9-4",99,6.0,6,4,4,0,10,2,0,6.00,24,85,59,20,14,6,8,3,1,0,54,,,0,0,0,24,1,0,0,0,0,0,.86,-0.104,-0.06%,-1.34
2018-04-04,NYM,PHI,"W,4-2",5,4.0,4,2,2,2,7,0,0,5.40,18,92,57,14,12,5,4,2,0,0,51,,,2,0,0,16,2,0,0,0,0,0,1.19,-0.029,-0.02%,-0.22
2018-04-09,NYM,MIA,"W,4-2",4,6.0,5,2,1,2,5,0,1,3.94,25,90,54,15,11,11,6,5,0,0,59,,,1,0,0,22,1,0,0,1,0,1,1.50,0.100,0.08%,0.73
2018-04-15,NYM,MIL,"W,3-2",5,5.1,2,1,0,1,11,0,0,2.95,20,101,69,14,25,4,4,2,1,0,72,,,1,0,0,19,0,0,0,0,0,1,1.09,0.271,0.20%,2.19
2018-04-20,NYM,ATL,"W,5-3",4,6.0,7,3,3,0,6,1,0,3.29,25,103,70,13,12,8,11,6,1,0,52,,,2,0,0,24,2,0,0,0,1,0,1.14,-0.051,-0.04%,-0.07
2018-04-26,NYM,STL,"L,3-4",5,7.1,6,2,1,0,7,0,0,2.86,28,101,76,23,13,8,13,5,2,0,67,,,0,1,0,28,2,0,0,0,0,1,1.48,0.153,0.11%,1.60
2018-05-01,NYM,ATL,"L,2-3",4,6.0,10,3,3,1,3,0,1,3.10,29,91,59,15,6,14,10,3,1,0,42,,,0,0,1,27,2,0,0,0,0,0,.64,-0.139,-0.12%,-0.34
2018-05-06,NYM,COL,"L,2-3",4,6.0,6,2,2,4,5,1,1,3.09,27,95,57,8,16,7,10,5,0,0,53,,,2,0,0,22,2,0,0,1,0,0,1.35,0.115,0.07%,0.66
2018-05-15,NYM,TOR,"W,12-2",8,5.0,5,2,2,2,7,0,1,3.14,22,103,58,13,17,7,5,3,1,0,54,,,1,0,0,19,1,0,0,1,0,0,1.19,-0.032,-0.02%,0.22
2018-05-20,NYM,ARI,"W,4-1",4,7.0,6,1,1,1,7,0,0,2.91,27,102,70,13,15,11,8,4,1,0,67,,,1,1,1,25,0,0,0,0,0,1,1.10,0.247,0.15%,2.11
