date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-07-02,PIT,LAD,"L,1-17",99,2.0,8,6,5,2,1,0,0,22.50,16,48,28,8,4,4,9,8,1,0,,1,1,0,0,0,14,2,0,0,0,0,0,.05,-0.033,-0.01%,-5.44
2018-07-15,PIT,MIL,"W,7-6",12,1.0,1,1,1,2,0,0,0,18.00,5,17,7,3,0,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.97,-0.312,-0.11%,-0.54
2018-09-11,PIT,STL,"L,5-11",57,0.2,0,0,0,1,1,0,0,14.73,3,6,5,1,1,0,1,1,0,0,,3,1,0,0,0,2,0,0,1,0,0,0,.35,-0.002,0.00%,0.53
2018-09-23,PIT,MIL,"L,6-13",11,3.2,2,1,1,1,0,0,0,8.59,13,36,25,9,2,9,3,1,1,0,,2,0,1,0,0,12,1,0,0,1,0,0,.19,0.009,0.00%,1.26
2018-09-26,PIT,CHC,"L,6-7",2,2.0,2,0,0,1,0,0,0,6.75,8,25,16,4,2,6,1,1,0,0,,0,0,0,0,0,6,0,0,1,1,0,0,.29,0.023,0.00%,1.00
2018-09-30,PIT,CIN,"W,6-5",3,2.0,2,2,1,1,4,1,1,6.35,11,39,27,4,8,2,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,1.21,-0.196,0.00%,-1.01
2019-06-10,OAK,TBR,"L,2-6",99,5.2,3,2,2,2,5,1,0,3.18,22,92,56,13,10,6,9,2,3,0,58,,,0,0,0,20,0,0,0,0,0,0,1.06,0.048,0.02%,1.10
2019-06-16,OAK,SEA,"L,3-6",5,5.1,3,2,2,1,3,1,0,3.27,21,93,56,14,2,15,2,1,0,0,56,,,0,0,0,20,0,0,0,0,0,1,.92,0.116,0.05%,0.87
2019-06-21,OAK,TBR,"L,3-5",4,4.0,7,3,3,1,4,0,0,4.20,20,76,49,9,8,7,8,6,1,0,39,,,0,0,0,19,1,0,0,0,0,0,1.03,-0.133,-0.09%,-0.90
2019-06-27,OAK,LAA,"L,3-8",5,2.2,8,7,7,1,3,2,0,7.13,17,67,39,14,4,7,6,2,0,0,16,,,0,0,0,16,0,0,1,0,0,0,.82,-0.395,-0.28%,-5.62
2019-07-04,OAK,MIN,"W,7-2",6,4.2,9,2,1,2,3,0,0,6.04,25,95,60,9,6,7,12,5,3,0,41,,,1,1,1,22,1,0,0,0,0,0,1.20,-0.031,-0.02%,0.17
