date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-03,COL,SDP,"L,4-8",99,5.1,5,4,4,2,6,2,0,6.75,22,87,50,19,7,10,4,1,1,0,46,,,0,0,0,20,1,0,0,1,0,0,1.06,-0.123,-0.08%,-0.65
2018-04-08,COL,ATL,"L,0-4",4,6.0,7,3,3,2,5,2,0,5.56,26,94,58,12,9,10,9,3,0,0,49,,,1,0,0,24,2,0,0,1,0,0,1.00,-0.018,-0.01%,0.40
2018-04-13,COL,WSN,"W,2-1",4,4.2,4,1,1,3,4,0,0,4.50,21,101,60,14,7,5,9,3,1,0,53,,,0,0,0,17,1,0,0,0,1,0,1.31,0.079,0.05%,1.12
2018-04-18,COL,PIT,"L,2-10",4,4.0,6,5,5,2,2,1,0,5.85,20,91,56,19,4,6,10,5,1,0,30,,,0,0,0,18,1,0,0,0,0,0,.80,-0.248,-0.16%,-2.12
2018-04-24,COL,SDP,"W,8-0",5,7.0,3,0,0,2,8,0,0,4.33,26,90,57,17,13,8,8,4,1,0,77,,,0,0,0,24,1,0,0,0,0,0,.33,0.153,0.09%,3.96
2018-04-30,COL,CHC,"L,2-3",5,7.0,6,3,3,1,5,0,0,4.24,27,99,61,12,12,12,8,3,2,1,57,,,0,0,0,26,1,1,0,2,0,1,1.08,-0.086,-0.05%,0.52
2018-05-06,COL,NYM,"W,3-2",5,7.0,4,2,2,1,8,0,0,3.95,26,103,64,17,15,5,12,4,3,0,68,,,0,0,0,24,0,0,0,0,1,0,1.07,0.198,0.14%,1.11
2018-05-12,COL,MIL,"W,4-0",5,6.1,4,0,0,4,6,0,0,3.42,27,96,57,12,13,9,8,5,1,0,67,,,0,0,0,23,1,0,0,1,0,1,.95,0.266,0.19%,2.98
2018-05-18,COL,SFG,"W,6-1",5,6.2,5,1,1,1,5,1,0,3.17,24,97,63,23,4,12,6,3,2,0,64,,,0,0,0,23,0,0,0,2,0,0,.81,0.182,0.16%,1.68
2018-05-23,COL,LAD,"L,0-3",4,6.1,6,3,3,3,3,0,1,3.28,28,95,61,16,7,12,9,7,1,0,49,,,0,0,0,22,2,0,1,0,1,0,.92,-0.098,-0.08%,-0.57
2018-05-29,COL,SFG,"W,11-4",5,5.1,8,3,3,0,3,2,0,3.43,23,89,61,16,5,7,13,4,2,0,43,,,1,0,0,23,2,0,0,1,0,0,.80,0.117,0.11%,-0.19
2018-06-05,COL,CIN,"W,9-6",6,6.2,9,3,3,1,7,1,0,3.48,29,107,65,23,6,12,9,3,1,0,50,,,0,0,0,28,0,0,0,0,0,0,.51,0.160,0.11%,0.02
2018-06-10,COL,ARI,"L,3-8",4,6.0,4,4,4,4,8,1,0,3.68,26,106,67,18,14,7,7,3,0,0,52,,,0,0,0,21,2,0,0,1,1,0,.93,-0.074,-0.06%,-0.61
2018-06-16,COL,TEX,"L,2-5",5,7.0,8,2,2,1,3,0,0,3.59,28,106,70,20,8,8,16,8,2,0,55,,,1,0,0,27,1,1,0,1,0,0,1.43,0.132,0.07%,1.94
2018-06-21,COL,NYM,"W,6-4",4,6.0,5,2,2,4,4,1,0,3.55,24,102,63,22,6,12,4,1,1,0,54,,,0,0,0,19,0,0,0,3,0,0,.95,0.146,0.08%,1.40
2018-06-27,COL,SFG,"L,0-1",5,7.0,4,0,0,1,4,0,0,3.29,27,104,67,14,12,14,8,4,2,0,72,,,0,0,0,26,0,0,0,1,0,2,1.13,0.424,0.20%,3.15
2018-07-02,COL,SFG,"W,5-2",4,7.0,3,2,2,1,3,1,1,3.25,26,98,60,18,5,10,11,5,3,0,65,,,0,0,0,24,1,0,0,0,0,0,.71,0.125,0.07%,1.96
2018-07-07,COL,SEA,"W,5-1",4,5.0,5,1,1,4,4,1,0,3.18,23,98,56,14,8,5,10,5,1,0,53,,,0,0,0,19,0,0,0,1,0,0,1.33,0.122,0.08%,1.40
2018-07-12,COL,ARI,"W,5-1",4,5.1,6,1,1,1,4,0,1,3.11,24,98,67,19,10,6,12,6,0,0,55,,,1,0,0,21,2,1,1,0,0,0,1.16,0.149,0.13%,1.66
2018-07-21,COL,ARI,"W,6-5",8,5.0,5,4,4,3,3,0,1,3.28,24,77,52,15,1,6,11,5,1,0,41,,,0,0,0,19,0,0,0,0,1,0,1.10,-0.195,-0.21%,-1.46
2018-07-27,COL,OAK,"W,3-1",5,6.0,5,0,0,3,5,0,1,3.13,27,110,67,21,6,10,8,5,2,0,64,,,0,0,0,23,1,0,0,1,0,0,1.24,0.354,0.33%,3.40
2018-08-01,COL,STL,"L,3-6",4,5.1,9,3,3,3,5,0,0,3.20,28,113,68,21,9,15,5,2,1,0,40,,,1,0,0,25,1,0,0,0,0,0,1.32,-0.186,-0.20%,-1.07
2018-08-06,COL,PIT,"W,2-0",4,7.0,2,0,0,3,5,0,1,3.04,26,103,72,13,10,8,9,5,1,0,75,,,0,0,0,22,1,0,0,1,0,0,1.06,0.442,0.42%,3.96
2018-08-11,COL,LAD,"W,3-2",4,7.0,6,2,2,2,10,1,0,3.02,28,111,70,24,14,9,7,3,1,0,65,,,1,0,0,25,1,1,0,1,0,0,.75,0.123,0.14%,1.96
2018-08-17,COL,ATL,"W,11-5",5,6.0,3,1,1,4,9,0,0,2.96,24,98,59,15,11,5,6,0,0,0,67,,,0,0,0,19,0,0,0,1,1,0,.95,0.179,0.21%,1.93
2018-08-23,COL,SDP,"W,4-3",5,6.1,7,2,2,1,7,1,0,2.96,26,106,72,20,12,10,8,5,1,0,57,,,0,0,0,25,0,0,0,1,0,0,1.17,0.221,0.26%,2.38
