date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-04-20,BAL,MIN,"L,7-16",99,2.0,2,2,2,0,0,2,0,9.00,8,30,18,0,4,1,7,2,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,0.00%,-0.91
2019-04-28,BAL,MIN,"L,1-4",7,1.0,1,0,0,1,2,0,0,6.00,5,26,14,5,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.012,0.00%,0.55
2019-05-01,BAL,CHW,"W,5-4",2,2.0,1,0,0,0,2,0,0,3.60,7,32,18,3,5,4,1,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,2.06,0.186,0.04%,1.26
2019-05-07,BAL,BOS,"L,5-8",5,1.0,2,3,3,1,2,1,0,7.50,6,27,16,7,1,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.15,-0.298,-0.08%,-2.45
2019-05-11,BAL,LAA,"L,2-7",3,1.1,0,0,0,0,1,0,0,6.14,5,25,15,6,1,0,3,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.41,0.031,0.01%,1.08
2019-05-15,BAL,NYY,"L,3-5",3,2.0,1,0,0,0,0,0,0,4.82,7,21,13,3,1,2,5,4,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.29,0.043,0.01%,1.08
2019-05-17,BAL,CLE,"W,5-1",1,1.1,0,0,0,1,1,0,0,4.22,5,16,7,2,1,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.01,0.085,0.01%,0.65
2019-05-20,BAL,NYY,"L,7-10",2,0.1,2,2,1,1,0,0,0,4.91,4,13,5,2,0,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,-0.117,-0.01%,-1.68
2019-05-22,BAL,NYY,"L,5-7",1,1.2,1,0,0,0,2,0,0,4.26,6,20,13,4,2,1,3,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.78,0.132,0.01%,2.00
2019-05-24,BAL,COL,"L,6-8",1,1.0,0,0,0,0,3,0,0,3.95,3,18,11,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.085,0.00%,0.62
2019-05-26,BAL,COL,"L,7-8",1,1.0,1,1,1,0,2,0,0,4.30,4,19,13,2,4,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,4.10,0.249,0.01%,1.03
2019-05-29,BAL,DET,"L,2-4",2,1.0,1,2,2,1,1,1,0,5.17,5,15,8,1,3,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,-0.399,-0.01%,-1.45
