date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,MIL,COL,"L,0-10",99,2.0,1,0,0,0,3,0,0,0.00,7,35,25,6,2,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.00%,0.93
2015-04-10,MIL,PIT,"L,2-6",3,1.0,3,1,1,1,2,1,0,3.00,7,24,15,3,5,3,1,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,.20,-0.026,-0.01%,-0.54
2015-04-12,MIL,PIT,"L,2-10",1,0.1,0,0,0,0,1,0,0,2.70,1,3,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.10
2015-04-15,MIL,STL,"L,2-4",2,1.0,0,0,0,0,1,0,0,2.08,3,9,7,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,0.01%,0.47
2015-04-16,MIL,STL,"L,0-4",0,0.1,0,0,0,0,0,0,0,1.93,1,5,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.70,0.019,0.01%,0.31
2015-04-19,MIL,PIT,"L,2-5",2,1.0,0,0,0,0,0,0,0,1.59,3,10,5,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,0.00%,0.46
2015-04-21,MIL,CIN,"L,10-16",1,0.1,2,3,3,1,0,1,0,6.00,4,13,7,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,-0.062,-0.02%,-1.90
2015-04-24,MIL,STL,"L,0-3",2,1.0,0,0,0,0,1,0,0,5.14,3,9,6,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.00%,0.46
2015-04-27,MIL,CIN,"L,6-9",2,1.2,1,0,0,1,1,0,0,4.15,7,30,16,1,3,1,4,3,0,0,,2,2,1,0,0,5,1,0,0,0,1,0,.03,-0.009,0.00%,-0.39
2015-05-04,MIL,LAD,"W,4-3",6,1.0,2,0,0,0,2,0,0,3.72,5,23,14,1,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.56,0.022,0.00%,0.46
2015-05-05,MIL,LAD,"L,2-8",0,0.2,2,3,3,2,1,2,0,6.10,6,31,18,4,2,1,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.34,-0.141,-0.03%,-3.35
2015-05-07,MIL,LAD,"L,4-14",1,1.0,0,0,0,0,0,0,1,5.56,4,12,5,0,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.010,0.00%,0.46
2015-05-09,MIL,CHC,"W,12-4",1,1.0,0,0,0,0,1,0,0,5.11,3,9,6,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.46
2015-05-12,MIL,CHW,"L,2-4",2,0.2,2,1,1,0,0,0,0,5.54,4,8,6,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.005,0.00%,0.05
2015-05-13,MIL,CHW,"L,2-4",0,1.0,1,0,0,0,0,0,0,5.14,4,16,10,0,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,0.00%,0.46
2015-05-16,MIL,NYM,"L,1-14",2,2.0,3,3,3,0,3,2,0,6.19,9,46,31,7,4,2,4,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,0.000,0.00%,-2.10
2015-05-21,MIL,ATL,"L,1-10",4,0.0,1,1,1,0,0,0,0,6.75,1,4,3,0,2,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.94,-0.063,-0.01%,-1.00
2015-05-22,MIL,ATL,"W,11-0",0,1.0,0,0,0,0,1,0,0,6.35,3,13,7,4,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.45
2015-05-25,MIL,SFG,"L,4-8",2,1.1,2,0,0,0,1,0,0,5.89,5,16,11,2,1,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.29,0.025,0.00%,1.04
2015-05-26,MIL,SFG,"L,3-6",0,1.1,1,0,0,0,2,0,0,5.49,5,17,13,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,0.010,0.00%,0.28
2015-05-31,MIL,ARI,"W,7-6",4,2.0,0,0,0,1,3,0,0,4.98,7,22,14,6,2,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.86,0.076,0.00%,0.93
2015-06-01,MIL,STL,"W,1-0",0,0.1,1,0,0,0,1,0,0,4.91,2,5,4,1,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.23,-0.008,0.00%,-0.03
2015-06-03,MIL,STL,"L,4-7",1,1.0,0,0,0,0,1,0,0,4.70,3,16,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.00%,0.47
2015-06-07,MIL,MIN,"L,0-2",3,1.0,1,0,0,1,2,0,0,4.50,5,25,16,3,5,1,1,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,.95,0.069,0.00%,1.15
2015-06-10,MIL,PIT,"L,0-2",2,0.1,0,0,0,0,1,0,0,4.44,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.53,0.015,0.00%,0.34
2015-06-13,MIL,WSN,"L,2-7",2,2.0,1,0,0,0,3,0,0,4.10,6,25,17,5,5,2,1,1,0,0,,2,1,0,0,0,6,0,0,0,1,0,0,.24,0.004,0.00%,0.90
2015-06-15,MIL,KCR,"L,5-8",1,1.0,4,2,2,1,0,0,0,4.61,7,25,13,1,4,1,5,4,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.44,-0.076,0.00%,-1.54
2015-06-17,MIL,KCR,"L,2-10",1,2.0,1,0,0,0,1,0,0,4.30,7,26,18,3,3,3,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.07,0.009,0.00%,1.01
2015-06-21,MIL,COL,"L,4-10",3,0.0,1,0,0,2,0,0,0,4.30,3,14,5,2,0,1,0,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.11,-0.014,0.00%,-2.17
2015-06-26,MIL,MIN,"W,10-4",4,2.0,1,0,0,0,2,0,0,4.02,7,21,14,4,1,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.013,0.00%,0.93
2015-06-29,MIL,PHI,"W,7-4",2,0.1,1,0,0,0,0,0,0,3.98,2,16,10,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.13,-0.006,0.00%,-0.03
2015-06-30,MIL,PHI,"W,4-3",0,0.1,0,0,0,0,1,0,0,3.94,1,5,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.05,0.029,0.00%,0.30
2015-07-01,MIL,PHI,"W,9-5",0,0.2,0,0,0,0,0,0,0,3.86,2,3,3,1,0,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.70,0.038,0.00%,0.64
2015-07-05,MIL,CIN,"W,6-1",3,1.0,0,0,0,1,1,0,0,3.74,4,16,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.007,0.00%,0.46
2015-07-06,MIL,ATL,"L,3-5",0,2.0,1,0,0,1,1,0,0,3.53,8,32,18,3,4,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.34,0.040,0.00%,0.93
2015-07-12,MIL,LAD,"L,3-4",5,0.1,0,0,0,0,1,0,0,3.50,1,6,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,0.041,0.00%,0.21
2015-07-19,MIL,PIT,"W,6-1",6,1.0,0,0,0,1,1,0,0,3.41,4,17,9,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.005,0.00%,0.46
2015-07-21,MIL,CLE,"W,8-1",1,1.0,1,0,0,1,1,0,0,3.32,4,16,9,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.17,0.005,0.00%,0.46
