date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-30,MIN,CHW,"W,12-2",99,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,0.00%,0.23
2015-05-02,MIN,CHW,"W,5-3",1,0.1,0,0,0,0,0,0,0,0.00,1,7,4,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.69,0.069,0.04%,0.43
2015-05-05,MIN,OAK,"L,1-2",2,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.12,0.029,0.02%,0.43
2015-05-07,MIN,OAK,"W,6-5",1,1.0,1,1,1,1,2,1,0,4.50,5,21,12,7,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,-0.042,-0.03%,-0.51
2015-05-08,MIN,CLE,"W,9-3",0,1.0,1,1,1,0,0,1,0,6.00,4,8,7,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.004,0.00%,-0.48
2015-05-10,MIN,CLE,"L,2-8",1,1.0,1,0,0,0,1,0,0,4.50,4,14,10,4,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.00%,0.52
2015-05-13,MIN,DET,"W,6-2",2,1.0,1,0,0,0,1,0,0,3.60,4,14,10,1,2,2,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.32,0.119,0.10%,1.47
2015-05-17,MIN,TBR,"L,3-11",3,0.2,3,2,2,0,2,0,1,6.35,6,21,15,5,1,2,1,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.48,-0.098,-0.07%,-3.10
2015-05-20,MIN,PIT,"W,4-3",2,0.1,0,0,0,0,0,0,0,6.00,1,2,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.71,0.093,0.06%,0.41
2015-05-22,MIN,CHW,"L,2-3",1,0.2,1,0,0,0,1,0,0,5.40,3,10,7,3,1,1,1,0,0,0,,1,1,1,0,0,2,0,0,0,0,1,0,1.95,-0.242,-0.18%,-0.51
2015-05-27,MIN,BOS,"W,6-4",4,0.1,0,0,0,1,0,0,0,5.14,2,7,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.95,0.034,0.03%,0.23
2015-06-03,MIN,BOS,"L,3-6",6,1.0,1,1,1,1,0,1,0,5.63,5,16,9,5,0,2,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.08,-0.012,-0.01%,-0.48
2015-06-12,MIN,TEX,"L,2-6",8,0.1,1,0,0,0,0,0,0,5.40,1,2,1,0,0,1,0,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.55,-0.044,-0.04%,-1.39
2015-06-13,MIN,TEX,"L,7-11",0,1.0,0,0,0,0,1,0,0,4.82,3,11,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.51
