date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-08,CHW,DET,"L,0-1",99,1.1,0,0,0,0,4,0,0,0.00,4,20,14,3,5,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.050,0.03%,0.61
2018-04-11,CHW,TBR,"W,2-1",2,1.0,0,0,0,0,1,0,0,0.00,3,13,9,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,0.02%,0.50
2018-04-17,CHW,OAK,"L,2-10",5,1.0,2,2,2,2,0,0,0,5.40,6,26,12,2,2,1,3,3,0,0,,0,0,0,0,0,3,1,0,0,1,1,0,.00,-0.001,0.00%,-1.51
2018-04-18,CHW,OAK,"L,11-12",0,3.0,1,0,0,2,4,0,0,2.84,12,47,29,9,8,1,5,3,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,2.49,0.409,0.18%,1.49
2018-04-22,CHW,HOU,"L,1-7",3,0.1,2,4,4,2,1,0,0,8.10,5,25,11,3,1,0,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.98,-0.320,-0.11%,-2.69
2018-04-25,CHW,SEA,"L,3-4",2,1.0,0,0,0,0,2,0,0,7.04,3,13,9,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,0.02%,0.50
2018-04-26,CHW,KCR,"W,6-3",0,1.0,1,0,0,0,1,0,0,6.23,4,12,9,2,2,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.97,0.067,0.02%,0.90
2018-04-29,CHW,KCR,"L,4-5",2,1.0,1,1,0,0,1,0,1,5.59,5,14,10,2,4,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.62,-0.227,-0.09%,-0.49
2018-05-01,CHW,STL,"L,2-3",1,1.0,2,0,0,0,0,0,0,5.06,5,20,15,3,2,2,3,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,2.71,0.105,0.04%,0.47
2018-05-06,CHW,MIN,"L,3-5",4,0.1,0,1,0,1,0,0,0,4.91,3,7,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.89,-0.144,-0.05%,-0.69
2018-05-12,CHW,CHC,"L,4-8",5,1.0,1,0,0,0,0,0,0,4.50,4,14,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,0.00%,0.50
2018-05-13,CHW,CHC,"W,5-3",0,1.0,1,0,0,0,2,0,0,4.15,4,17,13,2,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.29,0.092,0.01%,0.50
2018-05-19,CHW,TEX,"W,5-3",5,1.0,1,0,0,0,2,0,0,3.86,4,21,15,5,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.83,0.096,0.01%,0.50
2018-05-21,CHW,BAL,"L,2-3",1,1.0,0,0,0,1,1,0,0,3.60,4,17,10,4,1,1,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.20,0.052,0.01%,0.50
2018-05-22,CHW,BAL,"W,3-2",0,1.0,1,0,0,0,2,0,0,3.38,4,19,13,2,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.57,0.028,0.01%,0.50
2018-05-25,CHW,DET,"L,4-5",2,0.1,3,3,3,0,1,0,0,4.96,4,11,9,3,3,1,2,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,2.55,-0.568,-0.11%,-2.44
2018-05-29,CHW,CLE,"L,3-7",3,0.2,0,0,0,0,1,0,0,4.76,2,5,4,1,1,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,.18,0.009,0.00%,1.60
2018-05-30,CHW,CLE,"L,1-9",0,1.0,0,0,0,0,0,0,0,4.50,4,18,10,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.01,0.001,0.00%,0.53
2018-06-01,CHW,MIL,"W,8-3",1,1.0,0,0,0,1,2,0,0,4.26,4,17,9,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.00%,0.50
