date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,BOS,TBR,"L,4-6",99,1.0,0,0,0,0,0,0,0,0.00,3,13,9,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,0.02%,0.50
2018-03-30,BOS,TBR,"W,1-0",0,1.0,0,0,0,1,1,0,0,0.00,4,18,9,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.141,0.09%,0.50
2018-04-01,BOS,TBR,"W,2-1",1,0.2,0,0,0,1,2,0,0,0.00,3,15,8,2,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,0.078,0.05%,0.26
2018-04-03,BOS,MIA,"W,4-2",1,1.0,1,1,1,2,1,0,0,2.45,5,20,10,2,2,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.46,-0.316,-0.21%,-0.55
2018-04-11,BOS,NYY,"L,7-10",7,1.0,1,2,2,1,1,0,0,5.79,5,19,8,4,1,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,.72,-0.123,-0.10%,-1.47
2018-04-13,BOS,BAL,"W,7-3",1,1.0,1,0,0,0,1,0,0,4.76,4,16,10,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.016,0.01%,0.53
2018-04-15,BOS,BAL,"W,3-1",1,1.0,0,0,0,1,2,0,0,4.05,4,20,11,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.078,0.06%,0.53
2018-04-20,BOS,OAK,"W,7-3",4,1.1,0,0,0,0,2,0,0,3.38,4,21,14,5,2,2,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.89,0.092,0.06%,1.26
2018-04-26,BOS,TOR,"W,5-4",5,1.1,0,0,0,2,3,0,0,2.89,6,29,14,7,4,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.57,0.216,0.19%,0.82
2018-04-28,BOS,TBR,"L,6-12",1,1.0,0,0,0,0,2,0,0,2.61,3,9,7,2,4,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.27,0.096,0.08%,1.54
2018-05-01,BOS,KCR,"L,6-7",2,1.0,2,0,0,0,1,0,0,2.38,5,21,14,5,1,3,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,3.38,0.124,0.09%,0.53
2018-05-02,BOS,KCR,"W,5-4",0,1.0,1,1,1,0,2,1,1,2.92,5,17,12,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.23,0.005,0.00%,-0.47
2018-05-04,BOS,TEX,"W,5-1",1,1.0,0,0,0,0,2,0,0,2.70,3,12,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,0.02%,0.56
2018-05-06,BOS,TEX,"W,6-1",1,1.0,0,0,0,0,0,0,0,2.51,3,9,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.01%,0.56
2018-05-09,BOS,NYY,"L,6-9",2,0.1,1,2,2,1,0,0,0,3.68,3,13,5,2,1,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,3.25,-0.184,-0.17%,-0.69
2018-05-10,BOS,NYY,"W,5-4",0,1.0,0,0,0,1,0,0,0,3.45,4,11,5,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.038,0.04%,0.51
2018-05-11,BOS,TOR,"L,3-5",0,1.0,0,0,0,2,2,0,0,3.24,5,27,14,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.48,0.138,0.11%,0.50
2018-05-13,BOS,TOR,"W,5-3",1,1.0,2,0,0,0,1,0,0,3.06,4,14,9,1,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.93,0.108,0.09%,0.50
2018-05-16,BOS,OAK,"W,6-4",2,1.0,1,0,0,0,2,0,0,2.89,4,16,10,3,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.082,0.06%,0.53
2018-05-19,BOS,BAL,"W,6-3",2,1.0,0,0,0,0,2,0,0,2.75,3,18,13,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,0.03%,0.53
2018-05-23,BOS,TBR,"W,4-1",3,1.0,0,0,0,0,2,0,0,2.61,3,18,13,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,0.06%,0.50
2018-05-25,BOS,ATL,"W,6-2",1,1.0,0,0,0,0,1,0,0,2.49,3,13,9,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,0.03%,0.53
2018-05-30,BOS,TOR,"W,6-4",4,1.1,0,0,0,0,2,0,0,2.35,5,15,11,5,3,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,1,1.36,0.112,0.07%,0.77
2018-06-01,BOS,HOU,"L,3-7",1,1.0,2,0,0,0,0,0,0,2.25,4,11,8,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.14,0.044,0.03%,0.51
2018-06-03,BOS,HOU,"W,9-3",1,1.2,0,0,0,0,2,0,0,2.10,5,25,16,7,1,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.15,0.140,0.09%,1.42
2018-06-06,BOS,DET,"W,7-1",2,1.0,2,0,0,1,1,0,0,2.03,6,36,22,5,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.82,0.031,0.02%,0.53
2018-06-09,BOS,CHW,"W,4-2",2,1.0,1,0,0,1,1,0,0,1.95,5,13,8,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.80,0.078,0.05%,0.53
2018-06-10,BOS,CHW,"L,2-5",0,1.0,2,2,2,1,2,0,0,2.51,6,18,13,2,6,2,1,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.79,-0.124,-0.08%,-1.47
2018-06-12,BOS,BAL,"W,6-4",1,1.0,0,0,0,1,1,0,0,2.43,5,25,13,6,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.28,0.028,0.02%,0.50
2018-06-15,BOS,SEA,"L,6-7",2,1.0,2,2,2,1,2,0,0,2.93,6,22,12,4,3,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.40,-0.547,-0.29%,-1.52
2018-06-17,BOS,SEA,"W,9-3",1,1.0,0,0,0,0,1,0,0,2.84,3,13,9,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.010,0.01%,0.48
2018-06-22,BOS,SEA,"W,14-10",4,1.0,0,0,0,0,3,0,0,2.76,3,14,10,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.059,0.04%,0.53
2018-06-24,BOS,SEA,"W,5-0",1,1.0,0,0,0,0,0,0,0,2.67,3,10,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.00%,0.53
2018-06-27,BOS,LAA,"W,9-6",2,1.0,0,0,0,1,3,0,0,2.60,5,22,13,6,4,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,1,2.28,0.109,0.06%,0.70
2018-07-02,BOS,WSN,"W,4-3",4,1.0,1,0,0,1,1,0,0,2.52,5,19,11,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.79,0.083,0.05%,0.51
2018-07-04,BOS,WSN,"W,3-0",1,1.0,1,0,0,0,1,0,0,2.45,4,19,12,2,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.083,0.04%,0.51
2018-07-07,BOS,KCR,"W,15-4",2,1.0,0,0,0,0,2,0,0,2.39,4,19,12,5,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.056,0.03%,0.51
2018-07-08,BOS,KCR,"W,7-4",0,1.0,0,0,0,0,2,0,0,2.33,3,14,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,0.01%,0.51
2018-07-10,BOS,TEX,"W,8-4",1,1.0,0,0,0,0,3,0,0,2.27,3,15,10,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.050,0.02%,0.53
2018-07-12,BOS,TOR,"W,6-4",1,1.0,3,1,1,0,2,0,0,2.43,6,27,17,3,5,0,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.00,0.012,0.01%,-0.47
2018-07-14,BOS,TOR,"W,6-2",1,1.1,1,0,0,2,3,0,0,2.36,7,38,21,7,8,1,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.44,-0.075,-0.03%,0.05
2018-07-20,BOS,DET,"W,1-0",5,1.0,0,0,0,1,3,0,0,2.30,5,23,15,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.72,0.146,0.05%,0.53
2018-07-26,BOS,MIN,"L,1-2",5,1.1,1,1,1,1,3,0,0,2.44,6,24,15,4,5,0,2,1,0,0,,1,0,1,0,0,5,1,0,0,0,0,0,1.88,-0.142,-0.05%,-0.23
2018-07-27,BOS,MIN,"W,4-3",0,0.2,0,0,0,0,1,0,0,2.40,2,10,7,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.88,0.097,0.04%,0.42
2018-07-29,BOS,MIN,"W,3-0",1,1.0,0,0,0,1,2,0,0,2.35,4,17,9,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.046,0.01%,0.53
2018-07-31,BOS,PHI,"L,1-3",1,1.0,2,0,0,1,3,0,0,2.30,6,25,16,4,6,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.58,0.056,0.02%,0.53
2018-08-05,BOS,NYY,"W,5-4",4,1.0,0,0,0,0,1,0,0,2.25,3,9,6,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.144,0.05%,0.53
2018-08-07,BOS,TOR,"W,10-7",1,1.0,2,1,1,0,1,0,0,2.39,5,19,13,2,4,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.42,0.000,0.00%,-0.50
2018-08-10,BOS,BAL,"W,19-12",2,1.0,1,1,1,0,2,1,0,2.52,4,14,9,3,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,-0.50
2018-08-11,BOS,BAL,"W,5-0",0,1.0,0,0,0,0,2,0,0,2.47,3,13,10,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.00%,0.50
2018-08-12,BOS,BAL,"W,4-1",0,1.0,2,1,1,1,1,0,0,2.60,6,20,11,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,3.73,0.000,0.00%,-0.50
2018-08-17,BOS,TBR,"W,7-3",4,1.0,1,0,0,0,2,0,1,2.55,5,15,10,3,4,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.025,0.00%,0.53
2018-08-19,BOS,TBR,"L,0-2",1,1.0,1,1,1,1,3,1,0,2.67,5,22,11,2,6,0,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.47,-0.071,0.00%,-0.47
2018-08-22,BOS,CLE,"W,10-4",2,1.0,0,0,0,0,0,0,0,2.62,3,11,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.031,0.00%,0.53
2018-08-26,BOS,TBR,"L,1-9",3,1.0,1,2,2,2,2,0,0,2.89,6,26,13,6,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,-0.005,0.00%,-1.51
2018-08-28,BOS,MIA,"W,8-7",1,0.1,4,4,4,0,1,2,0,3.51,5,19,11,4,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.61,-0.427,-0.08%,-3.02
2018-09-01,BOS,CHW,"W,6-1",3,1.0,0,0,0,0,2,0,0,3.45,3,14,8,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.00%,0.50
2018-09-03,BOS,ATL,"W,8-2",1,1.0,1,0,0,0,1,0,0,3.39,4,20,12,5,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.44,0.049,0.00%,0.49
2018-09-21,BOS,CLE,"W,7-5",17,1.0,0,0,0,1,1,0,0,3.34,3,20,10,3,2,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.50,0.031,0.00%,0.53
2018-09-24,BOS,BAL,"W,6-2",2,1.0,1,0,0,0,0,0,0,3.28,3,8,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.40,0.016,0.00%,0.53
2018-09-26,BOS,BAL,"L,3-10",1,0.1,4,3,3,1,1,0,0,3.71,6,24,12,1,2,2,2,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,1.93,-0.419,0.00%,-3.69
2018-09-30,BOS,NYY,"W,10-2",3,1.0,1,0,0,0,2,0,0,3.65,4,12,8,1,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.005,0.00%,0.53
2019-03-29,BOS,SEA,"W,7-6",99,1.0,0,0,0,0,2,0,0,0.00,3,12,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.205,0.12%,0.51
2019-04-03,BOS,OAK,"W,6-3",4,1.1,1,0,0,0,2,0,0,0.00,5,21,11,3,4,1,2,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.83,0.152,0.07%,0.76
2019-04-07,BOS,ARI,"W,1-0",3,2.0,0,0,0,0,2,0,0,0.00,6,25,18,3,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.66,0.258,0.10%,1.07
2019-04-09,BOS,TOR,"L,5-7",1,0.2,1,1,1,0,2,0,1,1.80,4,19,11,3,2,0,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.70,-0.090,-0.04%,-0.82
2019-04-12,BOS,BAL,"W,6-4",2,0.1,0,0,0,0,2,0,0,1.69,2,12,9,1,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.22,0.022,0.01%,0.12
2019-04-14,BOS,BAL,"W,4-0",1,1.0,1,0,0,1,2,0,0,1.42,5,24,18,8,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.018,0.01%,0.58
2019-04-19,BOS,TBR,"W,6-4",4,1.0,0,0,0,0,2,0,0,1.23,3,11,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.095,0.04%,0.54
