date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-14,ATL,MIA,"L,2-8",99,4.0,4,2,2,1,3,0,0,4.50,17,59,44,10,5,6,7,2,2,0,,3,0,1,0,0,14,1,0,0,0,1,0,.41,0.001,0.00%,0.45
2015-04-18,ATL,TOR,"L,5-6",3,0.0,1,1,1,0,0,1,0,6.75,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.26,-0.363,-0.24%,-1.00
2015-04-21,ATL,NYM,"L,1-7",2,2.0,3,2,2,2,0,0,0,7.50,11,41,24,5,1,3,6,0,1,0,,0,0,0,0,0,8,1,0,0,0,1,0,.06,-0.003,0.00%,-1.10
2015-04-23,ATL,NYM,"L,3-6",1,1.1,0,0,0,1,2,0,0,6.14,5,20,12,6,1,2,0,0,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,1.64,-0.038,-0.03%,0.18
2015-06-16,ATL,BOS,"L,4-9",53,1.0,4,3,3,0,0,0,0,8.64,7,18,12,1,1,2,5,1,0,0,,0,0,0,0,0,7,1,2,0,0,0,0,.06,-0.011,-0.01%,-2.48
2015-06-27,ATL,PIT,"L,4-8",10,1.0,1,0,0,0,0,0,0,7.71,3,11,9,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.06,0.002,0.00%,0.46
2015-08-25,ATL,COL,"L,1-5",58,2.0,0,0,0,0,2,0,0,6.35,6,20,12,3,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.037,0.00%,0.90
2015-08-28,ATL,NYY,"L,4-15",2,2.0,0,0,0,1,0,0,0,5.40,6,23,12,6,0,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.07,0.006,0.00%,0.90
2015-08-30,ATL,NYY,"L,6-20",1,1.2,1,0,0,1,0,0,0,4.80,6,18,9,3,0,2,3,2,1,0,,3,1,0,0,0,5,0,0,0,1,0,0,.22,0.004,0.00%,0.96
2015-09-01,ATL,MIA,"L,1-7",1,3.1,3,3,3,2,4,0,0,5.40,15,60,35,10,4,3,6,3,1,0,,1,0,1,0,0,13,1,0,0,0,0,0,.39,0.022,0.00%,-0.41
2015-09-03,ATL,WSN,"L,1-15",1,1.0,3,2,2,0,1,0,0,6.05,6,21,14,4,5,3,2,2,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,.27,-0.051,0.00%,-1.20
2015-09-06,ATL,WSN,"L,4-8",2,2.0,1,1,1,2,1,1,0,5.91,10,32,16,6,2,2,5,2,1,0,,1,1,0,0,0,8,0,0,0,1,0,2,.24,-0.026,0.00%,-0.68
2015-09-13,ATL,NYM,"L,7-10",6,1.0,0,0,0,1,1,0,0,5.64,3,17,9,3,3,0,1,0,1,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.63,0.101,0.00%,0.45
2015-09-16,ATL,TOR,"L,1-9",2,1.1,2,2,2,2,0,0,0,6.08,8,30,18,7,2,3,3,0,1,0,,2,0,0,0,0,6,2,0,0,0,0,0,.42,-0.039,0.00%,-1.14
2015-09-17,ATL,TOR,"L,0-5",0,1.0,1,1,1,1,0,1,0,6.20,5,20,10,3,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.006,0.00%,-0.55
2015-09-25,ATL,MIA,"L,11-12",7,1.0,6,4,4,0,0,0,0,7.36,8,26,17,4,1,2,6,5,0,0,,0,0,0,0,0,8,1,2,0,1,0,0,.26,-0.108,0.00%,-3.56
