date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-18,CLE,MIN,"W,4-2",99,6.0,6,2,2,2,10,1,0,3.00,24,105,67,12,20,2,10,7,0,0,60,,,0,0,0,22,3,0,0,1,0,0,1.26,0.164,0.08%,0.92
2015-04-24,CLE,DET,"W,13-1",5,7.0,6,1,1,3,11,1,1,2.08,31,115,74,16,21,6,10,5,0,0,69,,,1,0,0,27,0,0,0,0,0,0,.74,0.139,0.07%,2.38
2015-04-29,CLE,KCR,"W,7-5",4,6.0,6,4,4,0,7,1,1,3.32,25,96,65,12,12,8,9,6,1,0,51,,,0,0,0,24,0,0,0,0,0,0,1.00,-0.193,-0.07%,-0.87
2015-05-05,CLE,KCR,"L,3-5",5,7.0,5,4,4,0,9,1,1,3.81,27,115,71,16,15,13,4,0,1,0,60,,,0,0,0,25,0,1,0,0,0,0,.78,-0.136,-0.05%,-0.45
2015-05-10,CLE,MIN,"W,8-2",4,7.0,1,1,1,0,11,1,0,3.27,22,102,71,17,17,4,7,1,3,0,82,,,0,0,0,22,0,0,0,0,0,0,.48,0.155,0.04%,2.65
2015-05-16,CLE,TEX,"W,10-8",5,4.2,9,7,5,1,4,2,0,4.06,24,81,56,19,4,8,11,4,1,0,25,,,0,0,0,22,2,1,0,1,1,1,1.13,-0.410,-0.11%,-3.68
2015-05-21,CLE,CHW,"W,5-2",4,6.0,5,0,0,3,8,0,0,3.50,25,107,75,14,18,7,7,2,0,0,67,,,0,0,0,22,1,0,0,1,0,1,.77,0.161,0.05%,2.80
2015-05-26,CLE,TEX,"L,3-4",4,5.2,6,3,3,3,6,1,1,3.65,27,109,70,16,9,11,6,4,1,0,48,,,0,0,0,22,1,0,0,0,0,0,1.05,-0.041,-0.02%,-0.24
2015-05-31,CLE,SEA,"W,6-3",4,5.1,4,3,3,4,5,0,0,3.79,24,98,58,16,9,6,9,5,2,0,49,,,0,0,0,19,1,0,1,0,1,0,.98,-0.107,-0.05%,-0.72
2015-06-06,CLE,BAL,"W,2-1",5,7.0,6,1,1,1,10,1,0,3.50,26,109,72,16,13,8,7,3,1,0,70,,,0,0,0,25,1,0,0,2,0,0,1.12,0.254,0.13%,2.26
2015-06-12,CLE,DET,"L,0-4",5,7.0,7,3,3,1,6,1,0,3.54,27,106,71,13,18,8,12,3,1,0,56,,,1,1,0,26,0,1,0,0,0,0,.97,-0.040,-0.02%,0.38
2015-06-18,CLE,CHC,"W,4-3",5,4.2,6,3,2,1,4,1,0,3.56,21,85,53,15,5,7,9,3,3,0,45,,,0,0,0,20,0,0,0,0,0,0,1.10,-0.159,-0.06%,-1.18
2015-06-23,CLE,DET,"L,3-7",4,4.1,6,7,6,3,8,1,0,4.06,23,99,56,12,12,7,5,4,0,0,30,,,0,0,0,20,2,0,0,0,0,1,1.27,-0.308,-0.11%,-3.33
2015-06-30,CLE,TBR,"W,6-2",6,7.2,2,2,1,2,2,0,0,3.80,27,109,64,15,9,10,13,3,1,0,69,,,0,0,0,25,2,0,0,1,0,1,.80,0.391,0.10%,1.42
2015-07-05,CLE,PIT,"L,3-5",4,4.2,7,5,5,1,7,1,0,4.10,21,88,59,14,14,6,7,4,0,0,36,,,0,0,0,19,1,0,0,0,0,0,1.29,-0.454,-0.17%,-3.01
2015-07-10,CLE,OAK,"W,5-1",4,8.2,5,1,0,1,8,0,1,3.74,32,113,78,14,20,9,13,9,0,0,79,,,0,1,0,29,2,0,0,1,1,0,.91,0.298,0.11%,3.24
2015-07-21,CLE,MIL,"L,1-8",10,6.0,2,3,3,3,8,1,1,3.78,24,91,62,13,10,7,5,0,0,0,61,,,0,0,0,20,0,1,0,0,0,0,.46,-0.135,-0.05%,-0.22
2015-07-26,CLE,CHW,"L,1-2",4,6.2,6,2,2,3,8,1,0,3.72,29,113,75,22,12,8,10,5,0,0,59,,,1,0,0,26,0,0,0,0,0,0,.98,0.211,0.05%,2.20
2015-07-31,CLE,OAK,"W,2-1",4,8.0,1,1,0,1,4,0,0,3.47,27,111,76,19,7,10,12,5,3,0,81,,,0,0,0,26,0,0,0,0,0,1,.98,0.344,0.05%,2.78
2015-08-05,CLE,LAA,"L,3-4",4,6.0,3,1,1,2,7,1,0,3.38,23,107,71,17,10,6,8,4,2,0,67,,,0,0,0,21,0,0,0,0,0,0,1.14,0.212,0.03%,1.74
