date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-04,TEX,KCR,"W,7-3",99,2.1,1,0,0,0,3,0,0,0.00,8,31,23,6,6,2,3,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.43,0.079,0.04%,1.21
2021-04-10,TEX,SDP,"L,4-7",5,2.0,3,2,2,2,1,1,0,4.15,9,41,23,5,2,2,4,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.36,-0.241,-0.12%,-0.97
2021-04-15,TEX,TBR,"W,6-4",4,1.1,0,1,1,4,1,0,0,4.76,8,44,19,4,6,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.30,-0.144,-0.08%,-0.50
2021-05-14,TEX,HOU,"L,4-10",28,1.2,3,3,3,3,2,0,0,7.36,11,49,31,10,2,2,4,3,0,0,36,,,0,0,0,7,0,0,0,0,1,0,1.12,-0.218,-0.12%,-2.46
2021-05-26,TEX,LAA,"L,8-9",11,3.0,4,2,2,0,4,0,0,6.97,12,56,41,9,9,4,4,1,0,0,,1,1,0,0,0,12,1,0,0,1,0,0,.08,-0.018,-0.01%,-0.78
2021-06-03,TEX,COL,"L,6-11",7,2.0,6,4,4,1,0,0,0,8.76,13,40,25,5,0,3,9,5,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.10,-0.033,-0.01%,-2.86
2021-06-24,TEX,OAK,"L,1-5",20,1.0,0,0,0,2,1,0,0,8.10,5,24,13,4,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.004,0.00%,0.52
2021-08-08,TEX,OAK,"L,3-6",44,1.0,1,0,0,0,1,0,0,7.53,4,22,16,2,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.006,0.00%,0.50
2021-08-25,TEX,CLE,"L,2-7",16,2.1,2,2,1,0,2,1,0,7.02,10,35,26,6,4,4,4,3,0,0,,2,0,0,0,0,10,0,0,0,0,0,0,.17,-0.013,0.00%,-0.50
2021-08-27,TEX,HOU,"L,4-5",1,1.0,0,0,0,1,0,0,0,6.62,4,20,10,3,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.040,0.00%,0.52
2021-09-01,TEX,COL,"L,5-9",4,1.0,2,2,2,2,0,0,0,7.23,7,25,12,4,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.16,-0.036,0.00%,-0.75
2021-09-11,TEX,OAK,"W,8-6",9,3.1,6,6,6,2,4,3,0,8.59,18,62,42,10,6,3,9,2,1,0,26,,,0,0,0,16,2,0,0,0,0,0,.60,-0.383,0.00%,-4.42
2021-09-13,TEX,HOU,"L,1-15",1,0.2,1,1,1,0,0,1,0,8.74,3,12,6,0,1,0,3,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,.19,-0.047,0.00%,-1.31
2020-08-16,TEX,COL,"L,6-10",99,1.0,3,2,2,0,2,0,0,18.00,6,28,20,2,4,1,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.22,-0.029,-0.02%,-1.38
2020-08-21,TEX,SEA,"L,4-7",4,4.1,3,2,2,1,3,1,0,6.75,17,63,42,13,6,4,9,4,0,0,,3,0,1,0,0,16,0,0,0,0,0,0,.26,-0.018,-0.01%,0.45
2020-09-04,TEX,SEA,"L,3-6",13,1.0,0,0,0,2,1,0,0,5.68,5,27,13,3,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.030,0.00%,0.51
2020-09-07,TEX,SEA,"L,4-8",2,2.0,0,0,0,0,3,0,0,4.32,6,36,25,4,5,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.008,0.00%,1.03
2020-09-12,TEX,OAK,"W,5-2",4,4.0,3,2,2,1,4,0,0,4.38,16,58,39,11,11,5,6,2,1,0,,0,0,0,0,0,15,1,0,0,0,0,0,.58,0.081,0.01%,1.05
2020-09-18,TEX,LAA,"L,2-6",5,4.0,6,2,2,2,4,1,0,4.41,20,83,53,15,9,6,8,4,1,0,,0,0,0,0,0,18,1,0,0,0,0,0,1.07,-0.026,0.00%,0.17
2020-09-23,TEX,ARI,"L,3-7",4,5.0,7,3,3,1,3,1,0,4.64,23,80,54,12,9,9,10,6,0,0,43,,,0,0,0,22,0,0,0,1,0,1,1.09,0.054,0.00%,0.67
2020-09-27,TEX,HOU,"W,8-4",3,1.0,2,1,1,0,1,1,0,4.84,5,14,9,3,0,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.80,-0.051,0.00%,-0.39
