date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,STL,NYM,"L,4-9",99,4.1,4,5,4,6,5,0,1,8.31,24,90,54,17,8,6,6,4,0,0,36,,,0,0,0,17,2,0,0,1,0,1,1.34,-0.340,-0.20%,-2.41
2018-04-04,STL,MIL,"W,6-0",5,8.1,4,0,0,2,10,0,1,2.84,32,114,74,22,14,10,9,4,3,0,83,,,1,0,0,29,0,0,0,1,0,1,.63,0.258,0.16%,3.54
2018-04-10,STL,MIL,"W,5-3",5,6.0,6,1,1,2,4,1,1,2.41,26,92,55,16,5,13,6,2,0,0,58,,,0,0,0,23,0,0,0,1,0,0,1.01,0.032,0.02%,0.83
2018-04-15,STL,CIN,"W,3-2",4,7.0,2,0,0,4,11,0,1,1.75,27,108,71,22,11,6,5,2,0,0,80,,,0,0,0,22,2,0,0,1,0,0,1.17,0.409,0.26%,3.45
2018-04-21,STL,CIN,"W,4-3",5,6.0,3,0,0,3,7,0,1,1.42,24,91,56,13,10,8,5,4,0,0,70,,,0,0,0,18,0,0,0,0,0,0,1.23,0.322,0.22%,2.81
2018-04-26,STL,NYM,"W,4-3",4,6.0,4,1,1,0,3,0,3,1.43,25,86,58,15,5,12,7,2,3,0,63,,,0,0,0,22,1,0,0,1,0,1,.97,0.180,0.13%,1.81
2018-05-02,STL,CHW,"W,3-2",5,7.1,5,1,1,2,5,0,0,1.40,27,99,66,11,14,11,9,6,1,0,67,,,1,0,0,25,1,0,0,2,0,0,1.34,0.427,0.27%,3.10
2018-05-08,STL,MIN,"L,1-7",5,5.0,4,4,2,3,2,0,1,1.62,25,85,50,12,6,6,13,5,3,0,46,,,0,0,0,19,1,0,0,0,1,2,1.33,-0.221,-0.16%,-1.66
2018-06-05,STL,MIA,"L,4-7",27,4.0,4,2,2,5,5,0,0,1.83,18,75,44,11,5,6,2,2,0,0,46,,,0,0,0,13,0,0,0,3,0,0,1.51,-0.038,-0.03%,-0.13
2018-06-10,STL,CIN,"L,3-6",4,3.2,4,5,5,7,5,0,1,2.50,23,96,52,14,11,6,4,3,0,0,31,,,0,0,0,15,0,1,0,0,0,0,1.47,-0.393,-0.27%,-3.46
2018-06-16,STL,CHC,"L,3-6",5,5.0,7,3,3,6,5,1,0,2.73,27,98,60,21,11,8,8,3,4,0,40,,,0,0,0,21,0,0,1,1,0,0,1.60,-0.111,-0.08%,-0.66
2018-06-21,STL,MIL,"L,3-11",4,4.0,8,7,5,2,3,1,0,3.24,23,92,57,13,5,7,11,5,0,0,23,,,1,0,0,20,3,0,0,0,1,1,.74,-0.367,-0.29%,-5.03
2018-06-26,STL,CLE,"W,11-2",4,6.0,6,2,2,1,8,0,0,3.22,25,103,73,19,16,3,13,3,2,0,59,,,0,0,0,24,0,0,0,0,0,0,.77,-0.055,-0.04%,0.81
2018-07-02,STL,ARI,"W,6-3",5,6.0,5,2,1,2,7,0,0,3.09,25,96,68,16,13,10,6,2,2,0,61,,,0,0,0,22,0,1,0,1,0,1,1.05,0.130,0.08%,1.05
2018-07-07,STL,SFG,"W,3-2",4,7.0,6,1,1,0,3,0,0,2.94,27,100,70,17,12,10,14,5,3,0,64,,,1,0,0,27,1,0,0,0,0,0,.93,0.296,0.17%,2.15
2018-07-13,STL,CIN,"L,1-9",5,5.0,6,3,3,2,4,1,1,3.08,24,89,60,13,12,11,6,3,0,0,45,,,0,0,0,21,3,0,1,0,0,0,.90,-0.112,-0.06%,-0.66
2018-07-19,STL,CHC,"L,6-9",5,5.0,7,6,5,1,2,1,0,3.39,24,90,60,18,2,10,11,8,0,0,32,,,0,0,0,21,2,0,0,0,1,1,1.36,-0.463,-0.28%,-3.49
2018-07-30,STL,COL,"W,5-4",10,4.2,4,2,2,1,9,0,0,3.41,19,81,57,11,14,6,4,2,1,0,56,,,0,0,0,18,0,0,0,0,0,0,1.24,0.206,0.08%,1.87
2018-08-21,STL,LAD,"W,5-2",21,1.1,1,0,0,2,0,0,0,3.36,5,21,9,2,0,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.94,0.070,0.09%,0.69
2018-08-24,STL,COL,"W,7-5",2,1.2,0,0,0,0,3,0,0,3.31,5,19,13,3,6,0,2,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.81,0.231,0.28%,1.54
2018-08-29,STL,PIT,"L,0-2",4,1.0,0,0,0,0,0,0,0,3.28,3,11,7,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,0.02%,0.47
2018-08-30,STL,PIT,"W,5-0",0,0.1,0,0,0,0,0,0,0,3.27,1,6,5,1,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.15,0.030,0.03%,0.75
2018-09-02,STL,CIN,"L,4-6",2,1.0,1,1,1,0,0,0,0,3.32,4,8,6,1,0,3,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,1,0,1.70,-0.152,-0.15%,-0.53
2018-09-03,STL,WSN,"L,3-4",0,1.0,0,0,0,2,0,0,0,3.29,5,16,6,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.24,0.083,0.08%,0.51
2018-09-05,STL,WSN,"W,7-6",1,2.0,2,0,0,0,4,0,0,3.23,9,40,26,6,8,2,3,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,4.33,0.347,0.37%,1.03
2018-09-09,STL,DET,"W,5-2",3,1.0,0,0,0,0,0,0,0,3.20,3,11,6,2,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.044,0.05%,0.53
2018-09-10,STL,PIT,"W,8-7",0,1.0,2,1,1,0,2,0,0,3.25,5,21,13,1,3,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.91,0.069,0.07%,-0.53
