date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,COL,MIL,"W,5-4",99,1.0,0,0,0,0,0,0,0,0.00,3,9,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,0.05%,0.46
2015-04-10,COL,CHC,"W,5-1",1,2.0,1,0,0,1,2,0,0,0.00,8,25,16,5,4,2,3,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.11,0.102,0.06%,1.10
2015-04-13,COL,SFG,"W,2-0",2,0.2,0,0,0,0,0,0,0,0.00,2,11,6,1,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.14,0.091,0.06%,0.49
2015-04-15,COL,SFG,"W,4-2",1,1.0,0,0,0,0,0,0,0,0.00,3,14,9,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.049,0.04%,0.46
2015-04-18,COL,LAD,"L,3-6",2,1.0,3,2,2,0,1,0,0,3.18,6,13,9,3,1,3,2,2,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,.55,-0.139,-0.11%,-1.56
2015-04-20,COL,SDP,"L,3-14",1,1.0,1,0,0,0,1,0,0,2.70,4,14,9,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,0.00%,0.55
2015-04-21,COL,SDP,"L,6-7",0,1.2,3,1,1,1,1,0,0,3.24,9,29,14,2,4,3,4,3,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,1.20,-0.019,-0.01%,-0.37
2015-04-24,COL,SFG,"W,6-4",2,0.1,0,0,0,0,0,0,0,3.12,1,6,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.18,0.035,0.02%,0.25
2015-04-25,COL,SFG,"L,4-5",0,1.0,1,1,1,1,1,0,0,3.72,6,17,12,3,2,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.80,-0.284,-0.20%,-0.45
2015-04-27,COL,ARI,"W,5-4",1,2.0,1,1,1,1,1,0,0,3.86,8,37,19,9,3,4,2,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.64,0.056,0.04%,-0.03
