date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-15,BOS,OAK,"L,3-5",99,2.1,2,2,2,3,1,0,0,7.71,11,49,26,6,7,4,3,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,1.25,0.081,0.06%,0.65
2018-05-18,BOS,BAL,"L,4-7",2,4.2,3,2,2,2,5,1,0,5.14,19,68,50,12,7,6,6,1,2,0,,0,0,0,0,0,17,2,0,0,0,0,0,.35,-0.020,-0.01%,0.32
2018-05-24,BOS,TBR,"L,3-6",5,1.0,0,0,0,1,1,0,0,4.50,4,18,11,5,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.50
2018-05-26,BOS,ATL,"W,8-6",1,3.0,2,0,0,1,1,0,0,3.27,11,40,26,8,4,3,6,1,2,0,,0,0,0,0,0,10,0,0,0,1,0,0,1.05,0.211,0.14%,1.59
2018-05-28,BOS,TOR,"W,8-3",1,2.0,1,0,0,0,2,0,0,2.77,7,20,16,7,2,4,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.12,0.020,0.01%,1.06
2018-05-31,BOS,HOU,"L,2-4",2,3.0,1,0,0,3,4,0,0,2.25,12,56,33,16,6,4,1,1,0,0,,0,0,0,1,0,9,0,0,1,0,0,0,.44,0.068,0.04%,1.52
2018-06-05,BOS,DET,"W,6-0",4,7.0,2,0,0,3,6,0,0,1.57,24,96,57,22,9,10,5,2,2,0,76,,,0,0,0,21,1,0,0,1,0,0,.80,0.271,0.16%,3.72
2018-06-11,BOS,BAL,"W,2-0",5,6.2,4,0,0,3,5,0,1,1.21,28,93,58,16,9,12,7,2,2,0,68,,,0,0,0,24,0,0,0,0,0,0,1.17,0.327,0.20%,2.74
2018-06-16,BOS,SEA,"L,0-1",4,7.0,5,1,1,2,4,0,0,1.23,27,106,68,22,9,12,9,5,0,0,65,,,0,1,0,25,0,0,0,1,0,1,.84,0.200,0.12%,2.36
2018-06-22,BOS,SEA,"W,14-10",5,3.1,10,10,10,2,2,3,0,3.38,22,59,40,11,4,8,10,3,1,0,0,,,0,0,0,20,1,0,0,0,0,0,1.16,-0.695,-0.45%,-8.16
2018-09-03,BOS,ATL,"W,8-2",72,1.0,1,0,0,0,0,0,1,3.29,5,23,17,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.38,0.052,0.01%,0.49
2018-09-04,BOS,ATL,"W,5-1",0,1.0,1,0,0,1,1,0,0,3.21,5,21,13,4,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.68,0.036,0.00%,0.49
2018-09-09,BOS,HOU,"W,6-5",4,2.0,2,0,0,1,0,0,0,3.07,8,24,18,3,2,4,3,0,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,2.14,0.201,0.02%,1.06
2018-09-12,BOS,TOR,"W,1-0",2,1.0,1,0,0,1,1,0,0,3.00,5,15,9,2,3,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.63,0.124,0.00%,0.53
2018-09-15,BOS,NYM,"W,5-3",2,1.0,0,0,0,2,1,0,0,2.93,5,30,18,7,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.074,0.00%,0.53
2018-09-16,BOS,NYM,"W,4-3",0,1.0,0,0,0,1,1,0,0,2.87,4,14,7,5,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.96,0.169,0.00%,0.53
2018-09-20,BOS,NYY,"W,11-6",3,3.0,1,0,0,0,2,0,0,2.70,10,38,28,8,7,4,4,1,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,.84,0.180,0.00%,1.53
2018-09-23,BOS,CLE,"L,3-4",2,0.2,2,1,0,0,1,0,0,2.66,4,13,10,2,2,0,3,2,1,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.73,-0.202,0.00%,-1.45
2018-09-26,BOS,BAL,"W,19-3",2,2.0,1,0,0,0,2,0,0,2.56,7,25,20,11,1,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.010,0.00%,1.06
2018-09-29,BOS,NYY,"L,5-8",2,1.0,2,1,1,0,2,1,0,2.68,5,16,12,2,2,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,-0.012,0.00%,-0.47
2015-04-10,BOS,NYY,"W,6-5",99,5.0,6,2,2,3,1,1,0,3.60,22,78,47,18,4,9,9,5,0,0,,0,0,0,0,1,19,2,0,0,1,0,0,3.15,-0.138,-0.09%,0.46
2015-05-12,BOS,OAK,"L,2-9",31,5.2,6,3,3,3,4,1,0,4.22,26,110,72,23,8,14,5,3,2,0,,1,1,0,0,0,23,0,0,0,0,0,0,.08,-0.037,-0.02%,-1.14
2015-05-17,BOS,SEA,"L,0-5",4,5.0,5,3,2,1,4,1,0,4.02,21,83,55,12,10,7,9,4,1,0,50,,,0,0,0,20,1,0,0,0,0,0,.81,-0.119,-0.07%,-0.69
2015-05-23,BOS,LAA,"W,8-3",5,6.1,4,2,2,1,2,0,0,3.68,24,75,49,18,6,6,15,4,2,0,58,,,0,0,0,23,2,0,0,0,0,0,.90,0.142,0.07%,1.11
2015-05-29,BOS,TEX,"L,4-7",5,5.2,5,3,3,1,4,2,0,3.90,22,82,55,14,11,10,7,4,1,0,50,,,0,1,0,20,1,0,0,0,0,0,.81,-0.103,-0.06%,-0.44
2015-06-04,BOS,MIN,"L,4-8",5,6.0,6,4,3,0,2,1,0,4.01,26,92,66,16,7,13,11,3,3,0,48,,,0,0,0,26,0,0,0,0,0,2,1.08,-0.069,-0.03%,-0.87
2015-06-07,BOS,OAK,"W,7-4",2,3.1,1,0,0,1,2,0,0,3.65,11,44,26,9,1,1,7,1,1,0,,2,0,1,1,0,10,0,0,0,0,0,0,.26,0.059,0.03%,2.18
2015-06-11,BOS,BAL,"L,5-6",3,2.2,1,1,0,2,2,0,0,3.40,11,42,28,10,5,3,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,1,1,.86,-0.007,0.00%,0.26
2015-06-14,BOS,TOR,"L,5-13",2,2.0,4,3,3,1,3,1,0,3.89,11,37,28,6,7,3,4,3,1,0,,1,1,0,0,0,10,0,0,0,0,0,0,.18,0.000,0.00%,-1.24
2015-06-19,BOS,KCR,"W,7-3",4,1.0,2,1,1,0,0,0,0,4.01,5,22,11,5,1,2,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.10,0.008,0.00%,-0.49
2015-06-20,BOS,KCR,"L,4-7",0,0.2,1,1,1,0,0,0,0,4.15,3,11,6,2,1,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.70,0.005,0.00%,0.14
2015-07-20,BOS,LAA,"L,3-7",29,5.0,6,6,6,3,3,2,1,4.84,25,98,57,16,8,7,11,5,2,0,31,,,0,0,0,21,1,0,0,0,0,0,.65,-0.286,-0.07%,-3.71
2015-07-25,BOS,DET,"L,1-5",4,4.1,5,4,2,2,4,1,0,4.78,20,74,47,19,7,5,9,4,0,0,43,,,0,0,0,18,2,0,0,0,0,0,.75,-0.216,-0.03%,-2.60
