date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-10,MIL,COL,"W,5-2",99,0.0,1,0,0,0,0,0,0,---,1,5,4,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.47,-0.049,-0.03%,-0.40
2018-05-11,MIL,COL,"W,11-10",0,1.0,1,0,0,1,0,0,0,0.00,5,21,9,1,1,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.41,0.017,0.01%,0.57
2018-05-15,MIL,ARI,"L,1-2",3,0.1,1,0,0,1,0,0,0,0.00,3,4,3,0,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,1,0,0,0,3.26,-0.210,-0.16%,-0.76
2018-05-18,MIL,MIN,"W,8-3",2,1.0,2,2,2,0,1,1,0,7.71,5,20,11,2,0,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,-0.005,0.00%,-1.48
2018-05-20,MIL,MIN,"L,1-3",1,1.0,1,1,1,2,2,0,0,8.10,6,19,11,4,2,1,1,1,0,0,,1,1,0,0,0,4,0,0,1,0,0,0,2.33,-0.252,-0.20%,-1.10
2018-05-23,MIL,ARI,"W,9-2",2,0.1,0,0,0,0,1,0,0,7.36,1,3,3,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,0.00%,0.10
2018-05-24,MIL,NYM,"L,0-5",0,1.0,1,0,0,0,1,0,0,5.79,4,24,17,3,3,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,0.00%,0.49
2018-05-26,MIL,NYM,"W,17-6",1,1.0,0,0,0,1,1,0,0,4.76,4,16,10,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.031,0.03%,0.49
2018-05-27,MIL,NYM,"W,8-7",0,0.2,1,1,1,0,1,1,0,5.68,3,13,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,-0.114,-0.09%,-0.74
2018-05-29,MIL,STL,"L,1-6",1,1.0,1,0,0,0,1,0,0,4.91,4,8,6,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.009,0.01%,0.49
2018-06-01,MIL,CHW,"L,3-8",2,0.0,0,1,1,1,0,0,0,6.14,1,5,1,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.27,-0.029,-0.02%,-0.21
2018-06-06,MIL,CLE,"L,1-3",4,0.2,0,0,0,0,1,0,0,5.63,2,7,4,1,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,0.014,0.01%,0.28
2018-06-09,MIL,PHI,"W,12-3",2,1.0,1,0,0,1,0,0,1,5.00,6,31,16,4,4,0,4,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,0.00%,0.49
2018-06-11,MIL,CHC,"L,2-7",1,0.1,1,0,0,0,1,0,0,4.82,2,6,5,1,2,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.15,-0.026,-0.03%,-1.57
2018-06-15,MIL,PHI,"W,13-2",3,1.0,2,1,1,1,3,1,0,5.23,6,24,15,5,5,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,-0.51
2018-06-16,MIL,PHI,"L,1-4",0,0.1,2,1,1,2,1,0,0,5.91,5,18,10,3,4,1,1,1,0,0,,1,1,0,0,0,3,1,0,1,0,0,0,2.03,-0.211,-0.17%,-2.25
2015-04-07,COL,MIL,"W,5-2",99,1.0,0,0,0,0,2,0,0,0.00,3,11,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.050,0.03%,0.46
2015-04-10,COL,CHC,"W,5-1",2,1.0,0,0,0,0,0,0,0,0.00,3,9,5,0,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,0.01%,0.55
2015-04-12,COL,CHC,"L,5-6",1,1.0,0,0,0,0,1,0,0,0.00,3,16,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.083,0.05%,0.55
2015-04-13,COL,SFG,"W,2-0",0,1.0,0,0,0,0,1,0,1,0.00,4,19,13,4,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.082,0.05%,0.46
2015-04-15,COL,SFG,"W,4-2",1,1.0,2,1,1,1,2,1,0,1.80,6,21,13,3,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.02,0.008,0.01%,-0.54
2015-04-20,COL,SDP,"L,3-14",4,1.0,1,0,0,0,2,0,0,1.50,4,17,13,4,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.55
2015-04-21,COL,SDP,"L,6-7",0,0.2,3,3,3,0,0,0,1,5.40,6,22,11,3,3,1,4,3,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,3.02,-0.671,-0.46%,-3.44
2015-04-24,COL,SFG,"W,6-4",2,1.0,1,0,0,1,1,0,0,4.70,4,12,7,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.38,0.081,0.06%,0.55
2015-04-29,COL,ARI,"L,1-9",4,1.0,3,1,1,0,0,0,0,5.19,6,17,13,2,2,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,0.00%,-0.51
2015-05-06,COL,ARI,"L,7-13",6,0.2,0,0,0,1,2,0,0,4.82,3,17,10,2,5,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,0.00%,0.76
2015-05-06,COL,ARI,"L,1-5",-1,0.2,0,0,0,0,2,0,0,4.50,2,8,7,0,4,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,0.00%,0.43
2015-05-10,COL,LAD,"L,5-9",3,0.2,2,2,2,1,0,0,0,5.91,5,23,14,4,3,0,4,2,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,.61,-0.110,-0.05%,-1.71
2015-05-13,COL,LAA,"L,1-2",2,1.0,1,0,0,0,2,0,0,5.40,4,23,13,1,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.82,0.102,0.03%,0.46
2015-05-15,COL,LAD,"L,4-6",1,1.0,1,0,0,0,2,0,0,4.97,4,11,10,2,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.011,0.01%,0.44
2015-05-17,COL,LAD,"L,0-1",1,1.0,0,0,0,1,1,0,0,4.61,4,19,11,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.026,0.01%,0.44
2015-05-19,COL,PHI,"W,6-5",1,0.1,3,2,2,1,1,0,1,5.79,6,25,16,6,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.87,-0.531,-0.14%,-3.08
2015-05-21,COL,PHI,"W,7-3",1,0.2,1,0,0,0,1,0,0,5.52,3,13,9,2,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.01,0.039,0.01%,0.29
2015-05-23,COL,SFG,"W,5-3",1,1.0,0,0,0,1,1,0,0,5.17,4,16,10,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.081,0.02%,0.55
2015-05-27,COL,CIN,"W,6-4",3,0.0,1,0,0,2,0,0,0,5.17,3,15,6,2,0,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,2.97,-0.292,-0.08%,-2.66
2015-05-30,COL,PHI,"W,5-2",2,0.2,0,0,0,0,1,0,0,4.96,3,12,8,1,3,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,1,1.92,0.046,0.02%,0.41
2015-06-02,COL,LAD,"W,6-3",2,1.2,0,0,0,0,2,0,0,4.50,5,20,13,5,4,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.88,0.115,0.05%,0.98
2015-06-02,COL,LAD,"L,8-9",-1,0.1,0,0,0,0,1,0,0,4.42,1,3,3,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.50,0.039,0.02%,0.26
2015-06-07,COL,MIA,"L,2-3",4,1.0,1,1,1,0,0,1,0,4.66,4,15,8,2,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,-0.284,-0.12%,-0.45
2015-06-09,COL,STL,"W,4-3",1,0.1,1,1,1,1,1,1,1,5.03,4,15,10,3,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.80,-0.207,-0.09%,-1.41
2015-06-14,COL,MIA,"W,4-1",4,0.1,0,0,0,0,0,0,0,4.95,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.94,0.023,0.01%,0.21
2015-06-15,COL,HOU,"L,3-6",0,1.0,0,0,0,0,0,0,0,4.71,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,0.00%,0.47
2015-06-17,COL,HOU,"L,4-8",1,0.1,0,0,0,1,0,0,0,4.64,2,8,4,1,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,0.00%,0.12
2015-06-18,COL,HOU,"L,4-8",0,0.1,0,0,0,0,1,0,0,4.57,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.09,0.031,0.01%,0.38
2015-06-21,COL,MIL,"W,10-4",2,0.1,1,0,0,1,1,0,0,4.50,3,16,8,2,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.21,-0.008,0.00%,-0.68
2015-06-25,COL,ARI,"W,6-4",3,0.0,1,2,2,1,0,0,0,5.32,2,7,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.59,-0.068,-0.02%,-1.35
2015-06-26,COL,SFG,"W,8-6",0,0.1,0,0,0,0,0,0,0,5.24,1,4,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.68,0.019,0.01%,0.21
2015-06-27,COL,SFG,"L,5-7",0,0.1,0,0,0,0,0,0,0,5.16,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.72,0.018,0.01%,0.41
2015-07-04,COL,ARI,"L,3-7",6,0.0,1,0,0,0,0,0,0,5.16,1,4,2,0,1,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.34,-0.014,0.00%,-0.87
2015-07-05,COL,ARI,"W,6-4",0,0.1,0,0,0,0,1,0,0,5.09,1,4,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.21,0.082,0.01%,0.43
2015-07-08,COL,LAA,"L,2-3",2,0.1,0,0,0,0,1,0,0,5.01,1,5,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.87,0.049,0.01%,0.26
2015-07-09,COL,ATL,"W,5-3",0,0.2,1,0,0,0,2,0,0,4.88,3,11,9,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.66,0.037,0.00%,0.30
