date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-06-26,BAL,TOR,"L,4-12",99,2.0,1,0,0,2,0,0,0,0.00,9,46,27,7,3,1,6,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,0.00%,1.06
2021-06-29,BAL,HOU,"W,13-3",2,2.2,4,2,2,2,1,0,0,3.86,14,48,26,9,2,4,7,3,1,0,,1,0,1,0,0,12,0,0,0,0,0,0,1.71,-0.106,0.00%,-0.73
2021-07-21,BAL,TBR,"L,4-5",21,5.2,5,3,3,2,7,2,0,4.35,24,93,59,18,10,3,12,6,2,0,52,,,0,1,0,22,0,1,0,0,0,1,1.05,-0.034,0.00%,-0.23
2021-07-29,BAL,DET,"L,2-6",7,5.0,7,4,4,3,4,1,0,5.28,25,90,57,18,7,8,10,2,0,0,38,,,0,0,0,21,1,0,0,0,1,0,.72,-0.179,0.00%,-1.50
2021-08-03,BAL,NYY,"L,1-13",4,2.1,7,6,6,0,2,0,1,7.64,15,63,35,12,3,2,10,6,0,0,21,,,0,0,0,14,3,0,0,0,0,0,.74,-0.294,0.00%,-4.87
2021-08-10,BAL,DET,"L,4-9",6,1.0,3,1,1,0,1,0,0,7.71,6,20,16,4,1,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.07,-0.007,0.00%,-0.46
2021-09-07,BAL,KCR,"W,7-3",27,4.0,5,2,2,2,2,1,0,7.15,19,80,48,12,5,5,10,4,1,0,44,,,1,0,0,17,0,0,0,0,0,0,.75,0.060,0.00%,0.15
2021-09-14,BAL,NYY,"L,2-7",6,4.0,7,5,5,1,3,3,1,7.76,21,85,53,19,7,2,14,5,2,0,30,,,1,0,0,19,0,0,0,0,0,0,.59,-0.264,0.00%,-2.85
2021-09-19,BAL,BOS,"L,6-8",4,5.0,6,5,5,1,3,1,1,7.96,22,77,54,18,5,3,14,5,3,0,37,,,0,0,0,20,2,0,0,0,0,0,.96,-0.226,0.00%,-2.16
2021-09-24,BAL,TEX,"L,5-8",4,5.0,5,3,3,1,1,1,0,7.61,20,72,49,19,1,10,8,4,3,0,45,,,0,0,0,19,0,0,0,1,0,0,1.04,-0.018,0.00%,-0.32
2021-09-30,BAL,BOS,"W,6-2",5,6.0,3,1,1,2,2,1,0,6.75,22,80,52,17,3,8,10,2,2,0,62,,,0,0,0,20,0,0,0,1,0,0,.95,0.237,0.00%,2.22
