date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,CHC,MIA,"L,1-2",99,7.0,4,1,1,1,5,0,0,1.29,26,90,62,18,8,14,6,2,2,0,,1,0,0,1,0,25,0,0,0,0,0,1,1.94,0.850,0.50%,2.98
2018-04-05,CHC,MIL,"W,8-0",5,1.0,0,0,0,0,2,0,0,1.13,3,13,9,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.49
2018-04-10,CHC,PIT,"L,5-8",4,1.0,0,0,0,0,0,0,0,1.00,3,7,6,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.50
2018-04-11,CHC,PIT,"W,13-5",0,2.0,1,1,1,0,1,1,0,1.64,7,17,13,5,1,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,0.00%,0.00
2018-04-14,CHC,ATL,"W,14-10",2,3.2,5,3,2,2,2,0,0,2.45,18,68,42,6,7,9,5,4,0,0,,3,3,0,0,0,16,1,0,0,1,0,2,.27,-0.125,-0.07%,-2.92
2018-04-19,CHC,STL,"W,8-5",4,0.0,2,4,3,2,0,0,0,4.30,4,18,9,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,-0.069,-0.04%,-2.84
2018-07-24,CHC,ARI,"L,1-5",95,2.0,3,1,1,1,1,0,0,4.32,9,40,24,7,1,2,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.47,-0.019,-0.02%,0.00
2018-07-26,CHC,ARI,"W,7-6",1,1.0,1,0,0,1,0,0,0,4.08,5,18,12,1,2,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.018,0.02%,0.50
2018-07-27,TEX,HOU,"W,11-2",0,1.0,1,0,0,1,0,0,0,3.86,5,12,7,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.015,0.00%,0.51
2018-07-30,TEX,ARI,"W,9-5",2,0.1,0,0,0,0,0,0,0,3.79,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.50,0.064,0.00%,0.44
2018-08-02,TEX,BAL,"W,17-8",2,3.2,5,3,3,0,2,1,0,4.37,16,56,40,8,5,6,8,5,0,0,,0,0,0,0,0,16,1,0,0,0,0,0,.04,0.004,0.00%,-1.01
2018-08-06,TEX,SEA,"L,3-4",3,1.0,2,1,1,1,0,0,0,4.56,6,23,11,2,2,3,2,2,0,0,,0,0,0,1,0,5,1,0,1,0,0,1,2.96,-0.279,0.00%,-0.44
2018-08-08,TEX,SEA,"W,11-7",1,2.0,1,1,1,0,1,1,0,4.56,7,24,17,2,0,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.022,0.00%,0.13
2018-08-10,TEX,NYY,"W,12-7",1,1.1,1,1,1,1,0,1,0,4.67,6,24,14,3,1,3,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.28,0.013,0.00%,-0.26
2018-08-13,TEX,ARI,"W,5-3",2,2.0,0,0,0,0,0,0,0,4.34,6,22,13,5,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.184,0.00%,1.13
2018-08-18,TEX,LAA,"L,7-11",4,2.0,6,5,5,0,1,2,0,5.52,12,58,38,10,0,3,8,3,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.90,-0.445,0.00%,-3.88
2018-08-24,TEX,SFG,"W,7-6",5,1.1,1,0,0,2,0,0,0,5.29,7,25,13,3,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.21,-0.011,0.00%,-0.61
2018-08-28,TEX,LAD,"L,4-8",3,4.1,8,5,4,0,2,1,2,5.65,23,68,46,12,4,8,11,3,0,0,,3,0,0,0,0,19,2,1,0,1,2,1,.56,-0.185,0.00%,-1.93
2018-09-02,TEX,MIN,"W,18-4",4,3.0,5,4,4,2,2,2,0,6.13,15,62,42,11,1,5,6,1,0,0,,0,0,0,0,0,13,0,0,0,1,0,0,.00,0.001,0.00%,-2.31
2018-09-05,TEX,LAA,"L,3-9",2,1.1,3,2,2,1,1,1,0,6.37,8,38,22,8,4,4,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.14,-0.008,0.00%,-0.97
2018-09-08,TEX,OAK,"L,6-8",2,0.2,1,0,0,0,1,0,0,6.26,3,11,7,2,3,0,2,1,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,1.28,-0.047,0.00%,-0.09
2018-09-11,TEX,LAA,"L,0-1",2,0.2,0,0,0,0,1,0,0,6.17,2,8,5,1,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.66,0.033,0.00%,0.40
2018-09-12,TEX,LAA,"L,1-8",0,2.0,3,1,1,0,2,1,0,6.09,9,28,19,4,1,6,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.001,0.00%,0.00
2018-09-16,TEX,SDP,"L,3-7",3,0.2,0,0,0,2,1,0,0,6.00,4,23,12,1,4,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.35,-0.111,0.00%,-0.35
2018-09-18,TEX,TBR,"L,0-4",1,0.0,1,0,0,0,0,0,0,6.00,1,3,2,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.31,-0.004,0.00%,-0.35
2018-09-21,TEX,SEA,"W,8-3",2,0.0,2,1,1,0,0,0,0,6.20,2,8,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.36,-0.035,0.00%,-1.40
2018-09-22,TEX,SEA,"L,0-13",0,0.1,1,0,0,0,0,0,0,6.15,2,6,3,0,0,0,2,1,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,.00,0.000,0.00%,-0.65
2018-09-24,TEX,LAA,"L,4-5",1,1.0,0,0,0,0,0,0,0,6.02,3,13,7,0,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,0.00%,0.50
2018-09-25,TEX,LAA,"L,1-4",0,0.2,0,0,0,1,0,0,0,5.94,3,9,5,2,0,0,2,1,0,0,,3,2,0,0,0,1,0,0,0,0,1,0,1.37,-0.071,0.00%,-0.43
2018-09-28,TEX,SEA,"L,6-12",2,2.2,2,0,0,1,4,0,0,5.62,12,49,33,7,6,4,3,3,0,0,,1,1,0,0,0,11,0,0,0,0,0,1,.20,0.025,0.00%,0.62
2015-04-08,COL,MIL,"W,5-4",99,5.2,4,2,2,4,5,1,0,3.18,23,89,56,15,9,7,7,4,1,0,54,,,1,0,0,19,1,0,0,2,0,0,.90,-0.010,-0.01%,0.44
2015-04-13,COL,SFG,"W,2-0",4,5.1,5,0,0,6,1,0,1,1.64,27,93,47,10,6,13,6,3,1,0,53,,,1,0,0,20,1,0,0,1,0,0,1.52,0.280,0.19%,2.27
2015-04-19,COL,LAD,"L,0-7",5,5.0,6,2,2,1,4,0,0,2.25,21,85,51,17,7,6,10,6,3,0,50,,,0,1,0,19,3,0,0,0,0,0,.73,-0.049,-0.04%,0.20
