date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-29,CHW,BAL,"L,2-8",99,2.0,1,0,0,0,1,0,0,0.00,7,20,15,4,2,3,3,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.03,0.004,0.00%,0.99
2015-04-30,CHW,MIN,"L,2-12",0,3.0,0,0,0,0,2,0,0,0.00,9,32,22,6,5,5,2,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.03,0.007,0.00%,1.46
2015-05-03,CHW,MIN,"L,3-13",2,1.0,4,4,1,0,1,0,0,1.50,7,22,14,2,1,5,1,1,0,0,,2,1,0,0,0,7,1,0,0,1,0,1,.22,-0.040,-0.02%,-2.51
2015-05-09,CHW,CIN,"L,4-10",5,4.2,5,3,2,2,1,0,1,2.53,20,67,42,9,6,11,5,4,0,0,,3,0,3,0,0,17,2,0,0,0,0,0,1.35,-0.051,-0.02%,-0.07
2015-05-15,CHW,OAK,"W,7-6",5,2.0,3,1,1,1,1,0,0,2.84,9,38,26,8,4,3,4,3,1,0,,2,1,0,0,0,8,1,0,0,1,0,0,.76,-0.029,-0.01%,-0.08
2015-05-21,CHW,CLE,"L,2-5",5,2.2,3,0,0,2,1,0,0,2.35,13,56,32,10,3,6,4,2,0,0,,2,0,1,0,0,10,1,0,1,0,0,0,.16,0.022,0.01%,1.81
2015-05-24,CHW,MIN,"L,1-8",2,1.0,2,1,1,1,0,1,0,2.76,6,21,13,3,2,2,3,3,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,.06,-0.018,-0.01%,-1.19
2015-05-25,CHW,TOR,"L,0-6",0,1.0,2,1,1,1,0,0,0,3.12,6,32,19,5,1,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,-0.002,0.00%,-0.50
2015-06-22,CHW,MIN,"L,2-13",27,1.2,4,2,2,1,1,0,0,3.79,10,35,21,6,1,3,5,3,2,0,,0,0,0,0,0,9,1,0,1,0,0,0,.03,-0.005,0.00%,-1.26
2015-07-01,CHW,STL,"W,7-1",8,1.0,1,0,0,0,1,0,0,3.60,4,14,10,2,4,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,0.00%,0.47
2015-07-05,CHW,BAL,"L,1-9",3,2.0,2,1,1,0,3,0,0,3.68,8,24,21,3,5,2,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.01,-0.001,0.00%,-0.07
2015-07-08,CHW,TOR,"W,7-6",2,2.2,2,0,0,1,3,0,1,3.28,11,41,26,8,5,4,2,0,1,0,,1,0,0,1,0,9,0,0,0,0,0,0,1.27,0.171,0.05%,1.59
2015-08-02,CHW,NYY,"L,3-12",24,4.1,3,3,2,2,6,0,0,3.41,19,78,42,12,8,5,6,5,1,0,,2,2,0,0,0,17,2,1,0,0,0,1,.02,-0.014,-0.01%,-2.72
2015-09-16,CHW,OAK,"W,9-4",44,1.0,2,1,1,0,1,1,1,3.60,6,23,13,3,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.06,0.002,0.00%,-0.53
2015-09-23,CHW,DET,"L,4-7",6,2.0,3,1,1,0,1,0,0,3.66,8,29,19,6,1,7,0,0,0,0,,0,0,0,0,0,8,0,1,0,1,0,0,.20,-0.017,0.00%,-0.04
2015-09-27,CHW,NYY,"L,1-6",3,0.2,0,0,0,0,1,0,0,3.58,2,9,5,1,1,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.02,-0.001,0.00%,0.56
2015-10-01,CHW,KCR,"L,4-6",3,2.0,0,0,0,1,1,0,0,3.38,7,20,13,4,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.30,0.041,0.00%,0.93
2015-10-04,CHW,DET,"L,0-6",2,2.0,3,1,1,1,2,0,0,3.44,10,40,29,10,2,4,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.06,-0.006,0.00%,-0.07
