date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-05-28,MIN,MIL,"W,5-3",99,6.0,3,0,0,0,7,0,0,0.00,20,69,53,14,10,5,8,3,0,0,73,,,0,0,0,20,1,1,0,0,0,0,1.01,0.370,0.17%,3.32
2019-06-04,MIN,CLE,"L,2-5",6,6.1,5,5,5,3,2,4,0,3.65,26,82,49,15,4,9,12,3,2,0,42,,,0,0,0,23,0,0,0,1,0,0,.89,-0.169,-0.08%,-1.29
2019-07-07,MIN,TEX,"L,1-4",32,4.1,5,1,1,1,4,0,0,3.24,18,65,42,10,5,6,7,2,1,0,,0,0,1,1,1,17,1,0,0,0,0,0,1.22,0.124,0.06%,1.19
2019-07-24,MIN,NYY,"L,7-10",16,5.0,5,1,1,0,4,1,0,2.91,19,63,48,11,8,5,10,5,0,0,,0,0,0,0,0,19,1,0,0,1,0,0,.54,0.112,0.08%,1.76
2019-08-04,MIN,KCR,"W,3-0",10,6.0,2,0,0,1,4,0,0,2.28,20,90,61,14,6,6,9,2,2,0,71,,,0,0,1,19,0,0,0,0,0,0,.91,0.302,0.19%,2.92
2019-08-09,MIN,CLE,"L,2-6",4,4.1,7,6,6,3,4,0,0,3.66,23,81,49,13,6,7,9,6,0,0,26,,,0,0,0,20,2,0,0,0,0,0,1.18,-0.185,-0.23%,-2.70
2019-08-15,MIN,TEX,"W,13-6",5,4.0,7,3,3,1,2,1,0,4.00,17,71,49,16,4,5,9,6,0,0,,0,0,0,0,0,16,2,1,0,1,0,0,.11,0.009,0.01%,-0.55
2019-09-08,MIN,CLE,"L,2-5",23,4.0,5,2,2,1,5,2,0,4.05,17,62,39,12,6,6,5,2,1,0,,0,0,0,0,0,16,0,0,0,1,0,0,.55,-0.042,-0.02%,0.21
2019-09-14,MIN,CLE,"W,2-0",5,3.0,1,0,0,1,1,0,1,3.77,12,49,29,7,4,2,7,2,2,0,57,,,0,0,0,10,0,0,0,0,0,0,1.36,0.165,0.21%,1.72
2019-09-20,MIN,KCR,"W,4-3",5,1.0,0,2,0,1,1,0,0,3.68,5,19,12,3,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.90,-0.068,-0.02%,-0.46
2019-09-26,MIN,DET,"W,10-4",5,5.0,10,3,3,0,4,0,0,3.86,25,81,57,9,11,6,15,8,1,0,39,,,0,0,0,25,1,1,0,0,0,0,1.23,-0.083,0.00%,-0.18
2020-07-25,MIN,CHW,"L,3-10",99,2.0,6,5,5,1,5,2,0,22.50,13,50,30,7,7,3,4,3,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,.33,-0.104,-0.07%,-3.93
2020-08-02,MIN,CLE,"W,3-1",7,2.2,2,1,1,1,2,0,0,11.57,10,39,24,7,3,1,6,2,2,0,,0,0,0,0,0,9,1,0,0,0,0,0,.91,0.081,0.06%,0.54
2020-08-07,MIN,KCR,"L,2-3",4,4.1,4,2,2,1,2,0,0,8.00,17,62,37,12,6,5,9,4,2,0,48,,,0,1,1,15,1,0,0,0,0,0,1.08,-0.027,-0.01%,0.22
2020-08-17,MIN,KCR,"W,4-1",9,2.2,1,0,0,1,3,0,0,6.17,10,40,28,7,8,3,3,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.90,0.154,0.10%,1.41
2020-08-23,MIN,KCR,"W,5-4",5,2.0,3,2,2,0,1,0,1,6.59,11,34,21,6,1,5,4,2,2,0,,0,0,0,0,0,10,2,0,0,0,0,1,1.25,-0.039,-0.02%,-0.88
2020-09-02,MIN,CHW,"W,8-1",9,1.0,0,0,0,0,1,0,0,6.14,3,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.55
2020-09-06,MIN,DET,"L,8-10",3,1.1,3,2,2,1,1,0,0,6.75,8,33,19,4,1,1,5,3,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.51,-0.193,-0.08%,-1.33
