date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,NYY,TOR,"W,6-1",99,1.1,0,0,0,0,3,0,0,0.00,4,22,14,3,6,1,0,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,.41,0.036,0.02%,0.73
2018-04-01,NYY,TOR,"L,4-7",2,2.0,1,0,0,0,4,0,0,0.00,7,26,20,5,5,1,2,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.14,0.152,0.11%,1.39
2018-04-05,NYY,BAL,"L,2-5",3,0.2,3,2,2,0,2,0,0,4.50,5,20,13,3,5,2,1,1,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,1.21,-0.235,-0.16%,-2.47
2018-04-06,NYY,BAL,"L,3-7",0,1.0,1,0,0,1,2,0,0,3.60,5,27,17,2,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.43,0.140,0.09%,0.51
2018-04-11,NYY,BOS,"W,10-7",4,2.0,1,0,0,0,1,0,0,2.57,6,31,22,5,3,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.77,0.078,0.05%,1.06
2018-04-13,NYY,DET,"W,8-6",1,0.1,0,0,0,0,1,0,0,2.45,1,5,3,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.26,0.085,0.05%,0.45
2018-04-17,NYY,MIA,"L,1-9",3,1.0,0,0,0,0,1,0,0,2.16,3,12,8,3,1,0,2,1,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,.00,0.000,0.00%,0.86
2018-04-19,NYY,TOR,"W,4-3",1,1.2,0,0,0,0,2,0,0,1.80,5,18,12,3,0,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.28,0.173,0.11%,1.20
2018-04-23,NYY,MIN,"W,14-1",3,0.1,0,0,0,1,0,0,0,1.74,2,12,7,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.70,0.012,0.01%,0.23
2018-04-25,NYY,MIN,"W,7-4",1,1.2,3,1,1,1,2,0,0,2.25,9,34,21,4,6,1,5,2,1,0,,3,0,0,0,0,8,1,0,0,0,0,0,1.73,-0.114,-0.07%,-0.79
2018-04-29,NYY,LAA,"W,2-1",3,1.0,1,0,0,1,1,0,0,2.08,5,23,13,4,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.39,0.142,0.10%,0.50
2018-05-01,NYY,HOU,"W,4-0",1,1.0,0,0,0,0,1,0,0,1.93,3,9,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,0.05%,0.51
2018-05-03,NYY,HOU,"W,6-5",1,1.1,3,2,1,0,1,1,0,2.35,7,25,18,2,4,3,3,1,0,0,,3,3,0,0,0,7,0,0,0,0,0,0,2.33,-0.436,-0.32%,-2.42
2018-05-05,NYY,CLE,"W,5-2",1,2.0,0,0,0,0,4,0,0,2.08,6,24,18,6,6,0,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.75,0.115,0.08%,1.02
