date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-29,TBR,TEX,"W,5-2",99,6.0,1,0,0,1,3,0,0,0.00,20,81,55,15,10,6,10,5,2,0,72,,,0,0,0,18,0,0,0,0,0,0,.75,0.296,0.24%,3.22
2019-07-05,TBR,NYY,"L,4-8",5,5.0,6,3,3,0,3,1,0,2.45,20,83,54,11,5,6,11,6,3,0,46,,,0,0,0,20,0,0,0,1,0,0,1.12,-0.103,-0.10%,-0.32
2019-07-13,TBR,BAL,"L,1-2",7,5.0,3,0,0,0,7,0,0,1.69,18,86,61,7,18,6,5,4,1,0,68,,,1,0,0,18,0,0,0,0,0,0,1.29,0.309,0.23%,2.74
2019-07-19,TBR,CHW,"L,2-9",5,3.1,10,6,6,0,5,1,0,4.19,20,76,52,15,8,4,11,5,2,0,21,,,0,0,0,20,5,0,0,0,0,0,.88,-0.403,-0.29%,-4.57
2019-08-01,TBR,BOS,"W,9-4",12,5.1,7,3,3,1,7,2,0,4.38,24,90,61,18,10,5,11,5,1,0,48,,,0,0,0,23,2,0,0,0,0,0,1.07,-0.010,-0.01%,-0.26
2019-08-07,TBR,TOR,"L,3-4",5,5.0,6,3,3,1,8,2,0,4.55,23,93,69,17,14,3,11,3,1,0,50,,,0,0,0,22,2,0,0,0,0,1,.98,0.002,0.00%,0.29
2019-08-13,TBR,SDP,"W,7-5",5,4.0,5,4,4,6,7,0,0,5.08,21,83,45,18,7,4,4,0,0,0,37,,,0,1,0,15,2,0,0,0,0,0,.94,-0.232,-0.15%,-1.99
2019-08-19,TBR,SEA,"L,3-9",5,2.0,3,7,3,3,1,2,0,5.55,13,59,38,10,3,5,4,0,1,0,28,,,0,0,0,10,0,0,0,0,0,1,.90,-0.444,-0.31%,-5.93
2019-09-06,TBR,TOR,"W,5-0",17,3.2,1,0,0,0,7,0,0,5.03,12,59,36,11,8,2,3,0,0,0,66,,,0,0,0,12,0,1,0,0,0,0,.71,0.188,0.14%,2.03
2019-09-12,TBR,TEX,"L,4-6",5,3.1,6,3,3,2,2,0,0,5.27,19,64,42,13,5,7,8,3,1,0,36,,,0,0,0,17,2,0,0,0,0,1,1.18,0.035,0.03%,0.43
2019-09-18,TBR,LAD,"W,8-7",5,4.0,3,3,3,1,3,0,0,5.40,16,61,41,11,4,3,9,4,0,0,46,,,0,0,0,14,2,0,0,0,1,0,.84,-0.151,-0.16%,-0.97
2019-09-24,TBR,NYY,"W,2-1",5,1.2,2,0,0,1,3,0,0,5.21,8,38,25,5,3,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.32,0.097,0.14%,0.83
2019-09-29,TBR,TOR,"L,3-8",4,0.2,0,0,0,0,0,0,0,5.14,2,5,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,0.020,0.01%,0.29
