date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2016-08-17,PHI,LAD,"L,2-7",99,1.0,1,0,0,0,2,0,0,0.00,4,12,10,3,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.014,0.00%,0.49
2016-08-19,PHI,STL,"L,3-4",1,1.1,2,1,1,1,2,0,1,3.86,8,37,24,5,2,0,4,3,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,3.26,-0.220,-0.01%,-0.69
2016-08-21,PHI,STL,"L,0-9",1,0.2,3,4,4,0,1,2,0,15.00,6,35,26,2,3,0,5,3,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.04,-0.015,0.00%,-3.61
2016-08-26,PHI,NYM,"L,4-9",4,2.0,3,3,3,1,2,1,0,14.40,9,34,23,4,8,0,6,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.08,-0.019,0.00%,-2.05
2016-08-29,PHI,WSN,"L,0-4",2,1.0,2,2,0,1,1,0,0,12.00,7,27,17,3,3,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.30,-0.055,0.00%,-1.51
2016-09-07,PHI,MIA,"L,0-6",8,1.0,1,0,0,0,1,0,0,10.29,3,12,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,0.00%,0.46
2016-09-09,PHI,WSN,"L,4-5",1,1.2,2,1,1,0,1,1,0,9.35,6,25,19,3,3,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.84,-0.253,0.00%,-0.09
2016-09-15,PHI,PIT,"L,2-15",5,1.0,1,1,1,1,0,1,0,9.31,4,18,9,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,-0.014,0.00%,-0.51
2016-09-16,PHI,MIA,"W,4-3",0,2.0,0,0,0,0,0,0,0,7.71,6,18,13,2,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.80,0.271,0.00%,0.98
2016-09-22,PHI,NYM,"L,8-9",5,0.1,0,0,0,0,0,0,0,7.50,1,6,3,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.63,0.047,0.00%,0.58
2016-09-23,PHI,NYM,"L,5-10",0,0.2,1,1,1,0,2,1,0,7.82,3,14,9,2,3,0,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.56,-0.130,0.00%,-1.62
2016-09-25,PHI,NYM,"L,0-17",1,0.2,1,2,2,1,2,1,0,8.78,4,21,12,1,5,0,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.02,-0.004,0.00%,-3.46
2016-09-28,PHI,ATL,"L,2-12",2,0.2,1,0,0,0,0,0,0,8.36,3,8,6,2,0,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.01,-0.002,0.00%,-1.10
2016-10-01,PHI,NYM,"L,3-5",2,1.0,2,1,1,0,0,0,0,8.40,5,13,10,2,0,2,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.13,-0.077,0.00%,-0.51
