date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-07,PHI,SFG,"W,11-0",99,1.0,0,0,0,0,1,0,0,0.00,3,17,12,3,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.49
2018-05-09,PHI,SFG,"W,11-3",1,1.0,0,0,0,0,1,0,0,0.00,3,8,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.49
2018-05-10,PHI,SFG,"W,6-3",0,1.0,0,0,0,0,1,0,0,0.00,3,11,6,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.070,0.05%,0.49
2018-05-13,PHI,NYM,"W,4-2",2,1.0,0,0,0,0,2,0,1,0.00,4,12,9,0,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.120,0.09%,0.49
2018-05-17,PHI,STL,"W,6-2",3,0.2,0,0,0,0,0,0,0,0.00,2,8,6,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.68,0.300,0.22%,1.37
2018-05-19,PHI,STL,"W,7-6",1,2.0,0,0,0,0,2,0,0,0.00,6,31,20,6,5,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.19,0.326,0.25%,0.94
2018-05-21,PHI,ATL,"W,3-0",1,1.0,1,0,0,0,1,0,0,0.00,4,18,11,2,4,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,0.042,0.04%,0.49
2018-05-23,PHI,ATL,"W,4-0",1,1.1,0,0,0,0,1,0,0,0.00,4,12,7,2,2,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.90,0.101,0.09%,1.09
2018-05-26,PHI,TOR,"W,2-1",2,1.1,1,0,0,0,1,0,0,0.00,4,12,8,1,4,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.15,0.181,0.14%,0.93
2018-05-28,PHI,LAD,"L,4-5",1,1.1,0,0,0,0,3,0,0,0.00,4,18,11,4,5,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.19,0.111,0.09%,0.69
2018-05-31,PHI,LAD,"W,2-1",2,2.0,0,0,0,0,2,0,0,0.00,6,23,15,4,3,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.20,0.328,0.24%,0.95
2018-06-05,PHI,CHC,"W,6-1",4,1.0,0,0,0,0,1,0,0,0.00,3,9,7,1,2,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.18,0.017,0.01%,0.89
2018-06-06,PHI,CHC,"L,5-7",0,1.1,1,2,2,1,1,0,0,1.13,6,26,16,3,3,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.10,-0.016,-0.01%,-0.18
2018-06-10,PHI,MIL,"W,4-3",3,2.0,3,1,1,0,4,0,0,1.50,9,41,31,9,8,4,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.72,0.072,0.04%,-0.01
2018-06-12,PHI,COL,"W,5-4",1,1.0,1,0,0,0,1,0,0,1.42,4,13,9,1,4,0,3,2,0,0,,3,2,0,0,0,3,0,0,0,0,1,0,5.60,0.266,0.18%,0.33
2018-06-16,PHI,MIL,"W,4-1",3,1.0,1,0,0,0,2,0,1,1.35,5,17,11,3,3,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.54,0.050,0.03%,0.49
2018-06-17,PHI,MIL,"W,10-9",0,1.1,1,0,0,2,3,0,0,1.27,7,35,20,6,8,0,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.63,0.030,0.02%,0.32
2018-06-19,PHI,STL,"L,6-7",1,1.0,1,1,1,0,2,1,0,1.61,4,13,11,6,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,-0.302,-0.24%,-0.51
2018-06-23,PHI,WSN,"W,5-3",3,1.0,0,0,0,0,2,0,0,1.54,3,17,9,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.094,0.09%,0.51
2018-06-24,PHI,WSN,"L,6-8",0,0.1,3,2,2,1,0,0,0,2.28,5,19,11,1,1,2,2,1,0,0,,1,1,0,0,0,4,1,0,1,0,0,0,4.46,-0.625,-0.66%,-2.97
2018-06-27,PHI,NYY,"W,3-0",2,2.0,0,0,0,0,3,0,0,2.10,6,25,20,8,5,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.49,0.074,0.06%,0.99
2018-06-28,PHI,WSN,"W,4-3",0,0.2,0,0,0,0,2,0,0,2.05,2,11,6,2,4,0,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.65,0.095,0.10%,-0.06
