date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-03,KCR,TEX,"W,11-4",99,0.2,1,0,0,1,1,0,0,0.00,4,20,10,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.000,0.00%,-0.09
2021-04-04,KCR,TEX,"L,3-7",0,0.2,0,0,0,0,1,0,0,0.00,2,5,4,1,2,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.35,0.003,0.00%,0.46
2021-04-07,KCR,CLE,"L,2-4",2,0.2,0,0,0,0,1,0,0,0.00,2,9,6,0,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.50,0.025,0.02%,0.94
2021-04-12,KCR,LAA,"L,3-10",4,1.0,0,0,0,0,0,0,0,0.00,3,6,4,0,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.01%,0.55
2021-04-13,KCR,LAA,"W,3-2",0,1.0,0,0,0,0,1,0,0,0.00,3,11,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.075,0.04%,0.55
2021-04-14,KCR,LAA,"W,6-1",0,0.1,0,0,0,0,0,0,0,0.00,1,6,3,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.85,0.081,0.05%,0.53
2021-04-17,KCR,TOR,"W,3-2",2,0.2,1,1,1,1,0,0,0,1.80,4,11,5,1,0,1,2,1,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,2.00,-0.127,-0.08%,-0.80
2021-04-19,KCR,TBR,"L,1-4",1,0.0,1,1,0,1,0,0,0,1.80,3,14,9,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.92,-0.132,-0.09%,-2.35
2021-04-21,KCR,TBR,"W,9-8",1,1.0,1,1,1,0,1,0,0,3.00,4,10,8,3,1,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.22,0.027,0.02%,0.70
2021-04-23,KCR,DET,"W,6-2",1,1.0,1,0,0,0,2,0,0,2.57,4,11,9,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.84,0.034,0.03%,0.50
2021-04-25,KCR,DET,"W,4-0",1,2.0,1,0,0,0,3,0,0,2.00,7,28,20,5,5,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.15,0.170,0.14%,1.00
2021-04-28,KCR,PIT,"W,9-6",2,0.2,0,0,0,2,1,0,0,1.86,4,17,7,5,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.23,0.004,0.00%,0.06
2021-05-01,KCR,MIN,"W,11-3",2,2.0,3,2,2,1,2,1,0,3.09,10,36,23,7,2,6,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.01,0.001,0.00%,-0.98
2021-05-04,KCR,CLE,"L,3-7",2,0.2,0,0,0,1,1,0,0,2.92,3,12,6,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.98,0.049,0.04%,0.30
2021-05-06,KCR,CLE,"L,0-4",1,1.0,1,1,1,0,1,1,0,3.38,4,10,7,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,-0.028,-0.02%,-0.45
