date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-05-03,KCR,CLE,"L,6-8",99,4.2,4,3,3,4,3,0,0,5.79,21,74,46,13,7,6,8,7,1,0,43,,,0,0,0,16,3,0,0,1,0,0,1.15,0.112,0.10%,1.27
2021-05-08,KCR,CHW,"L,1-9",4,0.2,7,8,8,1,0,1,0,18.56,10,34,24,7,5,3,6,3,0,0,5,,,0,0,0,8,2,1,0,0,1,0,.94,-0.432,-0.34%,-6.70
2021-05-13,KCR,DET,"L,3-4",4,2.2,7,4,3,0,4,0,0,15.75,15,66,46,8,8,3,8,4,0,0,34,,,0,0,0,14,1,0,0,0,1,0,.78,-0.264,-0.13%,-3.00
2021-07-25,KCR,DET,"W,6-1",72,8.0,5,0,0,0,4,0,0,7.88,28,95,65,15,11,15,9,4,2,0,76,,,0,0,0,28,1,0,0,1,0,0,.47,0.229,0.01%,4.38
2021-07-30,KCR,TOR,"L,4-6",4,6.0,7,3,3,2,2,1,0,6.95,26,107,63,7,8,4,18,6,4,0,46,,,1,0,0,24,1,0,0,1,0,0,.73,-0.045,0.00%,0.19
2021-08-05,KCR,CHW,"W,3-2",5,5.0,4,1,1,2,7,1,1,6.00,22,95,53,11,16,7,5,0,1,0,60,,,0,0,0,19,0,0,0,0,0,0,1.35,0.061,0.00%,0.63
2021-08-10,KCR,NYY,"W,8-4",4,4.2,4,3,3,4,6,1,0,5.97,22,100,58,16,16,5,7,3,0,0,46,,,0,0,0,18,1,0,0,0,0,0,.98,-0.112,0.00%,-0.73
2021-08-17,KCR,HOU,"W,3-1",6,7.0,4,1,1,3,5,0,0,5.12,25,98,56,12,11,8,9,3,0,0,67,,,0,0,0,22,2,0,0,2,0,0,1.07,0.321,0.00%,2.83
2021-08-23,KCR,HOU,"W,7-1",5,5.0,6,1,1,3,5,0,0,4.74,24,88,53,15,9,9,7,5,0,0,53,,,0,0,0,21,2,0,0,0,0,1,1.59,0.045,0.00%,0.63
2021-08-28,KCR,SEA,"W,4-2",4,4.2,7,1,1,3,4,0,0,4.47,24,104,68,13,15,6,11,4,4,0,47,,,0,0,0,21,0,0,0,0,0,0,1.23,0.194,0.00%,1.71
2021-09-04,KCR,CHW,"L,7-10",6,2.2,5,6,6,3,3,2,0,5.29,16,65,38,11,6,2,8,3,0,0,24,,,0,0,0,12,0,0,0,0,1,0,.63,-0.331,0.00%,-4.61
2021-09-10,KCR,MIN,"W,6-4",5,6.0,7,4,4,0,4,2,0,5.37,25,98,64,12,11,5,16,3,2,0,46,,,0,0,0,25,1,0,0,0,0,0,.94,-0.045,0.00%,-0.93
2021-09-16,KCR,OAK,"L,2-7",5,2.0,2,3,1,1,1,0,2,5.34,11,48,29,9,8,5,2,1,0,0,44,,,0,0,0,8,0,0,0,1,0,0,1.29,-0.185,0.00%,-1.76
2021-09-21,KCR,CLE,"L,1-4",4,6.0,4,4,4,3,5,1,1,5.40,25,99,56,9,8,3,13,5,4,0,50,,,0,0,0,21,0,1,0,1,0,0,.59,-0.203,0.00%,-0.84
2021-09-29,KCR,CLE,"W,10-5",7,3.0,7,4,4,2,2,0,0,5.69,17,81,49,13,3,7,6,5,0,0,29,,,1,0,0,14,1,0,0,1,1,0,1.37,-0.243,0.00%,-2.71
