date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,SFG,LAD,"W,1-0",99,7.0,1,0,0,0,4,0,0,0.00,21,97,58,15,11,5,12,5,4,0,79,,,0,0,0,21,0,0,0,1,0,0,.89,0.433,0.29%,3.31
2018-04-04,SFG,SEA,"W,10-1",4,6.0,8,1,1,2,1,0,0,0.69,26,89,53,14,2,11,12,7,0,0,51,,,0,0,1,24,2,0,0,1,0,0,.70,0.178,0.10%,1.70
2018-04-17,SFG,ARI,"L,0-1",12,7.0,2,0,0,0,11,0,1,0.45,24,97,64,19,15,7,5,1,1,0,84,,,0,0,0,23,0,0,0,0,0,0,.89,0.446,0.26%,3.56
2018-04-22,SFG,LAA,"W,4-2",4,6.0,2,0,0,2,7,0,2,0.35,23,96,64,21,11,6,6,1,2,0,73,,,0,0,0,19,0,0,0,2,0,1,.95,0.275,0.12%,3.01
2018-04-28,SFG,LAD,"W,8-3",5,6.0,3,2,2,2,3,1,0,0.84,23,98,59,14,10,9,9,5,1,0,59,,,0,0,0,20,1,0,0,0,0,0,.80,0.050,0.03%,0.70
2018-07-05,SFG,STL,"L,2-11",67,5.0,10,5,5,2,2,2,0,1.95,25,76,51,14,7,11,10,3,2,0,27,,,0,0,0,23,2,0,0,1,0,0,.51,-0.329,-0.24%,-2.75
2018-07-11,SFG,CHC,"W,5-4",5,5.0,6,3,3,3,7,2,1,2.36,25,86,50,13,8,4,10,4,0,0,47,,,0,0,0,21,0,0,0,0,0,0,1.14,-0.039,-0.03%,-0.75
2018-07-22,SFG,OAK,"L,5-6",10,7.0,6,4,4,2,3,3,1,2.76,29,94,59,12,7,10,13,6,2,0,50,,,0,0,1,25,1,0,0,0,0,0,.74,-0.067,-0.04%,-0.53
2018-07-28,SFG,MIL,"L,1-7",5,4.0,8,4,4,0,0,0,0,3.23,18,61,37,8,2,8,10,5,2,0,30,,,0,0,0,17,1,0,0,1,0,0,.86,-0.243,-0.09%,-2.20
2019-09-10,SFG,PIT,"W,5-4",99,5.0,1,0,0,1,4,0,0,0.00,17,69,43,11,4,8,4,1,0,0,68,,,0,0,0,15,0,0,0,0,0,0,.72,0.226,0.00%,2.48
2019-09-15,SFG,MIA,"W,2-1",4,5.0,3,0,0,2,2,0,0,0.00,19,71,46,9,7,7,8,3,1,0,61,,,1,0,0,16,0,0,0,1,0,0,1.34,0.285,0.00%,2.48
2019-09-21,SFG,ATL,"L,1-8",5,4.0,2,4,4,5,5,0,0,2.57,19,78,39,13,8,6,3,1,1,0,42,,,0,0,0,14,2,0,0,0,0,0,.75,-0.207,0.00%,-1.78
2019-09-27,SFG,LAD,"L,2-9",5,2.0,5,5,5,1,2,3,0,5.06,12,47,30,12,2,4,5,2,0,0,27,,,0,0,0,11,1,1,0,0,0,0,.69,-0.332,0.00%,-4.01
2021-04-02,SFG,SEA,"W,6-3",99,5.2,6,3,3,3,7,0,0,4.76,24,105,64,14,16,4,10,6,1,0,49,,,0,0,0,21,3,0,0,2,0,0,.92,-0.073,-0.04%,-0.13
2021-04-09,SFG,COL,"W,3-1",6,8.2,4,1,1,1,7,0,0,2.51,30,118,78,25,8,10,12,6,2,0,78,,,0,0,0,28,0,1,0,1,1,0,1.04,0.515,0.34%,3.28
2021-04-14,SFG,CIN,"W,3-0",4,5.2,3,0,0,0,4,0,0,1.80,20,68,46,8,7,7,9,4,0,0,67,,,0,0,0,19,1,0,0,0,0,0,1.00,0.333,0.22%,2.90
2021-05-09,SFG,SDP,"L,1-11",24,3.0,8,5,5,1,2,2,0,3.52,18,64,39,8,7,6,9,3,3,0,24,,,0,0,0,17,1,0,0,0,0,0,.78,-0.308,-0.28%,-3.50
2021-05-15,SFG,PIT,"L,6-8",5,4.1,8,2,2,0,2,0,0,3.62,19,72,48,11,9,5,12,10,1,0,41,,,0,0,0,19,2,0,0,1,0,0,.97,-0.120,-0.09%,-0.90
2021-05-20,SFG,CIN,"W,19-4",4,5.0,5,1,1,1,4,0,0,3.34,19,89,55,10,10,5,9,5,1,0,56,,,0,0,1,18,2,0,0,1,0,0,.50,0.120,0.09%,1.89
2021-05-26,SFG,ARI,"W,5-4",5,5.0,8,4,4,0,5,0,0,3.86,23,85,60,12,7,7,11,6,1,0,40,,,0,0,0,22,1,0,0,0,0,0,.63,-0.215,-0.16%,-1.47
2021-05-31,SFG,LAA,"W,6-1",4,7.0,5,1,1,0,5,0,2,3.45,27,97,62,14,9,10,10,2,2,0,68,,,0,0,1,25,1,1,0,0,0,0,1.05,0.268,0.20%,2.51
2021-06-06,SFG,CHC,"L,3-4",5,4.1,6,4,3,2,4,2,0,3.70,22,78,47,12,9,9,7,2,2,0,39,,,0,0,0,20,2,0,0,0,0,0,1.15,-0.355,-0.26%,-3.07
2021-06-13,SFG,WSN,"L,0-5",6,5.1,9,5,4,3,2,2,0,4.00,29,100,60,14,8,12,12,6,1,0,31,,,0,0,1,22,2,0,0,0,0,1,.47,-0.266,-0.19%,-3.64
2021-06-18,SFG,PHI,"W,5-3",4,6.0,6,3,3,0,5,2,0,4.05,22,94,65,13,9,7,10,6,1,0,53,,,0,0,0,22,0,0,0,1,0,0,.93,0.006,0.00%,0.01
2021-06-25,SFG,OAK,"W,2-0",6,7.0,5,0,0,1,6,0,1,3.63,28,102,67,20,9,8,12,3,2,0,72,,,0,0,0,26,1,0,0,0,0,0,1.19,0.459,0.28%,3.51
2021-07-01,SFG,ARI,"L,3-5",5,5.0,7,5,5,2,5,2,0,4.00,23,90,56,15,5,8,8,3,0,0,36,,,0,0,0,21,2,1,1,1,0,0,.85,-0.363,-0.24%,-2.48
2021-07-06,SFG,STL,"L,5-6",4,6.0,9,4,4,1,7,1,0,4.15,27,94,59,16,8,10,9,4,0,0,44,,,0,0,0,24,1,0,0,1,0,0,1.07,-0.174,-0.11%,-0.99
2021-07-18,SFG,STL,"L,1-2",11,5.0,2,1,1,1,5,1,0,4.01,18,70,47,8,7,4,8,3,1,0,63,,,0,0,0,17,0,0,0,0,0,0,.87,0.142,0.09%,1.35
2021-07-23,SFG,PIT,"L,4-6",4,5.0,3,3,3,1,7,1,0,4.09,19,82,60,15,11,4,7,4,1,0,55,,,0,0,0,18,0,1,0,0,0,0,.75,-0.088,-0.05%,-0.50
2021-07-29,SFG,LAD,"W,5-0",5,5.2,4,0,0,2,5,0,0,3.84,21,77,51,10,9,8,6,4,0,0,64,,,0,0,0,18,0,0,0,2,0,0,.77,0.195,0.20%,2.24
2021-08-03,SFG,ARI,"L,1-3",4,5.0,6,3,2,4,7,0,0,3.83,25,100,61,13,17,3,11,6,1,0,48,,,0,0,0,20,3,0,0,0,0,0,.92,-0.116,-0.07%,-0.47
2021-08-08,SFG,MIL,"W,5-4",4,5.1,5,4,3,1,3,1,0,3.89,22,90,60,15,6,6,12,3,3,0,46,,,0,0,0,21,1,0,0,0,0,0,.87,-0.132,-0.07%,-0.59
2021-08-25,SFG,NYM,"W,3-2",16,4.2,5,1,0,3,2,0,0,3.73,20,71,45,6,3,4,11,6,0,0,51,,,0,0,0,17,0,0,0,1,0,1,1.44,0.031,0.02%,0.67
2021-08-31,SFG,MIL,"L,2-6",5,3.2,10,6,6,2,1,1,1,4.09,23,84,57,10,7,8,11,4,1,0,16,,,0,0,0,20,0,1,0,1,0,0,.65,-0.327,-0.20%,-4.50
2021-09-30,SFG,ARI,"W,5-4",29,2.1,3,1,1,1,3,0,0,4.08,11,48,34,6,4,2,5,1,0,0,,0,0,0,0,0,10,0,1,0,0,0,0,1.04,-0.105,-0.08%,-0.44
