date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-03,NYY,TBR,"W,11-4",99,1.0,0,0,0,0,2,0,0,0.00,3,12,8,2,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2018-04-06,NYY,BAL,"L,3-7",2,2.0,2,0,0,1,3,0,0,0.00,9,39,23,3,8,3,2,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.99,0.279,0.19%,1.02
2018-04-08,NYY,BAL,"L,7-8",1,1.0,0,0,0,0,0,0,0,0.00,3,6,6,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.09%,0.51
2018-04-10,NYY,BOS,"L,1-14",1,1.1,1,4,0,1,3,1,1,0.00,8,32,19,6,5,2,1,0,0,0,,2,2,0,0,0,6,0,0,0,0,0,1,.02,-0.007,-0.01%,-5.02
2018-04-16,NYY,MIA,"W,12-1",5,1.0,1,1,0,2,1,0,0,0.00,7,41,22,6,4,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.01,0.000,0.00%,-0.49
2018-04-20,NYY,TOR,"L,5-8",3,1.1,0,0,0,0,1,0,0,0.00,4,10,8,1,2,0,3,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.15,0.016,0.01%,0.75
2018-04-21,NYY,TOR,"W,9-1",0,1.0,0,0,0,0,2,0,0,0.00,3,13,9,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.00%,0.51
2018-04-24,NYY,MIN,"W,8-3",2,1.0,2,1,1,0,1,0,0,0.93,5,18,11,2,4,2,2,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.14,0.003,0.00%,-0.49
2018-04-25,NYY,MIN,"W,7-4",0,0.2,0,0,0,0,1,0,0,0.87,2,6,5,1,1,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.60,0.235,0.15%,1.59
2018-04-28,NYY,LAA,"W,11-1",2,1.0,1,0,0,0,2,0,0,0.79,4,22,13,4,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,0.002,0.00%,0.50
2018-05-03,NYY,HOU,"W,6-5",4,0.2,0,0,0,0,0,0,0,0.75,2,9,5,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,0.008,0.01%,0.27
2018-05-04,NYY,CLE,"W,7-6",0,0.0,3,4,4,1,0,1,0,3.75,4,16,8,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.83,-0.186,-0.14%,-3.39
2018-05-06,NYY,CLE,"W,7-4",1,1.0,0,0,0,0,2,0,0,3.46,3,18,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.039,0.03%,0.51
2018-05-09,NYY,BOS,"W,9-6",2,0.1,1,0,0,1,1,0,0,3.38,3,12,7,1,1,1,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.15,-0.087,-0.08%,-0.91
2018-05-10,NYY,BOS,"L,4-5",0,1.0,0,0,0,1,1,0,0,3.14,4,19,11,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.039,0.04%,0.51
2018-05-13,NYY,OAK,"W,6-2",2,1.0,3,1,1,0,2,1,0,3.52,6,26,16,8,4,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.24,0.006,0.01%,-0.49
2018-05-15,NYY,WSN,"L,3-5",1,1.0,1,0,0,1,1,0,0,3.31,4,16,10,1,5,2,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.47,0.024,0.02%,0.51
2018-05-18,NYY,KCR,"L,2-5",2,1.0,0,0,0,0,0,0,0,3.12,3,10,7,1,3,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,0.02%,0.51
2018-05-22,NYY,TEX,"L,4-6",3,0.2,0,0,0,2,2,0,0,3.00,4,22,9,5,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.22,0.009,0.01%,0.73
2018-05-23,NYY,TEX,"L,10-12",0,0.1,2,2,2,0,1,0,0,3.93,3,8,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.50,-0.052,-0.04%,-0.41
2018-05-26,NYY,LAA,"L,4-11",2,1.1,2,2,2,1,0,1,0,4.58,7,26,15,4,2,1,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,-0.019,-0.01%,-1.38
2018-06-05,NYY,TOR,"W,7-2",9,1.0,0,0,0,0,2,0,0,4.35,3,10,7,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.01%,0.50
