date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,CIN,PIT,"W,5-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.66,-0.063,.68,-0.04%,-0.76,LF
2015-04-08,CIN,PIT,"W,5-4",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.111,.111,.111,.222,6,1.62,-0.190,1.86,-0.13%,-1.44,LF
2015-04-09,CIN,PIT,"W,3-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.154,.154,.154,.308,6,2.28,0.156,2.61,0.11%,0.73,LF
2015-04-10,CIN,STL,"W,5-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.125,.125,.250,6,1.28,-0.129,1.57,-0.10%,-1.18,LF
2015-04-11,CIN,STL,"L,1-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,6,1.22,-0.125,1.51,-0.09%,-0.86,LF
2015-04-12,CIN,STL,"L,5-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,6,4.31,-0.108,5.24,-0.08%,-0.42,PH
2015-04-13,CIN,CHC,"L,6-7",5,5,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.154,.154,.192,.346,5,1.47,0.223,1.71,0.16%,0.97,LF
2015-04-14,CIN,CHC,"W,3-2",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.167,.167,.200,.367,6,.57,0.049,.67,0.03%,0.47,LF
2015-04-15,CIN,CHC,"L,0-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.147,.147,.176,.324,5,.59,-0.057,.69,-0.04%,-1.15,LF
2015-04-17,CIN,STL,"L,1-6",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.132,.132,.158,.289,6,.86,-0.090,1.01,-0.06%,-1.02,LF
