date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,TEX,OAK,"L,0-8",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.56,-0.042,.58,-0.03%,-0.47,3B
2015-04-07,TEX,OAK,"W,3-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.67,-0.073,.69,-0.05%,-1.01,3B
2015-04-08,TEX,OAK,"L,0-10",4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,3,.39,-0.040,.43,-0.03%,-0.35,DH
2015-04-09,TEX,OAK,"W,10-1",5,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.313,.438,3,.41,0.065,.43,0.04%,1.67,3B
2015-04-10,TEX,HOU,"L,1-5",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.150,.350,.500,3,.72,0.012,.80,0.01%,0.04,3B
2015-04-11,TEX,HOU,"W,6-2",5,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.480,.680,3,.47,0.081,.48,0.05%,0.39,3B
2015-04-12,TEX,HOU,"L,4-6",7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.406,.594,3,1.26,-0.197,1.41,-0.13%,-1.13,3B
2015-04-13,TEX,LAA,"L,3-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.194,.389,.583,3,1.04,-0.018,1.07,-0.01%,0.01,3B
2015-04-14,TEX,LAA,"W,8-2",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.171,.171,.341,.512,3,.43,-0.089,.44,-0.05%,-1.88,3B
2015-04-15,TEX,LAA,"L,2-10",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.163,.182,.326,.507,3,.26,0.001,.28,0.00%,-0.35,3B
2015-04-17,TEX,SEA,"W,3-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.149,.167,.298,.465,4,.82,-0.088,.86,-0.06%,-1.18,3B
2015-04-18,TEX,SEA,"L,1-3",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.140,.173,.280,.453,4,1.33,-0.086,1.43,-0.06%,-0.53,3B
2015-04-19,TEX,SEA,"L,10-11",5,3,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.151,.211,.283,.494,4,.93,0.097,.93,0.06%,0.89,3B
2015-04-21,TEX,ARI,"W,7-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.158,.213,.281,.494,4,.94,0.019,.77,0.01%,-0.03,3B
2015-04-22,TEX,ARI,"L,5-8",4,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.183,.246,.350,.596,4,.70,0.016,.64,0.01%,1.30,3B
2015-04-24,TEX,LAA,"L,2-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.175,.246,.333,.580,4,1.04,-0.052,1.04,-0.03%,-0.80,3B
2015-04-25,TEX,LAA,"L,1-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.247,.328,.575,4,1.23,0.090,1.18,0.05%,0.60,3B
2015-04-26,TEX,LAA,"W,5-4",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.256,.347,.604,4,1.13,0.100,1.01,0.05%,0.56,3B
2015-04-27,TEX,SEA,"L,1-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.256,.342,.598,4,1.27,-0.052,1.12,-0.03%,-0.37,3B
2015-04-28,TEX,SEA,"L,1-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.256,.338,.593,4,1.38,-0.091,1.14,-0.05%,-0.48,3B
2015-04-29,TEX,SEA,"L,2-5",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.205,.267,.337,.604,4,.88,0.045,.68,0.02%,0.45,3B
2015-05-01,TEX,OAK,"L,5-7",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.218,.277,.345,.621,4,.60,-0.001,.36,0.00%,0.69,3B
2015-05-02,TEX,OAK,"W,8-7",5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.228,.283,.348,.631,4,1.45,0.008,.83,0.00%,0.29,3B
2015-05-03,TEX,OAK,"L,1-7",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.216,.269,.330,.599,4,.97,-0.125,.65,-0.05%,-2.03,3B
2015-05-04,TEX,HOU,"W,2-1",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.269,.337,.605,4,1.64,0.042,1.16,0.02%,-0.26,3B
2015-05-05,TEX,HOU,"W,7-1",4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.219,.268,.343,.611,4,.49,0.005,.37,0.00%,-0.02,3B
2015-05-06,TEX,HOU,"W,11-3",5,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.236,.282,.382,.664,4,.30,0.040,.25,0.02%,1.57,3B
2015-05-07,TEX,TBR,"W,5-4",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.279,.374,.653,4,.44,-0.030,.34,-0.01%,-0.51,3B
2015-05-08,TEX,TBR,"L,2-8",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.229,.270,.364,.634,4,1.27,-0.100,1.02,-0.05%,-0.49,3B
2015-05-09,TEX,TBR,"L,2-7",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.228,.267,.358,.625,4,1.02,-0.021,.79,-0.01%,-1.08,3B
2015-05-10,TEX,TBR,"W,2-1",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.236,.274,.386,.660,4,1.50,0.261,1.07,0.11%,1.63,3B
2015-05-11,TEX,KCR,"W,8-2",5,4,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.244,.286,.412,.698,4,.47,0.090,.35,0.04%,1.72,3B
2015-05-12,TEX,KCR,"L,6-7",5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250,.290,.412,.701,4,1.97,0.281,1.66,0.14%,-0.59,3B
2015-05-13,TEX,KCR,"W,5-2",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.289,.407,.696,4,.41,0.034,.31,0.02%,0.14,3B
2015-05-14,TEX,KCR,"L,3-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.281,.396,.677,4,1.87,-0.188,1.52,-0.09%,-1.59,3B
2015-05-15,TEX,CLE,"L,3-8",5,4,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,.250,.291,.426,.717,4,.54,0.159,.40,0.07%,1.15,3B
2015-05-16,TEX,CLE,"L,8-10",5,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.257,.294,.428,.722,4,1.11,-0.068,.71,-0.03%,-0.48,3B
2015-05-17,TEX,CLE,"W,5-1",4,3,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.258,.293,.426,.719,4,.70,-0.005,.39,0.00%,-0.06,3B
2015-05-19,TEX,BOS,"L,3-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.292,.421,.714,4,1.05,-0.073,.64,-0.03%,-0.61,3B
2015-05-20,TEX,BOS,"W,2-1",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.264,.297,.423,.720,4,1.12,-0.048,.62,-0.02%,-0.34,3B
2015-05-21,TEX,BOS,"W,3-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.296,.416,.712,4,.71,-0.024,.42,-0.01%,-0.43,3B
2015-05-22,TEX,NYY,"W,10-9",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.251,.288,.404,.692,4,.35,-0.044,.24,-0.02%,-0.88,3B
2015-05-23,TEX,NYY,"W,15-4",4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.293,.406,.698,4,.55,0.023,.41,0.01%,1.33,3B
2015-05-24,TEX,NYY,"W,5-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.290,.400,.690,4,.76,-0.030,.58,-0.01%,-0.66,3B
2015-05-25,TEX,CLE,"W,10-8",5,4,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.261,.298,.418,.716,4,.83,0.101,.72,0.05%,1.05,3B
2015-05-26,TEX,CLE,"W,4-3",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.262,.302,.417,.719,4,1.18,-0.022,1.07,-0.01%,-0.15,3B
2015-05-27,TEX,CLE,"L,3-12",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.302,.421,.723,4,.58,0.087,.56,0.05%,0.41,3B
2015-05-28,TEX,BOS,"L,1-5",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.301,.423,.724,4,.77,-0.071,.70,-0.04%,-0.17,3B
2015-05-29,TEX,BOS,"W,7-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.258,.296,.414,.710,4,1.07,-0.120,.92,-0.06%,-1.61,3B
2015-05-30,TEX,BOS,"W,8-0",5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.251,.289,.404,.693,4,.44,-0.072,.41,-0.04%,-1.01,3B
2015-05-31,TEX,BOS,"W,4-3",3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.257,.294,.408,.702,4,1.82,0.177,1.71,0.10%,1.52,3B
2015-06-23,TEX,OAK,"L,6-8",5,4,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,.257,.292,.405,.697,4,1.21,0.065,1.65,0.05%,-0.12,3B
2015-06-24,TEX,OAK,"L,2-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.252,.287,.397,.684,4,.44,-0.057,.56,-0.05%,-2.28,3B
