date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,STL,CIN,"W,11-6",5,4,2,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,.250,.400,1.000,1.400,5,.44,0.052,.47,0.03%,1.28,LF
2021-04-03,STL,CIN,"L,6-9",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.333,.625,.958,5,.67,-0.058,.72,-0.04%,-0.75,LF
2021-04-04,STL,CIN,"L,1-12",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.583,.891,5,.56,0.055,.60,0.04%,-0.09,LF
2021-04-05,STL,MIA,"W,4-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.188,.235,.438,.673,5,.59,-0.109,.55,-0.06%,-1.85,LF
2021-04-06,STL,MIA,"W,4-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.190,.350,.540,7,1.29,-0.130,1.29,-0.08%,-1.13,LF
2021-04-07,STL,MIA,"W,7-0",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.125,.160,.292,.452,7,.58,-0.061,.60,-0.04%,-1.26,LF
2021-04-08,STL,MIL,"W,3-1",3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.148,.179,.296,.475,8,2.66,0.174,3.05,0.12%,0.68,LF
2021-04-10,STL,MIL,"L,5-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.143,.172,.286,.458,7,2.24,-0.119,2.67,-0.09%,-1.10,LF
2021-04-23,STL,CIN,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.167,.276,.443,9,.11,-0.003,.11,0.00%,-0.15,LF
2021-04-24,STL,CIN,"W,2-0",4,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.125,.176,.250,.426,6,.71,-0.020,.78,-0.01%,-0.36,LF
2021-04-25,STL,CIN,"W,5-2",3,3,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.171,.216,.457,.673,7,.35,0.170,.39,0.11%,1.78,LF
2021-04-26,STL,PHI,"L,1-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.200,.421,.621,7,1.30,-0.100,1.37,-0.06%,-0.59,LF
2021-04-27,STL,PHI,"W,5-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.205,.405,.609,6,.60,-0.026,.59,-0.02%,-0.47,LF
2021-04-28,STL,PHI,"L,3-5",4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,1,1,0,.217,.250,.500,.750,6,1.35,0.184,1.38,0.11%,1.91,LF
2021-04-29,STL,PHI,"W,4-3",4,4,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,.200,.231,.460,.691,5,2.23,0.125,2.31,0.08%,0.13,LF
2021-04-30,STL,PIT,"W,7-3",4,4,2,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,.241,.268,.537,.805,6,.61,0.103,.71,0.07%,1.44,LF
2021-05-01,STL,PIT,"W,12-5",5,5,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.254,.279,.525,.804,6,.45,0.025,.55,0.02%,0.69,LF
2021-05-02,STL,PIT,"W,3-0",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.292,.540,.832,6,.69,0.070,.87,0.05%,0.81,LF
2021-05-03,STL,NYM,"W,6-5",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.269,.290,.537,.827,6,.95,0.065,1.15,0.05%,0.29,LF
2021-05-05,STL,NYM,"W,4-1",3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.261,.292,.522,.813,6,.56,0.014,.70,0.01%,0.27,LF
2021-05-05,STL,NYM,"L,2-7",4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.250,.289,.500,.789,6,.66,0.011,.84,0.01%,-0.13,LF
2021-05-07,STL,COL,"W,5-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.237,.275,.474,.749,6,.42,-0.045,.49,-0.03%,-0.93,LF
2021-05-08,STL,COL,"W,9-8",4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,.241,.274,.468,.742,7,.55,-0.037,.67,-0.03%,-0.85,LF
2021-05-09,STL,COL,"W,2-0",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.241,.274,.468,.742,9,,,,,,LF
2021-05-11,STL,MIL,"W,6-1",5,5,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.238,.270,.488,.758,7,1.43,0.066,2.13,0.06%,1.96,LF
2021-05-12,STL,MIL,"L,1-4",3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.241,.272,.517,.789,7,1.00,0.213,1.55,0.20%,0.66,LF
2021-05-13,STL,MIL,"W,2-0",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.231,.260,.495,.755,6,1.30,-0.118,2.09,-0.11%,-1.31,LF
2021-05-14,STL,SDP,"L,4-5",4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.242,.270,.526,.796,7,1.00,0.077,1.31,0.06%,1.51,LF
2021-05-15,STL,SDP,"L,3-13",4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.245,.279,.520,.799,6,.28,-0.015,.38,-0.01%,-0.06,LF
2021-05-16,STL,SDP,"L,3-5",3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.250,.290,.530,.820,6,.82,0.046,1.10,0.04%,0.35,LF
2021-05-27,STL,ARI,"W,5-4",5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,.248,.286,.543,.829,6,.97,0.087,1.24,0.07%,0.42,LF
2021-05-28,STL,ARI,"W,8-6",4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.257,.293,.578,.871,6,.38,0.134,.51,0.11%,2.14,LF
2021-05-29,STL,ARI,"W,7-4",5,5,2,3,2,0,1,3,0,0,1,0,0,0,0,0,0,0,.272,.306,.623,.929,6,.54,0.052,.73,0.04%,1.95,LF
2021-05-30,STL,ARI,"L,2-9",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.271,.304,.610,.914,4,.64,-0.011,.84,-0.01%,-0.86,LF
2021-05-31,STL,LAD,"L,4-9",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.270,.302,.623,.925,6,.52,0.031,.73,0.03%,0.57,LF
2021-06-01,STL,LAD,"W,3-2",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.278,.308,.619,.927,6,1.64,0.119,2.24,0.10%,0.04,LF
2021-06-02,STL,LAD,"L,3-14",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.311,.617,.928,5,.10,0.001,.14,0.00%,0.06,LF
2021-06-03,STL,CIN,"L,2-4",4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.280,.309,.606,.915,3,1.67,-0.075,2.33,-0.06%,-0.27,LF
2021-06-04,STL,CIN,"L,4-6",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.274,.308,.593,.900,6,.76,-0.065,1.07,-0.06%,-0.42,LF
2021-06-05,STL,CIN,"L,2-5",4,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.313,.604,.917,6,.97,0.156,1.31,0.13%,1.42,LF
2021-06-06,STL,CIN,"L,7-8",5,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.278,.309,.611,.920,5,1.77,-0.254,2.36,-0.20%,0.06,LF
