date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,NYY,TOR,"L,1-6",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,3,.42,-0.031,.44,-0.02%,-0.29,RF
2015-04-08,NYY,TOR,"W,4-3",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.000,.125,.000,.125,3,1.98,-0.187,1.97,-0.11%,-0.95,RF
2015-04-09,NYY,TOR,"L,3-6",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.167,.200,.367,3,1.13,0.009,1.16,0.01%,0.45,RF
2015-04-10,NYY,BOS,"L,5-6",6,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.167,.250,.417,7,2.88,0.007,2.84,0.00%,-0.41,PH RF
2015-04-11,NYY,BOS,"L,4-8",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.136,.200,.336,3,.44,-0.045,.41,-0.03%,-0.41,DH
2015-04-12,NYY,BOS,"W,14-4",4,4,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.192,.250,.442,3,.46,-0.015,.39,-0.01%,0.63,RF
2015-04-13,NYY,BAL,"W,6-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.143,.167,.214,.381,3,1.04,-0.130,.93,-0.07%,-1.14,DH
2015-04-14,NYY,BAL,"L,3-4",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.156,.176,.250,.426,3,1.09,-0.056,1.07,-0.03%,-0.10,RF
2015-04-15,NYY,BAL,"L,5-7",4,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.171,.211,.286,.496,3,1.15,0.197,1.05,0.11%,1.54,RF
2015-04-17,NYY,TBR,"W,5-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.184,.238,.289,.528,3,.82,0.054,.73,0.03%,0.25,RF
2015-04-20,NYY,DET,"L,1-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.171,.222,.268,.491,5,.73,-0.054,.73,-0.03%,-0.54,RF
2015-04-22,NYY,DET,"W,13-4",5,5,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.196,.240,.326,.566,6,.66,0.040,.66,0.02%,0.39,RF
2015-04-23,NYY,DET,"W,2-1",4,3,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,.184,.241,.306,.547,3,2.11,-0.155,2.17,-0.10%,-1.02,DH
2015-04-24,NYY,NYM,"W,6-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.173,.241,.288,.530,6,.25,-0.014,.27,-0.01%,-0.71,RF
2015-04-26,NYY,NYM,"W,6-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.161,.226,.268,.494,5,.70,-0.096,.73,-0.06%,-1.44,RF
2015-04-27,NYY,TBR,"W,4-1",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.227,.283,.511,6,.70,-0.015,.88,-0.01%,-0.33,DH
2015-04-28,NYY,TBR,"W,4-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.217,.270,.487,5,.73,-0.059,.99,-0.05%,-0.91,RF
2015-04-29,NYY,TBR,"L,2-3",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.162,.216,.265,.481,5,1.59,-0.073,2.22,-0.06%,-0.54,RF
2015-05-01,NYY,BOS,"W,3-2",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.181,.231,.292,.522,5,2.35,-0.040,3.02,-0.03%,0.20,RF
2015-05-03,NYY,BOS,"W,8-5",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.197,.244,.316,.560,6,.42,0.025,.58,0.02%,0.64,RF
2015-05-04,NYY,TOR,"L,1-3",3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.247,.329,.576,4,.99,0.072,1.36,0.06%,0.28,RF
2015-05-05,NYY,TOR,"W,6-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.236,.313,.549,6,.34,-0.037,.46,-0.03%,-0.99,RF
2015-05-06,NYY,TOR,"L,1-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.237,.310,.547,6,.88,-0.030,1.23,-0.03%,-0.51,RF
2015-05-07,NYY,BAL,"W,4-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.187,.227,.297,.524,6,.93,-0.098,1.26,-0.08%,-1.05,RF
2015-05-08,NYY,BAL,"W,5-4",3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.191,.230,.309,.539,6,.81,0.045,1.13,0.04%,0.90,RF
2015-05-09,NYY,BAL,"L,2-6",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.194,.231,.306,.537,5,.59,-0.030,.81,-0.03%,0.35,DH
2015-05-10,NYY,BAL,"W,6-2",4,2,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.210,.259,.350,.609,6,.48,0.179,.69,0.15%,2.12,RF
