date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CHC,TEX,"W,12-4",5,2,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,.500,.800,.500,1.300,3,.52,0.014,.47,0.01%,1.48,1B
2019-03-30,CHC,TEX,"L,6-8",5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.500,.167,.667,3,1.09,-0.100,1.07,-0.06%,-1.15,1B
2019-03-31,CHC,TEX,"L,10-11",5,5,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.273,.467,.545,1.012,3,1.24,0.166,1.14,0.09%,1.04,1B
2019-04-01,CHC,ATL,"L,0-8",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.421,.467,.888,3,.66,-0.036,.61,-0.02%,-0.48,1B
2019-04-03,CHC,ATL,"L,4-6",5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.278,.458,.444,.903,3,1.27,0.180,1.12,0.10%,1.48,1B
2019-04-04,CHC,ATL,"L,4-9",4,3,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,.286,.464,.571,1.036,3,.29,-0.017,.25,-0.01%,1.64,1B
2019-04-05,CHC,MIL,"L,10-13",5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.280,.455,.520,.975,3,.49,-0.043,.47,-0.02%,-0.07,1B
2019-04-06,CHC,MIL,"W,14-8",6,5,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.267,.436,.500,.936,3,.40,-0.010,.36,-0.01%,1.24,1B
2019-04-07,CHC,MIL,"L,2-4",4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.235,.395,.441,.837,3,1.48,-0.107,1.41,-0.06%,-0.81,1B
2019-04-08,CHC,PIT,"W,10-0",4,4,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.237,.383,.421,.804,3,.54,0.030,.46,0.02%,0.17,1B
2019-04-10,CHC,PIT,"L,2-5",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.220,.373,.390,.763,3,.81,-0.030,.74,-0.02%,-0.29,1B
2019-04-11,CHC,PIT,"W,2-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.345,.356,.701,3,.95,-0.037,.80,-0.02%,-0.64,1B
2019-04-12,CHC,LAA,"W,5-1",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.204,.339,.408,.747,3,.58,0.133,.42,0.06%,0.75,1B
2019-04-13,CHC,LAA,"L,5-6",5,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.192,.344,.385,.728,3,1.10,0.004,.87,0.00%,-0.43,1B
2019-04-15,CHC,MIA,"W,7-2",5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.182,.348,.364,.711,3,.64,-0.060,.48,-0.03%,-0.16,1B
2019-04-16,CHC,MIA,"W,4-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.169,.329,.339,.668,3,.53,-0.054,.43,-0.03%,-0.68,1B
