date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,TEX,KCR,"L,10-14",6,6,1,2,1,0,0,4,0,0,3,0,0,0,0,0,0,0,.333,.333,.500,.833,5,1.19,0.041,1.17,0.02%,0.06,1B
2021-04-03,TEX,KCR,"L,4-11",4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,.300,.300,.400,.700,5,1.13,0.019,1.05,0.01%,-0.11,1B
2021-04-04,TEX,KCR,"W,7-3",4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.357,.357,.643,1.000,4,1.00,0.227,.84,0.11%,2.37,DH
2021-04-05,TEX,TOR,"L,2-6",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.333,.333,.556,.889,5,.69,0.043,.61,0.02%,0.29,1B
2021-04-06,TEX,TOR,"W,7-4",4,3,2,2,0,0,2,4,1,0,1,0,0,0,0,0,0,0,.381,.409,.857,1.266,4,.70,0.316,.62,0.17%,4.07,DH
2021-04-07,TEX,TOR,"W,2-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.320,.346,.720,1.066,5,.78,-0.059,.70,-0.03%,-0.91,1B
2021-04-09,TEX,SDP,"L,0-3",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.310,.643,.953,4,.73,-0.059,.64,-0.03%,-0.59,DH
2021-04-10,TEX,SDP,"L,4-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.250,.273,.563,.835,4,.84,-0.108,.72,-0.06%,-1.53,1B
2021-04-11,TEX,SDP,"L,0-2",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.235,.297,.529,.827,5,1.72,-0.030,1.35,-0.01%,-0.35,1B 3B
2021-04-12,TEX,TBR,"L,0-1",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.211,.268,.474,.742,4,2.03,-0.209,1.60,-0.10%,-0.97,1B
