date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIL,STL,"W,5-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,1,.86,-0.012,.91,-0.01%,-0.27,CF
2019-03-29,MIL,STL,"L,5-9",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.375,.375,.375,.750,1,.90,-0.046,.97,-0.03%,-0.48,CF
2019-03-30,MIL,STL,"W,4-2",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.385,.333,.718,1,.62,-0.044,.65,-0.03%,-0.32,CF
2019-03-31,MIL,STL,"W,5-4",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.412,.801,1,1.66,0.164,1.82,0.11%,0.33,CF
2019-04-01,MIL,CIN,"W,4-3",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.391,.381,.772,1,.95,-0.044,1.14,-0.03%,-0.07,CF
2019-04-02,MIL,CIN,"W,4-3",5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,.292,.393,.333,.726,1,.79,-0.019,.97,-0.01%,-0.11,CF
2019-04-03,MIL,CIN,"W,1-0",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.320,.414,.400,.814,1,1.17,0.072,1.45,0.05%,0.67,PH CF
2019-04-05,MIL,CHC,"W,13-10",5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,.345,.441,.448,.889,1,.60,0.056,.76,0.04%,0.16,CF
2019-04-06,MIL,CHC,"L,8-14",5,4,1,2,1,0,1,2,0,0,1,0,0,1,0,0,0,0,.364,.436,.576,1.012,1,1.11,0.011,1.43,0.01%,0.33,CF
2019-04-07,MIL,CHC,"W,4-2",5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.432,.553,.984,1,.60,0.013,.79,0.01%,-0.41,CF
