date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,LAA,SEA,"L,1-4",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.333,.333,.667,9,1.53,-0.095,1.64,-0.06%,-0.64,2B
2015-04-07,LAA,SEA,"W,2-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,9,.45,-0.009,.48,-0.01%,-0.25,2B
2015-04-08,LAA,SEA,"W,5-3",4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.444,.500,.444,.944,9,.51,0.030,.54,0.02%,0.80,2B
2015-04-10,LAA,KCR,"L,2-4",3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.385,.333,.718,9,1.69,-0.131,1.71,-0.08%,-0.73,2B
2015-04-11,LAA,KCR,"L,4-6",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.267,.579,9,.84,-0.070,.80,-0.04%,-0.98,2B
2015-04-12,LAA,KCR,"L,2-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.250,.544,2,.01,0.000,.01,0.00%,-0.09,2B
2015-04-13,LAA,TEX,"W,6-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.300,.633,9,.87,-0.009,.90,-0.01%,-0.01,2B
2015-04-14,LAA,TEX,"L,2-8",4,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,.273,.320,.273,.593,9,.63,-0.007,.68,-0.01%,-0.40,2B
2015-04-15,LAA,TEX,"W,10-2",5,5,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.296,.333,.333,.667,9,.58,0.133,.58,0.08%,1.17,2B
2015-04-17,LAA,HOU,"W,6-3",3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.333,.333,.667,9,1.21,0.024,1.38,0.02%,0.06,2B
2015-04-18,LAA,HOU,"L,0-4",3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.361,.375,.736,9,.78,0.036,.95,0.03%,0.61,2B
2015-04-19,LAA,HOU,"L,3-4",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.359,.371,.730,9,1.13,-0.043,1.25,-0.03%,-0.28,2B
2015-04-20,LAA,OAK,"L,3-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.289,.349,.342,.691,9,1.34,-0.091,1.43,-0.06%,-0.77,2B
2015-04-21,LAA,OAK,"W,14-1",4,3,3,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.317,.383,.439,.822,9,.54,0.316,.55,0.19%,5.23,2B
2015-04-22,LAA,OAK,"L,2-9",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.380,.432,.812,9,.52,0.006,.56,0.00%,-0.05,2B
2015-04-23,LAA,OAK,"W,2-0",3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.304,.365,.413,.778,9,.80,-0.036,.83,-0.02%,-0.62,2B
2015-04-24,LAA,TEX,"W,3-2",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.364,.396,.759,9,1.60,-0.053,1.63,-0.03%,-0.21,2B
2015-04-26,LAA,TEX,"L,4-5",5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.302,.367,.415,.782,9,2.15,0.143,2.51,0.10%,1.05,2B
2015-04-28,LAA,OAK,"L,2-6",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.365,.411,.776,9,.51,-0.003,.56,0.00%,-0.10,2B
2015-04-29,LAA,OAK,"W,6-3",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.317,.373,.417,.790,9,1.16,0.118,1.13,0.07%,0.60,2B
2015-04-30,LAA,OAK,"W,6-5",5,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.317,.380,.413,.793,2,.88,0.099,.91,0.06%,0.20,2B
2015-05-01,LAA,SFG,"L,2-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.373,.403,.776,2,2.04,0.156,1.95,0.09%,0.39,2B
2015-05-02,LAA,SFG,"L,4-5",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.359,.386,.745,7,.64,-0.047,.59,-0.03%,-0.46,2B
