date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CHW,KCR,"L,3-5",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,2,.70,-0.006,.75,0.00%,0.31,3B
2019-03-30,CHW,KCR,"L,6-8",5,5,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.500,.556,.875,1.431,2,1.18,0.040,1.20,0.02%,1.72,3B
2019-03-31,CHW,KCR,"W,6-3",5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.462,.500,.769,1.269,2,.67,0.056,.65,0.03%,1.35,3B
2019-04-01,CHW,CLE,"L,3-5",4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.412,.444,.706,1.150,1,1.52,0.088,1.56,0.05%,0.02,3B
2019-04-03,CHW,CLE,"W,8-3",5,3,3,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.450,.522,.900,1.422,2,.62,0.116,.62,0.07%,3.02,3B
2019-04-05,CHW,SEA,"W,10-8",4,4,0,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,.458,.519,.875,1.394,5,1.53,0.272,1.41,0.15%,2.53,3B
2019-04-06,CHW,SEA,"L,2-9",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.379,.438,.724,1.162,2,.39,-0.049,.38,-0.03%,-1.35,3B
2019-04-07,CHW,SEA,"L,5-12",5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.353,.405,.647,1.052,5,.37,-0.035,.34,-0.02%,0.56,3B
2019-04-08,CHW,TBR,"L,1-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.316,.366,.579,.945,5,.98,-0.112,.83,-0.06%,-1.22,3B
2019-04-09,CHW,TBR,"L,5-10",5,5,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.326,.370,.628,.997,2,.56,0.046,.43,0.02%,1.23,3B
2019-04-10,CHW,TBR,"L,1-9",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.319,.360,.617,.977,2,.60,-0.095,.44,-0.04%,-0.53,3B
2019-04-12,CHW,NYY,"W,9-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.352,.588,.940,5,1.01,-0.032,.70,-0.01%,-0.49,3B
2019-04-13,CHW,NYY,"L,0-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.333,.556,.889,5,1.11,-0.091,.84,-0.04%,-0.67,3B
2019-04-14,CHW,NYY,"W,5-2",5,4,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,1,.328,.371,.586,.957,2,.60,0.021,.41,0.01%,0.48,3B
2019-04-15,CHW,KCR,"W,5-4",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.323,.364,.565,.928,2,1.15,0.062,.93,0.03%,0.32,3B
2019-04-16,CHW,KCR,"W,5-1",4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.333,.371,.652,1.023,2,.44,0.176,.37,0.09%,1.65,3B
2019-04-17,CHW,KCR,"L,3-4",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333,.370,.638,1.008,2,1.46,-0.014,1.35,-0.01%,-0.25,3B
2019-04-18,CHW,DET,"L,7-9",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.311,.346,.595,.941,2,1.91,-0.249,1.72,-0.14%,-1.71,3B
2019-04-19,CHW,DET,"W,7-3",5,4,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.321,.361,.628,.990,2,1.18,0.202,1.01,0.10%,1.33,3B
2019-04-21,CHW,DET,"L,3-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.317,.356,.610,.966,5,1.27,-0.120,1.18,-0.07%,-0.76,3B
2019-04-22,CHW,BAL,"W,12-2",6,4,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.314,.366,.593,.959,2,.42,-0.021,.32,-0.01%,0.50,3B
2019-04-23,CHW,BAL,"L,1-9",4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.322,.371,.611,.982,1,.49,0.012,.40,0.01%,0.89,3B
2019-04-24,CHW,BAL,"L,3-4",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.309,.363,.585,.948,5,2.22,-0.231,1.73,-0.11%,-1.23,3B
2019-04-26,CHW,DET,"W,12-11",5,5,0,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.323,.374,.596,.970,5,1.31,0.136,1.10,0.07%,1.80,3B
2019-04-28,CHW,DET,"W,4-1",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.324,.378,.588,.967,5,.81,-0.001,.69,0.00%,0.31,3B
2019-04-29,CHW,BAL,"W,5-3",4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.314,.374,.571,.945,5,.80,-0.060,.67,-0.03%,-0.94,3B
2019-05-01,CHW,BAL,"L,4-5",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.312,.375,.560,.935,2,1.33,-0.003,1.15,0.00%,-0.20,3B
2019-05-01,CHW,BAL,"W,7-6",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.301,.368,.540,.908,1,2.18,-0.047,1.73,-0.02%,-0.78,3B
2019-05-02,CHW,BOS,"W,6-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.299,.364,.530,.894,5,2.08,-0.095,1.80,-0.05%,-0.38,3B
2019-05-03,CHW,BOS,"L,1-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.298,.361,.521,.882,5,.58,-0.056,.52,-0.03%,-1.22,3B
2019-05-04,CHW,BOS,"L,2-15",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.296,.358,.512,.870,5,.21,0.029,.18,0.02%,-0.28,3B
2019-05-05,CHW,BOS,"L,2-9",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.348,.496,.844,2,.91,-0.091,.70,-0.04%,-1.11,3B
2019-05-06,CHW,CLE,"W,9-1",5,4,1,2,1,0,1,4,0,0,1,0,0,1,0,0,0,0,.293,.349,.526,.876,2,.59,0.125,.51,0.07%,0.55,3B
2019-05-07,CHW,CLE,"W,2-0",5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.290,.344,.514,.859,1,.89,-0.068,.82,-0.04%,-1.06,3B
2019-05-08,CHW,CLE,"L,3-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.342,.507,.849,1,1.11,-0.067,1.10,-0.04%,-0.38,3B
2019-05-09,CHW,CLE,"L,0-5",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.285,.338,.500,.838,2,.85,-0.045,.73,-0.02%,-0.45,3B
2019-05-10,CHW,TOR,"L,3-4",4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,.286,.342,.503,.845,2,1.43,0.040,1.00,0.02%,0.57,3B
2019-05-11,CHW,TOR,"W,7-2",5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.287,.349,.500,.849,2,.64,0.024,.43,0.01%,0.73,3B
2019-05-12,CHW,TOR,"W,5-1",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.277,.339,.484,.823,2,.55,-0.072,.40,-0.03%,-1.37,3B
2019-05-13,CHW,CLE,"W,5-2",4,4,2,3,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.289,.349,.528,.877,2,.44,0.213,.39,0.11%,2.38,3B
2019-05-16,CHW,TOR,"W,4-2",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.339,.512,.851,2,1.24,-0.172,.94,-0.08%,-1.81,3B
2019-05-17,CHW,TOR,"L,2-10",4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.286,.342,.512,.854,2,.45,0.037,.36,0.02%,0.85,3B
2019-05-18,CHW,TOR,"W,4-1",2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.344,.518,.862,5,1.13,0.031,.82,0.01%,0.14,3B
2019-05-19,CHW,TOR,"L,2-5",4,2,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,.291,.353,.529,.882,2,1.95,-0.046,1.46,-0.02%,0.42,3B
2019-05-20,CHW,HOU,"L,0-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.345,.517,.862,2,.91,-0.096,.66,-0.04%,-0.98,3B
2019-05-21,CHW,HOU,"L,1-5",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.278,.338,.506,.844,2,.65,-0.068,.42,-0.03%,-1.04,3B
2019-05-22,CHW,HOU,"W,9-4",5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.281,.340,.503,.843,2,.61,0.072,.37,0.03%,0.57,3B
2019-05-23,CHW,HOU,"W,4-0",5,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.279,.337,.500,.837,1,.87,0.107,.57,0.04%,0.44,3B
2019-05-24,CHW,MIN,"L,4-11",5,4,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.284,.340,.500,.840,2,.93,0.150,.82,0.08%,1.14,3B
2019-05-25,CHW,MIN,"L,1-8",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.283,.338,.495,.833,2,.60,0.026,.48,0.01%,0.21,3B
2019-05-26,CHW,MIN,"L,0-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.336,.490,.826,2,.68,-0.069,.47,-0.03%,-0.55,3B
2019-05-27,CHW,KCR,"W,2-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.277,.330,.481,.811,1,1.28,-0.171,.61,-0.05%,-1.20,3B
2019-05-28,CHW,KCR,"W,4-3",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.278,.333,.478,.812,2,1.52,0.082,.80,0.03%,0.75,3B
2019-05-29,CHW,KCR,"W,8-7",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.277,.332,.488,.820,2,.77,0.092,.43,0.03%,-0.08,3B
2019-05-30,CHW,CLE,"W,10-4",5,5,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.280,.333,.491,.824,2,.55,-0.009,.36,0.00%,0.62,3B
2019-05-31,CHW,CLE,"W,6-1",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.335,.489,.823,2,.69,0.011,.52,0.01%,-0.67,3B
2019-06-01,CHW,CLE,"L,2-5",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.283,.337,.487,.824,2,1.02,0.051,.83,0.03%,0.32,3B
