date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,TEX,COL,"W,1-0",3,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.500,.667,1.500,2.167,9,.62,0.018,.66,0.01%,0.22,3B
2020-07-28,TEX,ARI,"L,1-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.333,.600,.933,9,1.41,-0.064,1.47,-0.04%,-0.44,3B
2020-07-29,TEX,ARI,"W,7-4",4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.250,.400,.500,.900,7,1.63,0.034,1.66,0.02%,0.17,3B
2020-07-31,TEX,SFG,"L,2-9",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.357,.417,.774,9,.63,-0.019,.68,-0.01%,-0.57,3B
2020-08-01,TEX,SFG,"L,3-7",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.188,.278,.313,.590,8,.55,-0.055,.57,-0.03%,-0.66,3B
2020-08-02,TEX,SFG,"W,9-5",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.300,.573,8,.64,-0.024,.64,-0.01%,-0.64,3B
2020-08-04,TEX,OAK,"L,1-5",3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.360,.364,.724,7,.94,0.023,1.14,0.02%,0.20,3B
2020-08-05,TEX,OAK,"L,4-6",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,.269,.345,.346,.691,7,.90,0.035,1.04,0.02%,0.50,3B
2020-08-06,TEX,OAK,"L,4-6",4,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.333,.394,.467,.861,7,1.54,0.138,1.69,0.09%,1.36,3B
2020-08-07,TEX,LAA,"W,4-3",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.353,.405,.471,.876,7,1.59,0.232,1.65,0.14%,2.04,3B
2020-08-08,TEX,LAA,"W,2-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.390,.447,.838,2,.59,-0.035,.65,-0.02%,-0.39,3B
2020-08-09,TEX,LAA,"W,7-3",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.378,.452,.830,2,.51,0.084,.61,0.06%,0.34,3B
2020-08-10,TEX,SEA,"L,2-10",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.347,.413,.760,7,.54,-0.058,.67,-0.04%,-1.17,3B
2020-08-11,TEX,SEA,"W,4-2",4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.358,.440,.798,2,.50,0.048,.59,0.03%,0.51,3B
2020-08-12,TEX,SEA,"W,7-4",5,3,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.321,.379,.434,.813,2,1.54,-0.057,1.95,-0.04%,-0.53,3B
2020-08-14,TEX,COL,"W,3-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.298,.355,.404,.758,2,1.11,-0.129,1.29,-0.09%,-1.46,3B
2020-08-15,TEX,COL,"W,6-4",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.290,.343,.387,.730,2,1.07,-0.054,1.25,-0.04%,-0.78,3B
2020-08-16,TEX,COL,"L,6-10",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.290,.353,.387,.740,9,.30,0.009,.36,0.01%,1.00,PH
2020-08-17,TEX,SDP,"L,4-14",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.347,.369,.716,8,.35,-0.037,.41,-0.03%,-0.56,SS
2020-08-18,TEX,SDP,"L,4-6",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.265,.342,.353,.695,6,1.59,-0.037,1.85,-0.03%,0.08,SS
2020-08-19,TEX,SDP,"L,3-6",3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,.254,.329,.338,.667,8,1.32,-0.050,1.50,-0.03%,-0.32,SS 3B
2020-08-20,TEX,SDP,"L,7-8",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.333,.342,.675,7,2.02,-0.091,2.13,-0.06%,-0.29,SS
2020-08-21,TEX,SEA,"L,4-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.318,.325,.643,7,.54,-0.059,.51,-0.03%,-0.95,SS
2020-08-22,TEX,SEA,"L,1-10",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.326,.325,.651,7,.14,-0.001,.13,0.00%,-0.02,SS
2020-08-23,TEX,SEA,"L,1-4",3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.326,.337,.664,6,.47,0.034,.39,0.02%,0.21,3B
2020-08-24,TEX,OAK,"W,3-2",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.258,.327,.371,.697,8,1.04,0.053,.75,0.02%,0.41,SS 3B
2020-08-25,TEX,OAK,"L,3-10",4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.269,.333,.376,.710,8,.68,0.091,.55,0.05%,0.58,SS
2020-08-26,TEX,OAK,"L,1-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.260,.324,.365,.688,8,.86,-0.074,.58,-0.03%,-0.63,SS
2020-08-28,TEX,LAD,"W,6-2",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.270,.330,.370,.700,7,.59,-0.025,.30,-0.01%,0.16,SS
2020-08-29,TEX,LAD,"L,4-7",4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.272,.336,.369,.705,5,1.40,-0.001,.87,0.00%,-0.40,SS
2020-08-30,TEX,LAD,"L,2-7",4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.271,.333,.364,.698,6,.81,-0.007,.35,0.00%,0.22,SS
2020-09-01,TEX,HOU,"W,6-5",5,5,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.286,.344,.375,.719,2,1.00,0.245,.48,0.07%,2.21,3B
2020-09-02,TEX,HOU,"L,1-2",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.284,.341,.397,.738,2,1.34,-0.023,.86,-0.01%,0.37,3B
2020-09-03,TEX,HOU,"L,4-8",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.336,.388,.724,2,.59,-0.056,.26,-0.02%,-0.75,3B
2020-09-04,TEX,SEA,"L,3-6",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.341,.392,.733,2,.81,0.003,.19,0.00%,0.52,3B
