date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,MIL,SDP,"W,2-1",5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.400,.600,4,1.40,-0.136,1.34,-0.08%,-1.24,3B
2018-03-30,MIL,SDP,"W,8-6",5,5,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.300,.300,.500,.800,4,.60,0.050,.60,0.03%,0.35,3B
2018-03-31,MIL,SDP,"W,7-3",5,4,0,2,1,0,0,3,1,1,1,0,0,0,0,0,0,0,.357,.400,.571,.971,4,1.14,0.287,1.14,0.17%,2.11,3B
2018-04-02,MIL,STL,"L,4-8",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.421,.611,1.032,4,.61,0.046,.70,0.03%,0.36,3B
2018-04-03,MIL,STL,"W,5-4",4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.364,.391,.545,.937,4,1.19,-0.009,1.35,-0.01%,0.02,3B
2018-04-04,MIL,STL,"L,0-6",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.370,.500,.870,4,.47,-0.047,.56,-0.03%,-0.44,3B
2018-04-05,MIL,CHC,"L,0-8",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.333,.448,.782,4,.55,-0.043,.63,-0.03%,-0.71,3B
2018-04-06,MIL,CHC,"W,5-4",5,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.294,.314,.500,.814,4,1.53,0.068,1.66,0.05%,0.58,3B
2018-04-07,MIL,CHC,"L,2-5",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.308,.474,.781,4,.94,-0.059,1.08,-0.04%,-0.45,3B
2018-04-08,MIL,CHC,"L,0-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.300,.462,.762,9,.64,-0.016,.71,-0.01%,-0.16,3B
2018-04-09,MIL,STL,"W,5-4",5,4,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.302,.333,.488,.822,4,1.65,0.098,1.66,0.06%,0.40,3B
2018-04-10,MIL,STL,"L,3-5",6,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.292,.333,.458,.792,4,.97,0.027,1.07,0.02%,0.12,3B
2018-04-11,MIL,STL,"W,3-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.269,.309,.423,.732,4,.50,-0.052,.54,-0.03%,-0.69,3B
2018-04-13,MIL,NYM,"L,5-6",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.268,.305,.464,.769,4,.98,0.020,.97,0.01%,0.35,3B
2018-04-14,MIL,NYM,"W,5-1",4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.283,.317,.483,.801,4,.45,0.058,.44,0.03%,0.18,3B
2018-04-15,MIL,NYM,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.266,.299,.453,.752,4,2.47,-0.192,2.45,-0.11%,-1.12,3B
2018-04-16,MIL,CIN,"L,4-10",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.296,.441,.737,4,.36,0.022,.34,0.01%,-0.19,3B
2018-04-17,MIL,CIN,"W,2-0",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.268,.307,.437,.743,4,.63,0.008,.58,0.01%,0.06,3B
2018-04-18,MIL,CIN,"W,2-0",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.260,.316,.425,.741,4,.58,-0.006,.55,0.00%,0.00,3B
2018-04-19,MIL,MIA,"W,12-3",5,2,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.267,.345,.427,.772,4,.56,0.035,.54,0.02%,0.22,3B
2018-04-20,MIL,MIA,"W,8-0",5,4,1,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.291,.371,.494,.864,4,.60,0.154,.61,0.09%,2.69,3B
2018-04-21,MIL,MIA,"W,6-5",4,2,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.296,.387,.531,.918,4,1.42,0.150,1.49,0.09%,1.36,3B
2018-04-22,MIL,MIA,"W,4-2",4,2,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,.289,.392,.518,.910,4,.74,-0.017,.82,-0.01%,-0.02,3B
2018-04-24,MIL,KCR,"W,5-2",4,3,1,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,.291,.390,.547,.937,4,1.08,0.188,1.19,0.12%,1.85,3B
2018-04-25,MIL,KCR,"W,6-2",5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.381,.538,.919,4,.84,0.111,.94,0.08%,0.51,3B
2018-04-26,MIL,CHC,"L,0-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.367,.516,.883,4,1.49,-0.162,2.07,-0.14%,-0.88,3B
2018-04-27,MIL,CHC,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.354,.495,.849,4,1.10,-0.110,1.44,-0.09%,-0.66,3B
2018-04-29,MIL,CHC,"L,0-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.252,.342,.476,.818,4,1.20,-0.159,1.56,-0.13%,-1.49,3B
2018-04-30,MIL,CIN,"W,6-5",5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.243,.336,.458,.794,4,1.48,-0.089,1.53,-0.06%,-0.97,3B
2018-05-01,MIL,CIN,"W,7-6",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.243,.333,.477,.811,4,.75,0.127,.82,0.08%,1.13,3B
2018-05-02,MIL,CIN,"W,3-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.331,.473,.804,4,.93,-0.024,1.07,-0.02%,-0.23,3B
2018-05-04,MIL,PIT,"L,4-6",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.328,.474,.802,4,1.47,-0.055,2.04,-0.05%,-0.22,3B
2018-05-05,MIL,PIT,"W,5-3",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.326,.462,.788,4,1.14,-0.050,1.58,-0.04%,-0.70,3B
2018-05-06,MIL,PIT,"L,0-9",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.319,.451,.770,4,.64,-0.049,.89,-0.04%,-0.62,3B
2018-05-08,MIL,CLE,"W,3-2",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.230,.317,.468,.785,4,.89,0.083,1.01,0.06%,0.16,3B
2018-05-09,MIL,CLE,"L,2-6",4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.223,.308,.454,.762,4,.64,-0.066,.76,-0.05%,-0.75,3B
