date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,MIN,BAL,"L,2-3",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,2,1.23,-0.069,1.18,-0.04%,-0.48,1B
2018-03-31,MIN,BAL,"W,6-2",5,4,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.400,.444,.844,2,.49,0.089,.44,0.05%,2.21,1B
2018-04-01,MIN,BAL,"W,7-0",4,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.364,.500,.545,1.045,2,.29,0.035,.27,0.02%,0.96,DH
2018-04-02,MIN,PIT,"L,4-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.444,.467,.911,2,1.10,-0.057,1.10,-0.04%,0.09,1B
2018-04-05,MIN,SEA,"W,4-2",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.455,.444,.899,2,1.14,0.007,1.19,0.00%,0.03,1B
2018-04-07,MIN,SEA,"L,4-11",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.462,.500,.962,2,.92,0.072,1.03,0.05%,0.74,1B
2018-04-09,MIN,HOU,"L,0-2",4,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.375,.500,.542,1.042,2,1.66,0.061,1.78,0.04%,0.54,1B
2018-04-10,MIN,HOU,"W,4-1",5,3,1,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,.407,.543,.556,1.098,2,1.07,0.154,1.12,0.10%,2.58,1B
2018-04-11,MIN,HOU,"W,9-8",5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.387,.525,.516,1.041,2,.85,-0.015,.90,-0.01%,-0.56,DH
2018-04-12,MIN,CHW,"W,4-0",4,3,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,.412,.545,.529,1.075,2,.72,0.137,.88,0.10%,2.06,1B
2018-04-17,MIN,CLE,"L,1-6",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.378,.531,.486,1.017,2,.82,-0.028,1.13,-0.02%,-0.76,1B
2018-04-18,MIN,CLE,"W,2-1",7,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.500,.477,.977,2,1.56,-0.022,2.14,-0.02%,-0.71,1B
2018-04-20,MIN,TBR,"L,7-8",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.475,.438,.913,2,1.44,-0.089,1.65,-0.06%,-0.25,1B
2018-04-21,MIN,TBR,"L,1-10",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.446,.404,.850,2,.86,-0.075,.93,-0.05%,-1.47,1B
2018-04-22,MIN,TBR,"L,6-8",5,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.315,.471,.407,.879,2,1.46,0.039,1.56,0.03%,0.72,DH
2018-04-23,MIN,NYY,"L,1-14",4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.298,.452,.386,.838,2,.85,-0.069,.91,-0.04%,-1.00,1B
2018-04-24,MIN,NYY,"L,3-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.446,.379,.825,9,1.66,-0.043,1.69,-0.03%,-0.44,PH 1B
2018-04-25,MIN,NYY,"L,4-7",5,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.306,.456,.403,.859,2,.87,0.076,.86,0.05%,0.80,1B
2018-04-26,MIN,NYY,"L,3-4",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.440,.388,.829,2,.68,-0.056,.66,-0.03%,-0.47,DH
2018-04-27,MIN,CIN,"L,9-15",5,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.290,.449,.377,.826,2,1.07,0.006,.91,0.00%,0.76,1B
2018-04-28,MIN,CIN,"W,3-1",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.452,.375,.827,2,.87,-0.044,.70,-0.02%,-0.09,DH
2018-04-29,MIN,CIN,"L,2-8",4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.293,.454,.373,.827,2,.37,-0.003,.33,0.00%,1.18,1B
2018-04-30,MIN,TOR,"L,5-7",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.291,.451,.367,.818,2,1.03,0.025,.89,0.01%,0.08,1B
2018-05-01,MIN,TOR,"L,4-7",5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.286,.439,.393,.832,2,.79,-0.008,.65,0.00%,-0.32,1B
2018-05-02,MIN,TOR,"W,4-0",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.441,.398,.839,2,.69,0.046,.52,0.02%,0.48,DH
2018-05-03,MIN,CHW,"L,5-6",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.435,.391,.826,2,.61,-0.020,.51,-0.01%,-0.38,1B
2018-05-04,MIN,CHW,"W,6-4",5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.425,.392,.817,1,.74,-0.073,.62,-0.04%,-0.53,1B
2018-05-05,MIN,CHW,"W,8-4",5,3,2,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.300,.440,.400,.840,1,.33,0.064,.30,0.04%,1.19,DH
