date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BAL,NYY,"L,2-7",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,.20,0.008,.22,0.01%,0.39,PH
2019-04-02,BAL,TOR,"W,2-1",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,1.200,9,.82,0.048,.96,0.03%,0.12,2B
2019-04-03,BAL,TOR,"L,3-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.600,.600,.600,1.200,9,,,,,,2B
2019-04-04,BAL,NYY,"L,4-8",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,7,2.46,0.053,2.92,0.04%,0.22,PH 3B
2019-04-06,BAL,NYY,"L,4-6",5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.500,.545,.600,1.145,6,1.51,-0.003,1.75,0.00%,0.06,3B
2019-04-07,BAL,NYY,"L,3-15",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.533,.571,1.105,9,.22,0.017,.25,0.01%,0.84,P 2B
2019-04-08,BAL,OAK,"W,12-4",5,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.421,.450,.474,.924,5,.49,-0.078,.46,-0.04%,0.29,3B
2019-04-09,BAL,OAK,"L,2-13",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.391,.417,.435,.851,6,.41,-0.018,.41,-0.01%,-0.21,2B 3B
2019-04-10,BAL,OAK,"L,3-10",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.370,.385,.755,9,.32,-0.027,.30,-0.02%,-0.86,2B
2019-04-12,BAL,BOS,"L,4-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.355,.367,.722,6,.68,-0.002,.61,0.00%,-0.04,2B 3B
2019-04-13,BAL,BOS,"W,9-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.306,.314,.620,7,.70,-0.110,.59,-0.06%,-2.00,2B
2019-04-14,BAL,BOS,"L,0-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.300,.308,.608,5,1.37,-0.116,1.25,-0.06%,-0.65,2B 3B
2019-04-16,BAL,TBR,"L,2-4",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.302,.310,.612,7,1.09,-0.031,1.13,-0.02%,-0.11,2B
2019-04-17,BAL,TBR,"L,1-8",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.302,.310,.612,1,,,,,,2B
2019-04-20,BAL,MIN,"L,5-6",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.261,.292,.283,.574,6,1.75,-0.135,1.38,-0.06%,-0.59,2B
2019-04-20,BAL,MIN,"L,7-16",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.280,.308,.360,.668,5,.21,0.033,.15,0.01%,1.91,2B 3B LF
2019-04-21,BAL,MIN,"L,3-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.304,.352,.655,9,2.36,-0.112,1.58,-0.05%,-0.94,2B
2019-04-22,BAL,CHW,"L,2-12",4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.276,.300,.345,.645,5,1.09,-0.009,.67,0.00%,0.03,3B
