date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-05,CLE,BOS,"L,2-6",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.000,.250,.000,.250,4,1.15,-0.059,1.08,-0.03%,-0.35,1B
2016-04-06,CLE,BOS,"W,7-6",4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.167,.375,.667,1.042,4,.94,0.168,.82,0.09%,-0.06,1B
2016-04-08,CLE,CHW,"W,7-1",4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.417,.556,.972,4,.63,0.062,.69,0.04%,0.60,1B
2016-04-09,CLE,CHW,"L,3-7",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.231,.375,.692,1.067,4,1.19,0.176,1.29,0.11%,0.89,1B
2016-04-12,CLE,TBR,"L,1-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.350,.588,.938,4,.63,-0.008,.59,0.00%,-0.15,1B
2016-04-13,CLE,TBR,"W,4-1",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.238,.333,.571,.905,4,.71,0.044,.62,0.02%,0.07,1B
2016-04-14,CLE,TBR,"W,6-0",5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.231,.310,.538,.849,4,1.10,-0.215,1.01,-0.12%,-2.43,DH
2016-04-15,CLE,NYM,"L,5-6",5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.258,.324,.548,.872,4,.75,0.046,.69,0.03%,0.35,1B
2016-04-16,CLE,NYM,"W,7-5",4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.342,.543,.885,4,.75,-0.015,.64,-0.01%,0.81,1B
2016-04-17,CLE,NYM,"L,0-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.310,.487,.797,4,.35,-0.039,.31,-0.02%,-1.16,1B
2016-04-19,CLE,SEA,"W,3-2",4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.262,.326,.500,.826,4,1.27,0.007,1.16,0.00%,-0.38,1B
2016-04-20,CLE,SEA,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.239,.300,.457,.757,4,1.95,-0.203,1.82,-0.11%,-1.09,1B
2016-04-21,CLE,SEA,"L,7-10",1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.255,.314,.532,.846,8,1.90,0.390,1.72,0.21%,1.77,PH
2016-04-22,CLE,DET,"W,2-1",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.235,.291,.490,.781,4,1.14,-0.109,1.08,-0.06%,-1.18,1B
2016-04-23,CLE,DET,"W,10-1",5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.300,.482,.782,4,.54,-0.008,.55,-0.01%,0.16,1B
2016-04-24,CLE,DET,"W,6-3",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.233,.292,.450,.742,4,1.17,-0.091,1.25,-0.06%,-1.23,DH
2016-04-25,CLE,MIN,"L,3-4",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.215,.271,.415,.687,4,1.50,-0.192,1.55,-0.12%,-1.39,1B
2016-04-26,CLE,MIN,"L,5-6",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.217,.270,.449,.720,5,1.15,0.277,1.16,0.17%,0.42,1B
2016-04-27,CLE,MIN,"W,6-5",5,4,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,.219,.278,.438,.717,5,1.17,-0.048,1.17,-0.03%,-0.33,1B
2016-04-29,CLE,PHI,"L,3-4",5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.205,.262,.410,.672,5,1.35,-0.177,1.28,-0.10%,-0.97,1B
