date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-04,ARI,COL,"L,5-10",4,4,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,6,1.31,0.182,1.38,0.12%,2.07,LF
2016-04-05,ARI,COL,"W,11-6",5,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,.429,.444,.714,1.159,7,1.21,0.020,1.18,0.01%,-0.11,LF
2016-04-07,ARI,CHC,"L,6-14",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.273,.308,.455,.762,7,.67,-0.116,.59,-0.06%,-1.41,LF
2016-04-08,ARI,CHC,"W,3-2",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.267,.294,.400,.694,7,1.75,0.310,1.47,0.16%,0.38,LF
2016-04-09,ARI,CHC,"L,2-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.250,.333,.583,6,.99,-0.082,.85,-0.04%,-0.78,LF
2016-04-12,ARI,LAD,"W,4-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.190,.250,.286,.536,7,1.50,-0.048,1.31,-0.03%,-0.27,LF
2016-04-13,ARI,LAD,"L,1-3",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.174,.259,.261,.520,7,.98,0.008,.90,0.00%,0.09,LF
2016-04-15,ARI,SDP,"W,3-2",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.185,.258,.296,.554,7,1.83,-0.098,1.56,-0.05%,-0.91,LF
2016-04-16,ARI,SDP,"L,3-5",6,6,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.297,.364,.661,8,1.47,0.070,1.29,0.04%,0.62,LF
2016-04-17,ARI,SDP,"W,7-3",4,4,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,.297,.341,.568,.909,4,.78,0.358,.63,0.17%,2.94,LF RF
2016-04-18,ARI,SFG,"W,9-7",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.326,.524,.850,5,1.81,0.020,1.66,0.01%,0.05,LF RF
2016-04-19,ARI,SFG,"W,3-0",4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.295,.360,.523,.883,5,.75,0.095,.72,0.06%,0.89,LF
2016-04-20,ARI,SFG,"W,2-1",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.352,.500,.852,4,1.35,-0.048,1.42,-0.03%,-0.65,LF
2016-04-21,ARI,SFG,"W,6-2",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.288,.345,.538,.883,5,1.04,0.047,1.12,0.03%,0.11,LF
2016-04-22,ARI,PIT,"L,7-8",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.333,.509,.842,4,2.52,-0.230,2.57,-0.14%,-1.28,LF
2016-04-23,ARI,PIT,"W,7-1",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.328,.492,.820,5,.90,-0.055,.87,-0.03%,-0.42,LF
2016-04-24,ARI,PIT,"L,10-12",7,7,2,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.279,.324,.515,.839,4,2.11,-0.248,2.20,-0.16%,-0.40,LF RF
2016-04-25,ARI,STL,"W,12-7",5,4,3,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,.292,.342,.542,.883,4,1.10,0.220,1.03,0.12%,1.78,LF
2016-04-26,ARI,STL,"L,2-8",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.303,.349,.592,.942,5,.77,-0.074,.80,-0.05%,0.66,1B LF
2016-04-27,ARI,STL,"L,4-11",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.333,.563,.896,5,.99,-0.075,.97,-0.04%,-1.12,LF
2016-04-28,ARI,STL,"W,3-0",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.330,.556,.885,9,.50,-0.015,.48,-0.01%,-0.62,PH
2016-04-29,ARI,COL,"L,0-9",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,.286,.337,.548,.885,5,.95,-0.138,1.09,-0.10%,-1.13,LF
2016-04-30,ARI,COL,"L,2-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.276,.333,.529,.862,4,1.43,-0.120,1.60,-0.08%,-0.96,LF
2016-05-01,ARI,COL,"L,3-6",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.340,.527,.867,5,2.00,0.019,2.15,0.01%,0.43,LF
2016-05-03,ARI,MIA,"L,4-7",4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.287,.346,.521,.867,5,1.95,-0.036,1.61,-0.02%,0.09,LF RF
2016-05-04,ARI,MIA,"L,3-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.343,.510,.853,6,1.66,-0.163,1.34,-0.08%,-1.20,LF
2016-05-05,ARI,MIA,"L,0-4",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.284,.339,.500,.839,6,1.02,-0.069,.84,-0.03%,-0.88,LF
2016-05-10,ARI,COL,"W,5-1",5,4,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,.302,.359,.519,.878,6,.74,0.098,.79,0.06%,0.89,LF
2016-05-11,ARI,COL,"L,7-8",4,4,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.372,.536,.908,5,.63,0.079,.78,0.06%,1.23,LF RF
2016-05-12,ARI,SFG,"L,2-4",4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.307,.360,.518,.878,6,1.45,-0.135,1.60,-0.09%,-1.02,LF
2016-05-13,ARI,SFG,"L,1-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.349,.500,.849,6,.73,-0.075,.76,-0.05%,-0.64,LF
2016-05-14,ARI,SFG,"L,3-5",2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.359,.508,.867,9,1.68,0.168,1.55,0.09%,0.93,RF
2016-05-15,ARI,SFG,"L,1-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.301,.356,.496,.851,7,2.42,-0.130,1.98,-0.06%,-1.58,LF
2016-05-16,ARI,NYY,"W,12-2",5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,.305,.357,.500,.857,5,.66,0.024,.41,0.01%,-0.07,LF
2016-05-17,ARI,NYY,"W,5-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.295,.347,.485,.832,6,.52,-0.076,.36,-0.03%,-1.11,LF
2016-05-18,ARI,NYY,"L,2-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.345,.481,.826,4,.60,-0.016,.43,-0.01%,-0.11,PH
