date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TBR,HOU,"L,1-5",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.15,-0.123,1.09,-0.07%,-1.56,SS
2019-03-29,TBR,HOU,"W,4-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.86,-0.063,.77,-0.03%,-0.74,SS
2019-03-31,TBR,HOU,"W,3-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.61,-0.051,.58,-0.03%,-0.74,SS
2019-04-01,TBR,COL,"W,7-1",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.37,-0.037,.37,-0.02%,-0.59,SS
2019-04-02,TBR,COL,"W,4-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.056,.056,.056,.111,7,.52,-0.051,.53,-0.03%,-1.71,SS
2019-04-03,TBR,COL,"L,0-1",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.043,.043,.043,.087,9,2.64,-0.407,2.81,-0.26%,-1.92,SS
2019-04-05,TBR,SFG,"W,5-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.037,.037,.037,.074,7,.28,-0.030,.30,-0.02%,-0.86,SS
2019-04-06,TBR,SFG,"L,4-6",3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,9,1.23,0.071,1.35,0.05%,0.42,PH SS
2019-04-07,TBR,SFG,"W,3-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.118,.118,.235,7,.88,0.001,.96,0.00%,-0.14,SS
2019-04-08,TBR,CHW,"W,5-1",5,4,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.184,.205,.211,.416,9,.45,0.058,.52,0.04%,0.73,SS
2019-04-09,TBR,CHW,"W,10-5",5,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.195,.250,.244,.494,9,.31,0.073,.38,0.05%,1.66,SS
2019-04-10,TBR,CHW,"W,9-1",5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.217,.265,.261,.526,9,.22,-0.020,.26,-0.01%,0.80,SS
2019-04-12,TBR,TOR,"W,11-7",5,3,1,2,0,0,1,2,1,0,1,1,0,0,0,0,0,0,.245,.315,.347,.662,9,.36,0.045,.49,0.04%,2.64,SS
2019-04-13,TBR,TOR,"L,1-3",3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.316,.365,.681,9,1.59,-0.044,2.14,-0.04%,-0.11,SS
2019-04-14,TBR,TOR,"W,8-4",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.311,.357,.669,8,1.00,-0.019,1.36,-0.02%,-0.61,SS
2019-04-16,TBR,BAL,"W,4-2",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.311,.357,.669,4,,,,,,SS
2019-04-17,TBR,BAL,"W,8-1",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.254,.323,.373,.696,9,.20,0.033,.27,0.03%,0.55,SS
2019-04-18,TBR,BAL,"L,5-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.314,.359,.674,9,2.23,-0.208,3.05,-0.17%,-0.71,SS
2019-04-19,TBR,BOS,"L,4-6",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.239,.301,.343,.645,8,1.21,-0.151,1.64,-0.12%,-1.23,SS
2019-04-20,TBR,BOS,"L,5-6",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.232,.293,.333,.627,3,2.05,-0.113,2.79,-0.09%,-0.63,SS
2019-04-21,TBR,BOS,"L,3-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.291,.329,.620,8,1.17,-0.058,1.60,-0.05%,-0.14,SS
2019-04-22,TBR,KCR,"W,6-3",3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.237,.293,.355,.648,9,1.13,-0.034,1.38,-0.03%,0.14,SS
2019-04-23,TBR,KCR,"W,5-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.228,.291,.342,.632,9,.43,0.033,.51,0.02%,0.17,SS
2019-04-24,TBR,KCR,"L,2-10",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.278,.325,.603,9,.50,-0.054,.61,-0.04%,-1.12,SS
2019-04-27,TBR,BOS,"W,2-1",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.209,.277,.314,.591,8,.92,-0.076,1.28,-0.06%,-0.99,SS
2019-04-28,TBR,BOS,"W,5-2",4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,.200,.265,.300,.565,8,.50,-0.012,.68,-0.01%,-0.64,SS
2019-05-01,TBR,KCR,"L,2-3",4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.213,.275,.319,.594,8,1.78,0.166,2.18,0.12%,1.60,SS
2019-05-02,TBR,KCR,"W,3-1",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.274,.316,.590,7,.78,-0.024,1.00,-0.02%,-0.28,SS
