date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-04-01,NYY,TOR,"L,4-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.88,-0.084,1.03,-0.06%,-1.05,DH
2018-04-05,NYY,BAL,"L,2-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.54,-0.099,1.77,-0.07%,-0.87,3B
2018-04-06,NYY,BAL,"L,3-7",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.29,-0.163,1.43,-0.11%,-0.78,DH
2018-04-07,NYY,BAL,"W,8-3",4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.067,.063,.067,.129,6,.91,0.002,.91,0.00%,-0.21,3B
2018-04-08,NYY,BAL,"L,7-8",6,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.150,.182,.150,.332,6,1.79,0.069,1.94,0.05%,0.97,3B
2018-04-10,NYY,BOS,"L,1-14",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.154,.125,.279,7,.76,-0.075,.84,-0.05%,-1.18,3B
2018-04-11,NYY,BOS,"W,10-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.107,.133,.107,.240,9,.41,-0.074,.43,-0.05%,-1.82,3B
2018-04-13,NYY,DET,"W,8-6",4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.156,.176,.250,.426,8,.37,0.068,.32,0.04%,1.27,3B
2018-04-16,NYY,MIA,"W,12-1",5,4,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.194,.231,.333,.564,8,.46,-0.042,.41,-0.02%,0.26,3B
2018-04-17,NYY,MIA,"L,1-9",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.225,.256,.450,.706,9,.27,-0.011,.26,-0.01%,1.20,3B
2018-04-20,NYY,TOR,"L,5-8",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.227,.255,.500,.755,8,.70,0.077,.70,0.05%,0.36,3B
2018-04-21,NYY,TOR,"W,9-1",4,4,1,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.250,.275,.521,.795,7,.52,0.067,.49,0.04%,1.90,3B
2018-04-22,NYY,TOR,"W,5-1",4,4,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.327,.596,.923,7,.68,0.146,.71,0.09%,2.62,3B
2018-04-23,NYY,MIN,"W,14-1",5,5,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.316,.333,.649,.982,8,.18,0.058,.17,0.03%,0.75,3B
2018-04-24,NYY,MIN,"W,8-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.295,.313,.607,.919,8,.53,0.004,.53,0.00%,-0.34,3B
2018-04-25,NYY,MIN,"W,7-4",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.309,.600,.909,7,.48,-0.038,.51,-0.02%,-0.49,3B
2018-04-26,NYY,MIN,"W,4-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.279,.296,.574,.869,8,1.17,-0.090,1.27,-0.06%,-0.65,3B
2018-04-27,NYY,LAA,"W,4-3",4,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.307,.597,.904,7,1.83,0.304,2.03,0.20%,0.95,3B DH
2018-04-28,NYY,LAA,"W,11-1",5,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.312,.325,.610,.935,8,.09,0.058,.10,0.04%,0.89,3B
2018-04-29,NYY,LAA,"W,2-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.313,.588,.901,8,.99,-0.074,1.21,-0.05%,-0.77,3B
2018-04-30,NYY,HOU,"L,1-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.302,.566,.869,6,1.13,-0.084,1.38,-0.06%,-0.64,3B
2018-05-01,NYY,HOU,"W,4-0",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.300,.552,.852,7,.68,-0.001,.80,0.00%,-0.14,3B
2018-05-02,NYY,HOU,"W,4-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.275,.287,.527,.815,7,.29,-0.021,.36,-0.02%,-0.51,3B
2018-05-03,NYY,HOU,"W,6-5",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.296,.526,.822,7,1.56,0.114,1.93,0.08%,0.19,3B DH
2018-05-04,NYY,CLE,"W,7-6",5,5,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.290,.301,.520,.821,8,2.00,0.405,2.43,0.30%,1.49,3B
2018-05-05,NYY,CLE,"W,5-2",3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.284,.302,.510,.812,6,.91,0.029,1.09,0.02%,0.05,3B
2018-05-06,NYY,CLE,"W,7-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.274,.291,.491,.781,7,1.75,-0.293,2.07,-0.21%,-2.20,3B
2018-05-08,NYY,BOS,"W,3-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.289,.482,.771,7,.98,-0.091,1.53,-0.09%,-0.93,3B
2018-05-09,NYY,BOS,"W,9-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.288,.474,.762,8,1.39,-0.044,2.19,-0.04%,-0.46,3B
2018-05-10,NYY,BOS,"L,4-5",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.271,.287,.466,.753,7,1.88,-0.155,2.95,-0.15%,-0.92,DH
2018-05-11,NYY,OAK,"L,5-10",4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.270,.286,.459,.745,7,1.36,0.024,1.61,0.02%,0.24,3B
2018-05-12,NYY,OAK,"W,7-6",5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.276,.290,.457,.747,8,1.53,0.063,1.92,0.05%,0.76,3B
2018-05-13,NYY,OAK,"W,6-2",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.282,.296,.458,.754,8,.25,-0.003,.31,0.00%,0.49,3B
2018-05-15,NYY,WSN,"L,3-5",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.295,.459,.754,7,1.59,-0.021,1.80,-0.01%,0.09,3B
2018-05-18,NYY,KCR,"L,2-5",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.275,.287,.449,.736,8,1.20,-0.088,1.36,-0.06%,-0.68,3B
2018-05-19,NYY,KCR,"W,8-3",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.284,.441,.724,6,.60,-0.068,.72,-0.05%,-1.03,3B
2018-05-20,NYY,KCR,"W,10-1",5,5,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,.284,.294,.480,.774,6,.47,0.129,.56,0.09%,2.14,3B
2018-05-22,NYY,TEX,"L,4-6",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.283,.293,.493,.786,7,.64,-0.043,.72,-0.03%,0.22,3B
2018-05-23,NYY,TEX,"L,10-12",5,5,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.287,.296,.497,.793,7,1.12,0.067,1.31,0.05%,0.40,3B
2018-05-25,NYY,LAA,"W,2-1",3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.289,.303,.503,.806,8,1.25,0.057,1.56,0.04%,0.59,3B
2018-05-26,NYY,LAA,"L,4-11",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.308,.503,.811,7,.41,0.006,.51,0.00%,0.25,3B
2018-05-27,NYY,LAA,"W,3-1",4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.289,.306,.494,.800,8,.91,0.013,1.15,0.01%,-0.25,3B
2018-05-28,NYY,HOU,"L,1-5",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.307,.491,.798,8,.87,-0.037,1.11,-0.03%,-0.36,3B
2018-05-29,NYY,HOU,"W,6-5",5,4,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,.295,.315,.503,.818,8,1.32,0.118,1.70,0.09%,0.33,3B
2018-05-30,NYY,HOU,"W,5-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.308,.492,.800,8,.70,-0.069,.86,-0.05%,-0.88,3B
2018-06-02,NYY,BAL,"W,8-5",4,4,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.293,.312,.514,.826,8,.49,0.218,.56,0.15%,2.65,3B
2018-06-04,NYY,DET,"W,7-4",4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.311,.508,.819,6,.75,0.010,.81,0.01%,-0.29,3B
2018-06-04,NYY,DET,"L,2-4",4,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.298,.320,.521,.841,6,1.01,0.098,1.06,0.06%,0.87,3B
