date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TOR,DET,"L,0-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.15,-0.090,1.06,-0.05%,-0.48,SS
2019-03-29,TOR,DET,"W,6-0",3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,1.24,0.182,1.09,0.10%,2.72,SS
2019-03-30,TOR,DET,"W,3-0",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.300,.400,.700,8,.43,-0.021,.41,-0.01%,-0.59,SS
2019-03-31,TOR,DET,"L,3-4",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.455,.818,9,3.86,-0.111,3.84,-0.07%,-0.34,PH
2019-04-01,TOR,BAL,"L,5-6",3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.357,.357,.643,1.000,9,.24,0.010,.26,0.01%,0.72,SS
2019-04-02,TOR,BAL,"L,1-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.556,.889,8,1.15,-0.087,1.17,-0.05%,-0.41,SS
2019-04-03,TOR,BAL,"W,5-3",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.286,.476,.762,7,.64,-0.046,.61,-0.03%,-0.66,SS
2019-04-04,TOR,CLE,"L,1-4",4,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.318,.400,.500,.900,8,.88,0.146,.78,0.08%,1.48,SS
2019-04-05,TOR,CLE,"L,2-3",3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.320,.393,.600,.993,7,1.10,0.182,.94,0.09%,1.34,SS
2019-04-06,TOR,CLE,"L,2-7",5,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.394,.667,1.061,1,.71,-0.006,.56,0.00%,0.70,SS
2019-04-07,TOR,CLE,"L,1-3",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.324,.378,.647,1.025,2,1.09,0.048,.87,0.02%,0.53,SS
