date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-02,BAL,BOS,"W,3-0",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.04,-0.115,1.13,-0.08%,-1.50,LF
2021-04-03,BAL,BOS,"W,4-2",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,6,.97,-0.003,1.04,0.00%,-0.10,LF
2021-04-04,BAL,BOS,"W,11-3",2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.200,.200,.300,.500,8,.66,0.030,.77,0.02%,1.39,LF
2021-04-20,BAL,MIA,"W,7-5",4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.214,.286,.500,2,.48,-0.045,.41,-0.02%,-0.74,PR RF
2021-04-21,BAL,MIA,"L,0-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.278,.500,1,.63,-0.064,.55,-0.03%,-0.68,CF RF
2021-04-23,BAL,OAK,"L,1-3",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.174,.174,.217,.391,2,.84,-0.097,.74,-0.05%,-0.84,LF
2021-04-24,BAL,OAK,"L,2-7",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.259,.481,8,.45,-0.022,.38,-0.01%,-0.09,LF
2021-04-25,BAL,OAK,"W,8-1",4,3,3,2,0,0,2,3,1,0,1,0,0,0,0,0,0,0,.267,.290,.500,.790,6,.44,0.327,.35,0.16%,3.00,LF
2021-04-26,BAL,NYY,"W,4-2",4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.242,.286,.455,.740,5,.87,0.038,.83,0.02%,0.04,LF
2021-04-27,BAL,NYY,"L,1-5",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.308,.444,.752,5,1.30,-0.050,1.23,-0.03%,-0.35,LF
2021-04-28,BAL,NYY,"L,0-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.279,.400,.679,2,.34,-0.035,.30,-0.02%,-0.79,LF
2021-04-29,BAL,NYY,"W,4-3",4,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.233,.283,.419,.701,2,1.32,0.203,1.05,0.10%,1.03,LF
2021-04-30,BAL,OAK,"W,3-2",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.234,.280,.468,.748,2,.78,0.034,.63,0.02%,0.03,LF
2021-05-01,BAL,OAK,"W,8-4",5,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.231,.273,.442,.715,2,.79,0.137,.69,0.07%,1.03,LF
2021-05-02,BAL,OAK,"L,5-7",5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250,.300,.500,.800,2,1.60,0.143,1.48,0.08%,0.97,LF
2021-05-03,BAL,SEA,"W,5-3",5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.308,.500,.808,2,1.09,0.024,.97,0.01%,0.16,RF
2021-05-04,BAL,SEA,"L,2-5",5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.231,.286,.462,.747,2,.84,-0.104,.81,-0.06%,-1.09,LF
2021-05-05,BAL,SEA,"W,6-0",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.284,.449,.733,2,.54,-0.035,.46,-0.02%,-0.16,LF
2021-05-07,BAL,BOS,"L,2-6",5,4,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.260,.316,.479,.796,2,.82,0.153,.86,0.10%,1.48,RF LF
2021-05-08,BAL,BOS,"L,6-11",5,5,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.269,.321,.487,.809,2,.40,-0.052,.38,-0.03%,1.40,LF
2021-05-09,BAL,BOS,"L,3-4",4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.259,.318,.469,.787,2,.89,0.033,.81,0.02%,-0.07,LF
2021-05-10,BAL,BOS,"W,4-1",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.315,.452,.768,2,.73,-0.053,.59,-0.03%,-0.17,LF
2021-05-11,BAL,NYM,"L,2-3",5,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.258,.320,.472,.791,2,1.12,0.110,.82,0.05%,1.07,RF
2021-05-12,BAL,NYM,"L,1-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.317,.462,.779,2,.44,-0.023,.30,-0.01%,-0.06,RF
2021-05-14,BAL,NYY,"L,4-5",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.260,.324,.490,.813,2,1.23,0.020,.88,0.01%,0.67,LF
2021-05-15,BAL,NYY,"L,2-8",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.260,.321,.480,.801,2,.80,-0.129,.49,-0.05%,-1.72,LF CF
2021-05-16,BAL,NYY,"W,10-6",5,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.260,.325,.481,.805,2,.79,0.020,.42,0.01%,0.39,LF
2021-05-18,BAL,TBR,"L,6-13",5,5,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.257,.319,.468,.787,2,.74,-0.014,.40,-0.01%,-0.17,LF
2021-05-19,BAL,TBR,"L,7-9",5,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.257,.323,.478,.800,2,.89,0.101,.45,0.03%,0.30,LF
2021-05-20,BAL,TBR,"L,1-10",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.315,.466,.780,2,.95,-0.078,.41,-0.02%,-0.87,LF
2021-05-21,BAL,WSN,"L,2-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.244,.313,.454,.767,2,.64,-0.007,.20,0.00%,-0.29,LF
2021-05-23,BAL,WSN,"L,5-6",5,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.252,.319,.455,.774,1,1.75,-0.055,.40,-0.01%,-0.10,CF LF
2021-06-11,BAL,TBR,"L,2-4",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.244,.309,.441,.750,5,1.06,-0.105,.07,0.00%,-0.76,LF
2021-06-12,BAL,TBR,"L,4-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.237,.301,.427,.728,5,1.02,-0.099,.04,0.00%,-0.76,RF
2021-06-13,BAL,TBR,"L,1-7",3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.233,.301,.421,.722,5,.86,-0.003,.03,0.00%,0.07,CF
2021-06-15,BAL,CLE,"L,2-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.226,.293,.409,.702,5,.76,-0.075,.01,0.00%,-0.90,RF
2021-06-16,BAL,CLE,"L,7-8",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.225,.290,.401,.692,6,1.41,-0.105,.01,0.00%,-1.08,RF
2021-06-17,BAL,CLE,"L,3-10",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.226,.289,.418,.707,6,.93,0.007,.00,0.00%,0.20,LF
2021-06-18,BAL,TOR,"W,7-1",5,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.233,.299,.420,.719,3,.88,0.130,.00,0.00%,0.97,RF
2021-06-19,BAL,TOR,"L,7-10",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.233,.299,.420,.719,6,,,,,,PR LF
2021-06-20,BAL,TOR,"L,4-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.292,.409,.701,5,.97,-0.091,.00,0.00%,-0.76,RF
2021-06-21,BAL,HOU,"L,2-10",3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.224,.292,.404,.696,6,.39,-0.030,.00,0.00%,-0.16,LF
