date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,TEX,OAK,"L,0-8",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.47,-0.035,.48,-0.02%,-1.07,DH
2015-04-07,TEX,OAK,"W,3-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,7,.62,-0.064,.64,-0.04%,-0.83,DH
2015-04-09,TEX,OAK,"W,10-1",5,3,1,1,0,0,1,3,1,0,0,0,0,1,0,0,0,0,.200,.250,.500,.750,6,.39,0.114,.41,0.07%,1.40,1B
2015-04-10,TEX,HOU,"L,1-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.188,.357,.545,6,1.18,-0.126,1.31,-0.08%,-1.11,DH
2015-04-11,TEX,HOU,"W,6-2",4,3,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,.235,.300,.471,.771,6,1.16,0.218,1.20,0.14%,2.51,DH
2015-04-12,TEX,HOU,"L,4-6",4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,.211,.333,.421,.754,6,3.17,0.083,3.55,0.06%,0.47,PH 1B
2015-04-13,TEX,LAA,"L,3-6",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.217,.321,.435,.756,5,1.24,-0.002,1.28,0.00%,0.49,1B
2015-04-14,TEX,LAA,"W,8-2",5,3,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,.231,.364,.423,.787,2,.38,0.070,.38,0.04%,0.76,DH
2015-04-15,TEX,LAA,"L,2-10",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.382,.444,.827,3,.02,0.001,.02,0.00%,0.39,1B
2015-04-19,TEX,SEA,"L,10-11",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.389,.448,.837,6,.47,0.038,.47,0.02%,0.91,PH 1B
2015-04-21,TEX,ARI,"W,7-1",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.405,.500,.905,7,.04,0.003,.03,0.00%,0.41,PH 1B
2015-04-22,TEX,ARI,"L,5-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.290,.395,.484,.879,9,.73,-0.030,.66,-0.02%,-0.51,PH
2015-04-24,TEX,LAA,"L,2-3",4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.265,.381,.441,.822,2,1.53,-0.058,1.54,-0.04%,-0.20,1B
2015-04-25,TEX,LAA,"L,1-4",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.270,.391,.459,.851,5,1.06,0.030,1.01,0.02%,0.30,1B
2015-04-26,TEX,LAA,"W,5-4",6,5,0,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.310,.404,.476,.880,5,1.46,0.359,1.31,0.19%,1.09,1B
2015-04-27,TEX,SEA,"L,1-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.393,.457,.849,5,1.74,-0.171,1.54,-0.09%,-1.20,1B
2015-05-13,TEX,KCR,"W,5-2",4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.327,.417,.469,.886,5,.42,0.060,.31,0.03%,1.39,1B
2015-05-14,TEX,KCR,"L,3-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.391,.434,.825,5,1.05,-0.104,.85,-0.05%,-1.05,1B
2015-05-15,TEX,CLE,"L,3-8",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.281,.368,.404,.771,6,1.13,-0.113,.83,-0.05%,-1.46,1B
2015-05-16,TEX,CLE,"L,8-10",5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.274,.356,.403,.759,5,1.01,0.013,.64,0.01%,0.05,1B
2015-05-17,TEX,CLE,"W,5-1",4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.288,.364,.470,.833,5,.81,0.268,.45,0.09%,2.63,1B
2015-05-19,TEX,BOS,"L,3-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.290,.370,.464,.834,6,.89,0.048,.54,0.02%,0.33,1B
2015-05-20,TEX,BOS,"W,2-1",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.288,.365,.452,.817,5,1.41,-0.055,.78,-0.02%,-0.70,1B
2015-05-21,TEX,BOS,"W,3-1",4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.312,.382,.506,.889,5,.97,0.190,.58,0.07%,2.30,1B
