date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,CHW,KCR,"L,1-10",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.82,-0.061,.92,-0.04%,-0.64,SS
2015-04-08,CHW,KCR,"L,5-7",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,5,1.67,-0.161,1.67,-0.10%,-1.17,SS
2015-04-09,CHW,KCR,"L,1-4",3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.111,.100,.111,.211,6,.77,0.012,.74,0.01%,0.73,SS
2015-04-10,CHW,MIN,"L,0-6",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.077,.083,.160,6,1.07,-0.080,.90,-0.04%,-0.66,SS
2015-04-11,CHW,MIN,"W,5-4",4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,.063,.059,.063,.121,6,1.60,-0.242,1.32,-0.12%,-2.14,SS
2015-04-12,CHW,MIN,"W,6-2",4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.150,.143,.200,.343,6,.93,0.119,.75,0.06%,1.38,SS
2015-04-14,CHW,CLE,"W,4-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.130,.160,.174,.334,6,.53,-0.003,.47,0.00%,-0.27,SS
2015-04-15,CHW,CLE,"L,2-4",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.185,.207,.222,.429,6,1.60,0.052,1.54,0.03%,0.47,SS
2015-04-17,CHW,DET,"L,1-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.188,.200,.388,6,1.15,-0.081,1.06,-0.05%,-0.61,SS
2015-04-18,CHW,DET,"W,12-3",5,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,.182,.216,.242,.459,7,.23,0.019,.21,0.01%,0.49,SS
2015-04-19,CHW,DET,"L,1-9",3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.176,.250,.235,.485,7,.19,-0.010,.18,-0.01%,0.02,SS
2015-04-20,CHW,CLE,"W,4-3",4,4,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.184,.250,.263,.513,7,1.53,0.058,1.29,0.03%,0.55,SS
2015-04-21,CHW,CLE,"L,2-6",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.250,.286,.536,7,.52,-0.018,.44,-0.01%,-0.25,SS
2015-04-22,CHW,CLE,"W,6-0",4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.269,.326,.595,7,.41,0.002,.33,0.00%,-0.01,SS
2015-04-23,CHW,KCR,"L,2-3",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.216,.263,.314,.577,7,1.88,-0.060,1.83,-0.04%,0.06,SS
2015-04-24,CHW,KCR,"W,3-2",4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.218,.262,.309,.571,5,1.77,0.110,1.52,0.06%,0.59,SS
2015-04-26,CHW,KCR,"W,5-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.203,.246,.288,.534,6,1.58,-0.175,1.55,-0.10%,-1.25,SS
2015-04-29,CHW,BAL,"L,2-8",3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.194,.235,.274,.509,7,.32,0.022,.28,0.01%,1.02,SS
2015-04-30,CHW,MIN,"L,2-12",5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.247,.313,.560,2,.64,-0.001,.56,0.00%,-0.13,SS
2015-05-01,CHW,MIN,"L,0-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.197,.234,.296,.530,2,1.02,0.020,.87,0.01%,0.19,SS
