date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-04,ARI,COL,"L,5-10",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.333,.500,1.333,1.833,7,1.18,0.024,1.24,0.02%,1.01,3B
2016-04-05,ARI,COL,"W,11-6",5,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.444,.857,1.302,6,1.05,0.069,1.03,0.04%,0.26,3B
2016-04-06,ARI,COL,"L,3-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.308,.545,.853,5,1.57,-0.172,1.62,-0.11%,-1.29,3B
2016-04-07,ARI,CHC,"L,6-14",4,3,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,.286,.353,.571,.924,6,1.11,0.194,.97,0.10%,1.91,3B
2016-04-08,ARI,CHC,"W,3-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.286,.444,.730,6,1.91,-0.150,1.60,-0.08%,-1.09,3B
2016-04-10,ARI,CHC,"L,3-7",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.320,.455,.775,6,.88,0.062,.72,0.03%,0.30,3B
2016-04-12,ARI,LAD,"W,4-2",4,3,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,.320,.379,.560,.939,6,1.43,0.043,1.25,0.02%,0.71,3B
2016-04-13,ARI,LAD,"L,1-3",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.286,.364,.500,.864,6,.85,-0.040,.79,-0.02%,-0.35,3B
2016-04-14,ARI,LAD,"L,2-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.351,.452,.803,6,.58,-0.035,.54,-0.02%,-0.43,3B
2016-04-15,ARI,SDP,"W,3-2",4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.294,.390,.471,.861,6,1.76,0.270,1.50,0.14%,1.15,3B
2016-04-16,ARI,SDP,"L,3-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.356,.421,.777,6,1.17,-0.121,1.02,-0.06%,-0.78,3B
2016-04-17,ARI,SDP,"W,7-3",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.262,.347,.405,.752,6,.75,0.040,.60,0.02%,0.23,3B
2016-04-18,ARI,SFG,"W,9-7",6,6,1,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,.292,.364,.521,.884,2,1.14,0.462,1.05,0.25%,2.42,3B
2016-04-19,ARI,SFG,"W,3-0",5,4,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,.288,.367,.538,.905,2,.71,0.133,.69,0.08%,0.53,3B
2016-04-20,ARI,SFG,"W,2-1",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.377,.566,.943,9,.86,0.063,.90,0.04%,0.62,PH 3B
2016-04-21,ARI,SFG,"W,6-2",5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.316,.394,.579,.973,2,.70,0.010,.75,0.01%,0.31,3B
2016-04-22,ARI,PIT,"L,7-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.388,.569,.957,7,1.89,-0.050,1.92,-0.03%,-0.11,PH
2016-04-23,ARI,PIT,"W,7-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.366,.532,.898,2,.86,-0.085,.84,-0.05%,-0.90,3B
2016-04-24,ARI,PIT,"L,10-12",4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.281,.373,.516,.889,6,2.55,0.134,2.66,0.08%,0.19,PH 3B
2016-04-26,ARI,STL,"L,2-8",4,3,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,.284,.380,.552,.932,2,.52,-0.033,.54,-0.02%,0.35,3B
2016-04-27,ARI,STL,"L,4-11",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.296,.386,.549,.935,2,.63,-0.038,.62,-0.02%,-0.11,3B
2016-04-28,ARI,STL,"W,3-0",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.297,.391,.554,.945,2,.31,-0.007,.30,0.00%,0.57,3B
2016-04-29,ARI,COL,"L,0-9",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.282,.374,.526,.899,2,.63,-0.065,.72,-0.05%,-0.90,3B
2016-04-30,ARI,COL,"L,2-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.370,.519,.889,8,.82,-0.021,.92,-0.01%,-0.11,PH
2016-05-01,ARI,COL,"L,3-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.366,.513,.878,9,.71,-0.018,.76,-0.01%,-0.17,PH
2016-05-03,ARI,MIA,"L,4-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.362,.506,.868,9,.69,-0.017,.57,-0.01%,-0.22,PH
2016-05-04,ARI,MIA,"L,3-4",5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.282,.374,.506,.880,2,1.24,0.025,1.00,0.01%,0.60,3B
2016-05-05,ARI,MIA,"L,0-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.370,.500,.870,9,.91,-0.022,.75,-0.01%,-0.15,PH 3B
2016-05-06,ARI,ATL,"W,7-2",5,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.267,.362,.478,.840,2,.57,-0.023,.38,-0.01%,0.46,3B
2016-05-07,ARI,ATL,"W,4-2",5,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.274,.364,.495,.858,2,1.16,0.212,.91,0.10%,1.81,3B
2016-05-08,ARI,ATL,"W,5-3",5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.280,.365,.490,.855,2,.87,0.000,.70,0.00%,0.61,3B
2016-05-09,ARI,COL,"W,10-5",5,3,3,2,0,1,1,4,2,0,0,0,0,0,0,1,0,0,.291,.383,.544,.927,4,1.15,0.378,1.15,0.23%,4.37,3B
2016-05-10,ARI,COL,"W,5-1",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.368,.519,.887,5,.78,-0.079,.84,-0.05%,-1.38,3B
2016-05-11,ARI,COL,"L,7-8",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.357,.500,.857,4,.93,-0.096,1.14,-0.07%,-1.10,3B
2016-05-12,ARI,SFG,"L,2-4",5,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.267,.358,.491,.850,4,2.57,-0.084,2.85,-0.06%,-0.28,3B
2016-05-13,ARI,SFG,"L,1-3",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.355,.492,.847,4,1.15,-0.063,1.19,-0.04%,-0.23,3B
2016-05-14,ARI,SFG,"L,3-5",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.258,.350,.476,.825,2,1.15,-0.117,1.06,-0.07%,-0.67,3B
2016-05-15,ARI,SFG,"L,1-2",3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.349,.480,.830,3,.97,0.053,.80,0.03%,0.40,3B
2016-05-16,ARI,NYY,"W,12-2",5,4,1,3,1,0,1,3,1,0,1,0,0,0,0,0,0,0,.275,.364,.519,.883,4,.63,0.238,.39,0.09%,2.35,3B
2016-05-17,ARI,NYY,"W,5-3",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.274,.361,.533,.895,4,.94,0.027,.64,0.01%,0.59,3B
2016-05-18,ARI,NYY,"L,2-4",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.354,.522,.876,4,1.53,-0.124,1.09,-0.05%,-0.82,3B
2016-05-20,ARI,STL,"W,11-7",5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.356,.524,.880,4,.68,-0.019,.47,-0.01%,-0.66,3B
2016-05-21,ARI,STL,"L,2-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.353,.517,.870,4,.58,-0.062,.47,-0.03%,-0.29,3B
2016-05-24,ARI,PIT,"L,1-12",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.355,.517,.872,9,.04,0.003,.03,0.00%,-0.38,3B
2016-05-25,ARI,PIT,"L,4-5",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.358,.513,.872,6,.96,-0.037,.61,-0.01%,0.25,3B
2016-05-26,ARI,PIT,"L,3-8",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.276,.360,.506,.866,4,1.20,-0.108,.70,-0.04%,-0.47,3B
2016-05-27,ARI,SDP,"L,3-10",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.280,.363,.529,.892,7,.00,0.000,.00,0.00%,1.00,PH
2016-05-28,ARI,SDP,"W,8-7",5,4,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,.280,.364,.522,.886,4,.40,0.100,.19,0.03%,1.43,3B
2016-05-29,ARI,SDP,"W,6-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.280,.364,.522,.886,4,,,,,,3B
2016-05-30,ARI,HOU,"L,3-8",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.280,.367,.537,.904,4,.18,0.004,.10,0.00%,0.71,3B
2016-05-31,ARI,HOU,"L,5-8",5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,1,0,0,.284,.368,.533,.900,4,1.02,0.077,.49,0.02%,0.83,3B
2016-06-01,ARI,HOU,"L,4-5",5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,.282,.364,.540,.904,4,1.34,0.231,.54,0.06%,0.73,3B
