date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,OAK,LAA,"W,7-3",5,3,3,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,.667,.800,2.000,2.800,2,1.73,0.508,2.03,0.36%,2.75,CF
2020-07-25,OAK,LAA,"L,1-4",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.667,1.143,1.810,2,1.08,0.110,1.28,0.08%,0.67,CF
2020-07-26,OAK,LAA,"W,6-4",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.615,.900,1.515,2,.73,0.032,.87,0.02%,0.59,CF
2020-07-27,OAK,LAA,"W,3-0",4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.417,.529,.750,1.279,2,.73,0.011,.89,0.01%,-0.16,CF
2020-07-28,OAK,COL,"L,3-8",5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.412,.500,.647,1.147,2,.74,0.013,.78,0.01%,0.01,CF
2020-07-29,OAK,COL,"L,1-5",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.350,.462,.550,1.012,2,1.35,0.058,1.47,0.04%,0.10,DH
2020-07-31,OAK,SEA,"L,3-5",4,3,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,.348,.433,.565,.999,2,.77,0.037,.96,0.03%,0.51,CF
2020-08-01,OAK,SEA,"W,3-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.382,.481,.864,3,1.13,-0.117,1.38,-0.09%,-0.70,CF
2020-08-02,OAK,SEA,"W,3-2",4,4,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.290,.368,.548,.917,2,1.34,0.287,1.68,0.22%,1.72,CF
2020-08-03,OAK,SEA,"W,11-1",5,3,1,2,0,0,0,2,1,0,1,1,0,0,0,0,1,0,.324,.419,.559,.977,2,1.14,0.267,1.46,0.21%,2.57,CF
2020-08-04,OAK,TEX,"W,5-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.289,.383,.500,.883,2,1.47,-0.196,1.83,-0.15%,-1.19,CF
2020-08-05,OAK,TEX,"W,6-4",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.293,.392,.561,.953,2,.76,0.098,.93,0.07%,0.79,CF
2020-08-06,OAK,TEX,"W,6-4",4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.295,.400,.545,.945,2,.51,0.022,.58,0.02%,0.26,CF
2020-08-07,OAK,HOU,"W,3-2",6,4,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,.292,.410,.563,.972,2,2.33,0.204,2.55,0.13%,1.08,CF
