date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,NYY,BAL,"W,7-2",4,1,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,.83,0.235,.90,0.15%,4.17,DH
2019-03-30,NYY,BAL,"L,3-5",5,4,0,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,.400,.667,1.000,1.667,4,1.47,-0.014,1.65,-0.01%,0.61,1B
2019-03-31,NYY,BAL,"L,5-7",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.500,.600,1.100,4,2.02,-0.182,2.11,-0.11%,-1.71,DH
2019-04-01,NYY,DET,"W,3-1",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.231,.444,.462,.906,3,.78,-0.045,.71,-0.03%,-0.74,DH
2019-04-02,NYY,DET,"L,1-3",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.188,.409,.375,.784,3,1.06,-0.029,.96,-0.02%,-0.55,1B
2019-04-03,NYY,DET,"L,1-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.158,.385,.316,.700,3,1.40,0.013,1.25,0.01%,-0.37,DH
2019-04-04,NYY,BAL,"W,8-4",5,5,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.167,.355,.417,.772,3,.96,0.042,.93,0.03%,1.47,DH
2019-04-06,NYY,BAL,"W,6-4",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.361,.393,.754,3,.44,0.000,.45,0.00%,0.00,DH
2019-04-07,NYY,BAL,"W,15-3",6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.182,.357,.364,.721,3,.39,-0.027,.43,-0.02%,-1.23,1B
2019-04-08,NYY,HOU,"L,3-4",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.189,.348,.351,.699,3,1.35,0.021,1.35,0.01%,0.16,DH
2019-04-09,NYY,HOU,"L,3-6",4,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.195,.340,.415,.755,3,1.71,-0.041,1.66,-0.02%,0.07,1B
2019-04-10,NYY,HOU,"L,6-8",5,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.196,.327,.457,.784,3,.87,-0.050,.81,-0.03%,0.71,DH
2019-04-12,NYY,CHW,"L,6-9",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.184,.322,.429,.751,3,1.97,-0.136,1.68,-0.07%,-0.91,DH
2019-04-13,NYY,CHW,"W,4-0",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.440,.773,7,2.30,0.083,1.92,0.04%,1.00,PH
2019-04-14,NYY,CHW,"L,2-5",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.204,.328,.444,.773,4,.96,0.030,.82,0.02%,0.17,1B
2019-04-16,NYY,BOS,"W,8-0",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.207,.324,.431,.755,3,.59,0.075,.51,0.04%,0.27,1B
2019-04-17,NYY,BOS,"W,5-3",4,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.213,.333,.443,.776,3,.76,0.021,.69,0.01%,0.25,1B
2019-04-18,NYY,KCR,"L,1-6",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.219,.342,.438,.780,3,.84,0.024,.73,0.01%,0.69,1B
