date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BAL,NYY,"L,2-7",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,3,.44,0.000,.49,0.00%,-0.05,2B
2019-03-30,BAL,NYY,"W,5-3",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,.444,1,.99,-0.095,1.02,-0.06%,-1.29,2B
2019-03-31,BAL,NYY,"W,7-5",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.231,.286,.231,.516,1,.64,0.042,.70,0.03%,0.76,2B
2019-04-01,BAL,TOR,"W,6-5",4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.294,.333,.471,.804,3,.46,0.180,.53,0.12%,1.91,2B
2019-04-02,BAL,TOR,"W,2-1",4,4,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.333,.364,.619,.983,3,1.09,0.160,1.27,0.11%,1.00,2B SS
2019-04-03,BAL,TOR,"L,3-5",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.346,.560,.906,3,.68,-0.057,.82,-0.04%,-0.14,2B SS
2019-04-04,BAL,NYY,"L,4-8",5,5,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.333,.355,.633,.988,1,.93,0.011,1.10,0.01%,0.24,2B
2019-04-06,BAL,NYY,"L,4-6",5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.314,.333,.571,.905,1,2.23,0.205,2.59,0.14%,0.68,2B
2019-04-07,BAL,NYY,"L,3-15",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.350,.590,.940,3,.20,-0.012,.23,-0.01%,1.42,2B SS
2019-04-08,BAL,OAK,"W,12-4",5,5,2,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,.341,.356,.636,.992,1,.52,0.061,.49,0.03%,1.97,2B
2019-04-09,BAL,OAK,"L,2-13",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.347,.604,.951,1,.79,-0.034,.79,-0.02%,-0.72,2B SS
2019-04-10,BAL,OAK,"L,3-10",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.321,.558,.878,3,.45,-0.046,.41,-0.03%,-0.86,SS
2019-04-11,BAL,OAK,"L,5-8",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.316,.536,.852,3,1.02,-0.047,.87,-0.02%,-0.35,2B
2019-04-12,BAL,BOS,"L,4-6",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.288,.311,.508,.820,1,.97,-0.087,.88,-0.05%,-0.99,2B SS
2019-04-13,BAL,BOS,"W,9-5",6,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.302,.343,.508,.851,1,.62,0.011,.52,0.01%,0.59,2B SS
2019-04-14,BAL,BOS,"L,0-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.338,.493,.831,1,1.33,-0.029,1.21,-0.02%,-0.49,2B SS
2019-04-15,BAL,BOS,"W,8-1",5,3,2,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,.300,.355,.486,.841,1,.99,0.055,.85,0.03%,0.53,2B
2019-04-16,BAL,TBR,"L,2-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.338,.459,.797,1,1.27,-0.134,1.32,-0.08%,-1.00,SS
2019-04-17,BAL,TBR,"L,1-8",4,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,.273,.333,.442,.775,1,.39,-0.026,.36,-0.02%,0.10,2B
