date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,COL,MIA,"W,6-3",4,3,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,.333,.500,1.333,1.833,4,.69,0.100,.67,0.06%,1.62,SS
2019-03-29,COL,MIA,"W,6-1",5,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.286,.444,.714,1.159,4,.64,-0.037,.63,-0.02%,0.51,SS
2019-03-30,COL,MIA,"L,3-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.308,.455,.762,4,1.04,-0.101,1.06,-0.06%,-1.06,SS
2019-03-31,COL,MIA,"L,0-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.235,.333,.569,4,1.20,-0.114,1.24,-0.07%,-1.03,SS
2019-04-01,COL,TBR,"L,1-7",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.105,.190,.263,.454,4,1.18,-0.171,1.12,-0.10%,-1.68,SS
2019-04-02,COL,TBR,"L,0-4",3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.182,.250,.318,.568,4,.88,-0.038,.80,-0.02%,-0.37,SS
2019-04-03,COL,TBR,"W,1-0",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.200,.286,.320,.606,4,1.13,-0.041,.98,-0.02%,-0.06,SS
2019-04-05,COL,LAD,"L,6-10",5,5,2,2,0,0,2,3,0,0,2,0,0,0,0,0,0,0,.233,.303,.533,.836,4,1.01,-0.157,1.07,-0.10%,0.68,SS
2019-04-06,COL,LAD,"L,2-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.212,.297,.485,.782,2,1.31,-0.059,1.32,-0.04%,-0.71,SS
2019-04-07,COL,LAD,"L,6-12",4,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.222,.317,.472,.789,2,.78,-0.025,.72,-0.01%,-0.06,SS
2019-04-08,COL,ATL,"L,6-8",4,3,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.231,.333,.538,.872,4,1.17,0.168,.87,0.08%,2.20,SS
2019-04-09,COL,ATL,"L,1-7",4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.306,.488,.794,4,.69,-0.062,.50,-0.03%,-0.87,SS
2019-04-11,COL,SFG,"L,0-1",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.308,.478,.786,4,1.04,-0.031,.73,-0.01%,-0.20,SS
2019-04-12,COL,SFG,"L,2-3",8,8,1,3,0,0,0,0,0,0,3,0,0,0,0,1,1,0,.241,.317,.463,.780,4,1.98,-0.147,1.35,-0.06%,-0.51,SS
2019-04-13,COL,SFG,"L,2-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.313,.448,.761,4,.90,-0.032,.54,-0.01%,-0.24,SS
2019-04-14,COL,SFG,"W,4-0",4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.242,.309,.452,.760,4,.51,0.098,.30,0.04%,0.55,SS
2019-04-15,COL,SDP,"W,5-2",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.306,.439,.745,4,.55,0.005,.38,0.00%,-0.17,SS
2019-04-16,COL,SDP,"W,8-2",5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,.257,.325,.443,.768,4,.48,0.079,.38,0.04%,1.22,SS
2019-04-18,COL,PHI,"W,6-2",4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.260,.321,.438,.759,4,1.38,0.038,.91,0.02%,0.03,SS
2019-04-19,COL,PHI,"W,4-3",5,5,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.256,.314,.462,.775,4,1.46,-0.048,1.10,-0.02%,-0.24,SS
2019-04-20,COL,PHI,"L,5-8",5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.265,.319,.458,.777,3,1.23,-0.023,.94,-0.01%,0.38,SS
2019-04-21,COL,PHI,"W,4-1",4,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,.271,.337,.459,.796,4,1.21,0.125,.92,0.06%,1.78,SS
2019-04-22,COL,WSN,"W,7-5",4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.281,.343,.461,.804,4,1.05,0.059,.83,0.03%,0.46,SS
2019-04-23,COL,WSN,"L,3-6",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.283,.350,.467,.817,2,1.20,0.158,.97,0.08%,0.53,SS
2019-04-24,COL,WSN,"W,9-5",5,4,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,.292,.361,.500,.861,2,.49,0.087,.38,0.04%,1.62,SS
2019-04-26,COL,ATL,"W,8-4",5,5,2,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,.297,.363,.535,.897,2,.81,0.163,.63,0.08%,0.82,SS
2019-04-27,COL,ATL,"W,9-5",5,5,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.292,.356,.547,.903,2,1.30,0.022,1.09,0.01%,1.52,SS
2019-04-28,COL,ATL,"L,7-8",5,4,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,.300,.366,.555,.920,2,1.97,0.192,1.77,0.10%,0.98,SS
2019-04-29,COL,MIL,"L,1-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.354,.535,.889,2,.63,-0.066,.54,-0.03%,-1.07,SS
2019-04-30,COL,MIL,"L,3-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.344,.517,.860,2,.92,-0.093,.75,-0.05%,-0.98,SS
2019-05-01,COL,MIL,"W,11-4",5,4,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.279,.346,.533,.878,2,.92,0.046,.67,0.02%,2.36,SS
2019-05-02,COL,MIL,"W,11-6",5,3,2,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,.272,.348,.520,.868,2,.43,0.067,.34,0.03%,0.52,SS
2019-05-03,COL,ARI,"L,9-10",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.264,.342,.504,.846,2,1.34,-0.020,1.28,-0.01%,-0.86,SS
2019-05-04,COL,ARI,"L,2-9",4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.271,.347,.511,.858,2,.39,0.013,.34,0.01%,0.32,SS
2019-05-05,COL,ARI,"W,8-7",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.344,.504,.848,2,1.00,-0.072,.77,-0.03%,-0.57,SS
2019-05-07,COL,SFG,"L,4-14",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.261,.333,.486,.819,2,.54,-0.073,.42,-0.03%,-1.43,SS
2019-05-09,COL,SFG,"W,12-11",6,4,2,2,1,0,0,1,1,0,0,1,0,0,0,0,1,0,.267,.345,.493,.839,2,.57,0.076,.38,0.03%,1.12,SS
2019-05-10,COL,SDP,"W,12-2",5,5,2,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.278,.353,.517,.869,2,.44,0.146,.34,0.07%,2.18,SS
2019-05-11,COL,SDP,"L,3-4",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.351,.516,.867,2,1.17,0.010,1.02,0.01%,0.07,SS
2019-05-12,COL,SDP,"W,10-7",5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.346,.506,.853,2,.42,0.010,.34,0.01%,-0.10,SS
2019-05-14,COL,BOS,"W,5-4",5,5,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.273,.342,.497,.839,2,1.19,-0.084,.91,-0.04%,-0.43,SS
2019-05-15,COL,BOS,"L,5-6",5,5,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.276,.344,.494,.838,2,1.44,0.150,1.15,0.07%,1.20,SS
2019-05-17,COL,PHI,"L,4-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.337,.483,.820,2,1.13,-0.101,.85,-0.05%,-0.74,SS
2019-05-18,COL,PHI,"L,1-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.333,.475,.808,2,1.22,-0.178,.88,-0.08%,-0.92,SS
