date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-23,LAD,SFG,"W,8-1",4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.500,.750,.500,1.250,8,1.09,0.023,1.27,0.02%,0.50,DH
2020-07-26,LAD,SFG,"L,1-3",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.500,.500,1.000,8,1.19,0.031,1.42,0.02%,0.05,DH
2020-07-28,LAD,HOU,"W,5-2",5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.455,.538,.545,1.084,7,.77,0.080,.83,0.05%,0.33,LF
2020-07-29,LAD,HOU,"W,4-2",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.571,.667,1.238,8,2.00,0.162,2.21,0.11%,0.69,PH
2020-07-30,LAD,ARI,"W,6-3",5,5,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.471,.526,.824,1.350,5,.42,0.176,.52,0.13%,1.89,LF
2020-07-31,LAD,ARI,"L,3-5",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.421,.476,.737,1.213,8,1.29,-0.067,1.56,-0.05%,-0.50,PH LF
2020-08-01,LAD,ARI,"W,11-2",5,4,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.391,.462,.783,1.244,6,.62,0.037,.75,0.03%,1.16,CF
2020-08-02,LAD,ARI,"W,3-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.370,.433,.704,1.137,6,.42,-0.024,.49,-0.02%,-0.48,LF
2020-08-03,LAD,SDP,"L,4-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.323,.382,.613,.995,5,1.41,-0.144,1.66,-0.10%,-0.82,LF
2020-08-04,LAD,SDP,"W,5-2",2,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.364,.417,.758,1.174,1,1.29,0.251,1.61,0.19%,2.04,PH LF
2020-08-05,LAD,SDP,"W,7-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.375,.676,1.051,1,.58,-0.064,.68,-0.05%,-1.16,DH
2020-08-07,LAD,SFG,"W,7-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.366,.658,1.024,1,.03,-0.001,.03,0.00%,-0.36,PH LF
