date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,ATL,MIA,"W,2-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.43,-0.010,.47,-0.01%,-0.14,CF
2015-04-07,ATL,MIA,"W,12-2",2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.03,-0.001,.03,0.00%,1.40,CF
2015-04-08,ATL,MIA,"W,2-0",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.167,.333,8,.97,-0.071,1.14,-0.05%,-0.64,CF
2015-04-10,ATL,NYM,"W,5-3",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,.182,.182,.455,.636,1,1.51,-0.124,1.87,-0.09%,-0.67,CF
2015-04-11,ATL,NYM,"W,5-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.417,.583,9,.36,-0.009,.45,-0.01%,-0.21,CF
2015-04-13,ATL,MIA,"W,3-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.133,.188,.333,.521,8,.67,-0.068,.84,-0.05%,-0.74,CF
2015-04-15,ATL,MIA,"L,2-6",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.167,.250,.500,.750,1,.65,0.041,.80,0.03%,1.08,CF
2015-04-17,ATL,TOR,"W,8-7",3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.143,.217,.429,.646,9,1.14,-0.047,1.25,-0.03%,-0.39,CF
2015-04-18,ATL,TOR,"L,5-6",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.115,.179,.346,.525,1,.82,-0.103,.89,-0.07%,-1.16,CF
2015-04-19,ATL,TOR,"W,5-2",5,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,.138,.219,.345,.564,1,.62,-0.011,.66,-0.01%,-0.25,CF
2015-04-21,ATL,NYM,"L,1-7",5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.147,.216,.412,.628,1,.63,-0.058,.87,-0.05%,0.28,CF
2015-04-24,ATL,PHI,"L,0-1",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.139,.225,.389,.614,8,1.43,0.032,1.55,0.02%,0.01,CF
2015-04-25,ATL,PHI,"W,5-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.220,.378,.598,9,.16,-0.004,.17,0.00%,-0.34,CF
2015-04-27,ATL,WSN,"W,8-4",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.135,.220,.378,.598,6,,,,,,CF
2015-04-28,ATL,WSN,"L,12-13",5,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.175,.283,.400,.683,8,.38,0.066,.40,0.04%,1.33,CF
2015-05-01,ATL,CIN,"W,4-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.175,.283,.400,.683,5,,,,,,CF
2015-05-02,ATL,CIN,"L,4-8",4,3,1,2,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.209,.320,.488,.808,8,.83,0.141,.79,0.08%,2.76,CF
2015-05-03,ATL,CIN,"W,5-0",3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.222,.340,.489,.829,8,.41,0.021,.39,0.01%,0.99,CF
2015-05-04,ATL,PHI,"L,2-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.208,.333,.458,.792,8,1.33,-0.040,1.30,-0.02%,-0.46,CF
2015-05-05,ATL,PHI,"W,9-0",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.344,.462,.806,8,.11,-0.007,.11,0.00%,0.58,CF
2015-05-06,ATL,PHI,"W,7-5",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.232,.338,.446,.785,8,.91,0.049,.92,0.03%,0.06,CF
2015-05-08,ATL,WSN,"L,2-9",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.324,.424,.747,8,1.29,-0.122,1.42,-0.08%,-0.95,CF
2015-05-09,ATL,WSN,"L,6-8",4,4,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.238,.333,.460,.794,8,1.19,-0.003,1.29,0.00%,0.83,CF
2015-05-10,ATL,WSN,"L,4-5",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.239,.329,.448,.777,8,1.09,0.015,1.07,0.01%,0.46,CF
2015-05-11,ATL,CIN,"W,2-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.229,.325,.429,.754,8,2.45,-0.083,1.94,-0.04%,-0.53,CF
2015-05-12,ATL,CIN,"L,3-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.321,.423,.744,8,1.36,-0.033,1.18,-0.02%,-0.15,CF
2015-05-13,ATL,CIN,"L,1-5",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.216,.310,.405,.715,8,.56,-0.044,.49,-0.02%,-0.66,CF
2015-05-15,ATL,MIA,"W,5-3",4,4,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,.218,.307,.410,.717,7,1.56,0.138,1.37,0.07%,1.07,CF
2015-05-16,ATL,MIA,"W,5-3",4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.326,.427,.753,8,.72,0.092,.71,0.06%,1.67,CF
2015-05-17,ATL,MIA,"W,6-0",4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.247,.333,.424,.757,8,.61,0.032,.61,0.02%,0.90,CF
2015-05-19,ATL,TBR,"L,3-5",4,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.253,.350,.425,.775,8,1.33,0.137,1.21,0.08%,1.34,CF
2015-05-20,ATL,TBR,"W,2-1",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.350,.433,.783,8,.99,-0.038,.88,-0.02%,-0.16,CF
2015-05-21,ATL,MIL,"W,10-1",5,4,3,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,.255,.352,.426,.777,2,.75,0.043,.73,0.03%,1.05,CF
2015-05-22,ATL,MIL,"L,0-11",4,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.258,.357,.423,.780,2,.40,0.011,.40,0.01%,0.51,CF
2015-05-23,ATL,MIL,"W,3-2",5,5,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.255,.350,.422,.772,2,1.21,0.020,1.16,0.01%,0.34,CF
2015-05-24,ATL,MIL,"W,2-1",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,.257,.355,.419,.774,2,1.32,-0.058,1.37,-0.04%,-0.95,CF
2015-05-25,ATL,LAD,"L,3-6",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.352,.407,.759,2,1.12,-0.018,1.19,-0.01%,-0.09,CF
2015-05-26,ATL,LAD,"L,0-8",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.252,.357,.405,.762,2,.35,-0.032,.38,-0.02%,0.03,CF
2015-05-27,ATL,LAD,"W,3-2",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.261,.361,.435,.796,2,1.96,0.005,2.01,0.00%,0.72,CF
2015-05-28,ATL,SFG,"L,0-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.252,.350,.420,.771,2,1.60,-0.164,1.57,-0.10%,-0.95,CF
2015-05-29,ATL,SFG,"L,2-4",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.260,.355,.423,.777,2,1.17,0.070,1.12,0.04%,0.75,CF
2015-05-30,ATL,SFG,"W,8-0",5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.266,.356,.422,.778,2,.57,0.026,.55,0.02%,0.34,CF
2015-05-31,ATL,SFG,"W,7-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.344,.406,.750,2,1.01,-0.127,1.04,-0.08%,-1.30,CF
2015-06-03,ATL,ARI,"L,8-9",5,5,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.268,.353,.413,.766,2,.97,0.152,1.06,0.10%,1.85,CF
2015-06-05,ATL,PIT,"L,8-10",5,5,1,3,0,0,0,1,0,0,1,0,0,0,0,1,1,0,.280,.360,.420,.780,1,1.21,0.100,1.31,0.07%,1.14,CF
2015-06-06,ATL,PIT,"W,5-4",4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.286,.364,.422,.785,1,.95,0.097,.99,0.06%,1.03,CF
2015-06-07,ATL,PIT,"L,0-3",5,5,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.371,.428,.798,2,.67,0.110,.77,0.08%,0.91,CF
2015-06-08,ATL,SDP,"L,3-5",5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,.299,.371,.427,.798,2,1.00,0.066,1.02,0.04%,0.06,CF
2015-06-09,ATL,SDP,"W,6-5",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.367,.420,.786,2,.82,-0.036,.77,-0.02%,-0.74,CF
2015-06-10,ATL,SDP,"W,4-1",4,3,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.303,.375,.424,.799,2,.71,0.078,.74,0.05%,1.92,CF
2015-06-11,ATL,SDP,"L,4-6",5,3,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,.298,.370,.417,.787,2,1.41,-0.123,1.59,-0.08%,-0.78,CF
2015-06-12,ATL,NYM,"L,3-5",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.297,.371,.413,.784,2,1.70,0.015,2.31,0.01%,-0.16,CF
2015-06-13,ATL,NYM,"W,5-3",6,6,0,3,1,0,0,3,0,0,1,0,0,0,0,0,1,0,.303,.375,.421,.796,2,1.95,0.274,2.55,0.22%,1.75,CF
2015-06-14,ATL,NYM,"L,8-10",5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.301,.371,.415,.786,2,.81,-0.067,1.10,-0.06%,-0.87,CF
2015-06-15,ATL,BOS,"W,4-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.294,.364,.406,.770,2,.63,-0.084,.60,-0.05%,-2.12,CF
2015-06-16,ATL,BOS,"L,4-9",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.293,.364,.403,.768,2,.86,0.008,.87,0.01%,0.26,CF
2015-06-17,ATL,BOS,"W,5-2",5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.296,.365,.403,.768,2,.87,-0.039,.80,-0.02%,0.21,CF
2015-06-18,ATL,BOS,"L,2-5",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.368,.405,.773,2,1.14,-0.030,1.20,-0.02%,-0.34,CF
2015-06-19,ATL,NYM,"W,2-1",4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.296,.366,.399,.765,2,.94,-0.065,1.25,-0.05%,-0.36,CF
2015-06-20,ATL,NYM,"W,6-4",4,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.291,.364,.393,.757,2,1.20,0.021,1.68,0.02%,-0.19,CF
2015-06-21,ATL,NYM,"W,1-0",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.288,.366,.389,.755,2,1.10,-0.002,1.65,0.00%,0.28,CF
2015-06-23,ATL,WSN,"L,1-3",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.286,.363,.399,.762,2,1.72,-0.171,2.87,-0.17%,-0.42,CF
2015-06-24,ATL,WSN,"L,1-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.284,.359,.394,.754,2,1.33,-0.186,2.22,-0.19%,-0.88,CF
2015-06-25,ATL,WSN,"L,0-7",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.361,.401,.762,2,.44,-0.031,.68,-0.03%,0.07,CF
2015-06-26,ATL,PIT,"L,2-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.288,.361,.401,.762,7,,,,,,CF
2015-06-27,ATL,PIT,"L,4-8",5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.358,.401,.759,2,.88,-0.118,.80,-0.06%,-0.95,CF
2015-06-28,ATL,PIT,"W,2-1",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.359,.398,.757,2,.61,0.022,.49,0.01%,0.00,CF
2015-06-30,ATL,WSN,"L,1-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.354,.391,.745,2,.41,-0.041,.47,-0.03%,-0.84,CF
2015-07-01,ATL,WSN,"W,4-1",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.282,.356,.391,.747,2,.68,0.082,.69,0.05%,0.41,CF
2015-07-02,ATL,WSN,"W,2-1",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.281,.354,.388,.743,2,1.31,0.259,1.55,0.18%,0.39,CF
2015-07-03,ATL,PHI,"W,2-1",4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.360,.398,.758,2,.92,0.094,.89,0.06%,0.92,CF
2015-07-04,ATL,PHI,"W,9-5",5,5,3,3,1,0,1,2,0,0,0,0,0,0,1,0,1,0,.295,.364,.418,.783,2,.40,0.166,.40,0.10%,3.01,CF
2015-07-05,ATL,PHI,"L,0-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.294,.363,.416,.778,2,1.14,-0.114,1.15,-0.07%,-0.79,CF
2015-07-06,ATL,MIL,"W,5-3",5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.297,.367,.417,.784,1,.64,0.060,.59,0.03%,0.63,CF
2015-07-07,ATL,MIL,"W,4-3",4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,.297,.365,.422,.787,2,1.06,0.017,1.14,0.01%,-0.50,CF
2015-07-08,ATL,MIL,"L,5-6",5,5,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.295,.362,.429,.792,2,1.26,0.120,1.51,0.09%,1.29,CF
2015-07-09,ATL,COL,"L,3-5",4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.295,.361,.428,.789,2,1.31,-0.057,1.38,-0.04%,-0.37,CF
2015-07-10,ATL,COL,"L,3-5",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.295,.359,.425,.785,2,.96,-0.116,.97,-0.07%,-0.99,CF
2015-07-11,ATL,COL,"L,2-3",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.354,.418,.772,1,1.51,-0.186,1.43,-0.11%,-1.29,CF
2015-07-12,ATL,COL,"L,3-11",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.289,.356,.418,.774,3,.01,0.000,.01,0.00%,0.27,PH
2015-07-17,ATL,CHC,"W,4-2",4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.290,.358,.417,.775,2,.89,-0.026,.63,-0.01%,-0.03,CF
2015-07-18,ATL,CHC,"L,0-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.353,.411,.764,2,.67,-0.065,.49,-0.03%,-0.66,CF
2015-07-19,ATL,CHC,"L,1-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.352,.409,.761,2,1.05,-0.041,.74,-0.02%,-0.45,CF
2015-07-20,ATL,LAD,"W,7-5",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.284,.350,.405,.755,2,.52,0.006,.31,0.00%,-0.61,CF
2015-07-21,ATL,LAD,"W,4-3",4,4,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.280,.345,.400,.745,2,1.01,0.054,.68,0.02%,0.46,CF
2015-07-22,ATL,LAD,"L,1-3",4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.281,.347,.399,.747,2,1.25,0.100,.92,0.05%,0.43,CF
2015-07-24,ATL,STL,"L,2-4",4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.280,.346,.401,.747,1,.89,0.039,.60,0.02%,1.12,CF
2015-07-25,ATL,STL,"L,0-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.277,.342,.395,.738,2,1.82,-0.233,1.20,-0.09%,-1.47,CF
2015-07-26,ATL,STL,"W,3-2",5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.278,.343,.396,.738,2,.88,0.063,.46,0.02%,0.65,CF
2015-07-27,ATL,BAL,"L,1-2",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.341,.393,.733,2,1.86,-0.158,1.14,-0.06%,-1.05,CF
2015-07-28,ATL,BAL,"L,3-7",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.336,.387,.723,2,.85,-0.088,.45,-0.03%,-1.25,CF
2015-07-29,ATL,BAL,"L,0-2",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.335,.388,.723,2,.86,-0.098,.42,-0.03%,-0.82,CF
2015-07-30,ATL,PHI,"L,1-4",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.336,.388,.724,2,1.64,0.030,.61,0.01%,0.60,CF
2015-07-31,ATL,PHI,"L,3-9",4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.332,.383,.716,2,.28,-0.027,.08,-0.01%,-0.84,CF
2015-08-01,ATL,PHI,"L,2-12",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.329,.379,.708,2,.49,-0.048,.12,-0.01%,-0.66,CF
