date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,SEA,BOS,"W,12-4",5,5,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.600,.800,7,.23,0.003,.24,0.00%,-0.76,CF
2019-03-29,SEA,BOS,"L,6-7",5,3,1,1,0,0,1,2,1,0,1,0,0,1,0,0,1,0,.250,.300,.875,1.175,1,.45,0.101,.47,0.06%,1.16,CF
2019-03-31,SEA,BOS,"W,10-8",5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.231,.267,.615,.882,1,.80,-0.026,.87,-0.02%,-0.22,CF
2019-04-01,SEA,LAA,"W,6-3",5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.294,.350,.588,.938,1,.77,-0.013,.94,-0.01%,0.52,CF
2019-04-02,SEA,LAA,"W,2-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.524,.857,1,1.19,-0.116,1.50,-0.09%,-0.81,CF
2019-04-05,SEA,CHW,"L,8-10",5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.250,.345,.458,.803,1,1.25,-0.111,1.46,-0.08%,-0.45,CF
2019-04-06,SEA,CHW,"W,9-2",5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.222,.353,.407,.760,1,.39,0.032,.45,0.02%,-0.49,CF
2019-04-07,SEA,CHW,"W,12-5",5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,.250,.359,.406,.765,1,.87,0.193,1.03,0.14%,1.38,CF
2019-04-09,SEA,KCR,"W,6-3",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.216,.318,.351,.670,1,.93,-0.107,1.13,-0.08%,-1.45,CF
2019-04-10,SEA,KCR,"W,6-5",5,4,1,2,0,0,0,2,0,0,1,1,0,0,0,0,1,0,.244,.347,.366,.713,1,1.28,0.119,1.50,0.08%,1.76,CF
2019-04-11,SEA,KCR,"W,7-6",5,5,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.239,.333,.391,.725,1,1.86,-0.138,2.20,-0.10%,-0.69,CF
2019-04-12,SEA,HOU,"L,6-10",5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.255,.339,.392,.731,1,1.20,0.134,1.68,0.11%,1.22,CF
2019-04-13,SEA,HOU,"L,1-3",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.236,.317,.364,.681,1,.90,-0.093,1.28,-0.08%,-0.76,CF
2019-04-14,SEA,HOU,"L,2-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.232,.313,.357,.670,9,1.26,-0.033,1.80,-0.03%,-0.11,PH
2019-04-15,SEA,CLE,"L,4-6",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.220,.319,.339,.658,1,1.21,-0.032,1.45,-0.02%,-0.42,CF
2019-04-16,SEA,CLE,"L,2-4",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.311,.328,.639,1,1.40,-0.052,1.67,-0.04%,-0.56,CF
2019-04-17,SEA,CLE,"L,0-1",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.221,.308,.338,.646,1,1.09,-0.011,1.27,-0.01%,0.11,CF
2019-04-18,SEA,LAA,"W,11-10",6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.216,.298,.324,.622,1,.68,-0.108,.82,-0.08%,-0.59,CF
2019-04-19,SEA,LAA,"W,5-3",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.203,.281,.304,.585,1,.63,-0.089,.80,-0.07%,-1.46,CF
2019-04-20,SEA,LAA,"W,6-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,.203,.281,.304,.585,4,.33,0.005,.43,0.00%,0.09,PR DH
2019-04-21,SEA,LAA,"L,6-8",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.195,.280,.293,.572,9,.80,-0.113,1.05,-0.09%,-0.82,CF
2019-04-23,SEA,SDP,"L,3-6",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.188,.278,.282,.561,8,.98,-0.008,1.19,-0.01%,0.05,CF
2019-04-24,SEA,SDP,"L,0-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.270,.273,.543,8,1.04,-0.078,1.20,-0.05%,-0.48,CF
2019-04-25,SEA,TEX,"W,14-2",2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.180,.275,.270,.544,1,.00,0.000,.00,0.00%,0.24,CF
2019-04-26,SEA,TEX,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.272,.267,.539,5,2.32,-0.065,3.26,-0.06%,-0.24,CF
2019-04-27,SEA,TEX,"L,1-15",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.264,.258,.522,9,.09,-0.007,.12,-0.01%,-0.57,CF
2019-04-28,SEA,TEX,"L,1-14",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.165,.255,.247,.502,9,.62,-0.058,.87,-0.05%,-1.20,CF
2019-05-16,SEA,MIN,"L,6-11",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.168,.254,.277,.532,9,.34,0.093,.30,0.05%,0.32,CF
2019-05-17,SEA,MIN,"L,1-7",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.163,.254,.269,.523,9,.44,-0.014,.36,-0.01%,-0.13,CF
2019-05-18,SEA,MIN,"L,4-18",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.262,.278,.540,9,.04,0.001,.03,0.00%,0.34,CF
2019-05-19,SEA,MIN,"W,7-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.170,.254,.268,.522,9,.91,-0.105,.59,-0.04%,-1.17,CF
2019-05-20,SEA,TEX,"L,9-10",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.172,.254,.267,.521,9,.30,-0.007,.23,0.00%,-0.39,CF
2019-05-22,SEA,TEX,"L,1-2",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.169,.250,.263,.513,9,1.25,-0.071,.76,-0.03%,-0.61,CF
2019-05-24,SEA,OAK,"L,2-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.164,.243,.254,.497,9,1.65,-0.168,.91,-0.06%,-1.86,CF
