date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-29,LAA,OAK,"W,6-2",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,.31,0.012,.31,0.01%,0.39,2B
2019-03-30,LAA,OAK,"L,2-4",4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.200,.200,.400,9,.82,-0.051,.87,-0.03%,-0.40,2B
2019-03-31,LAA,OAK,"L,1-2",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,,,LF
2019-04-01,LAA,SEA,"L,3-6",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,9,1.08,0.029,1.09,0.02%,0.31,3B
2019-04-02,LAA,SEA,"L,1-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,8,.75,-0.058,.70,-0.03%,-0.38,2B
2019-04-04,LAA,TEX,"L,4-11",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,4,.47,0.027,.40,0.01%,0.28,3B
2019-04-05,LAA,TEX,"W,3-1",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.263,.263,.526,9,.93,0.015,.70,0.01%,0.08,SS
2019-04-06,LAA,TEX,"W,5-1",5,5,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,.333,.333,.375,.708,1,.78,0.026,.67,0.01%,1.14,3B
2019-04-07,LAA,TEX,"W,7-2",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.321,.321,.357,.679,9,.99,0.021,.87,0.01%,-0.34,3B LF
2019-04-08,LAA,MIL,"W,5-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.290,.323,.613,9,.84,-0.066,.68,-0.03%,-0.75,2B 3B
