date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,TOR,NYY,"W,6-1",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.31,-0.037,.33,-0.02%,-1.56,RF
2015-04-08,TOR,NYY,"L,3-4",4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.000,.111,.000,.111,3,1.17,-0.005,1.33,0.00%,-0.20,RF
2015-04-09,TOR,NYY,"W,6-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.077,.000,.077,3,.39,-0.039,.40,-0.02%,-0.72,RF
2015-04-10,TOR,BAL,"W,12-5",4,3,4,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.200,.294,.267,.561,3,.63,0.134,.71,0.09%,2.80,RF
2015-04-11,TOR,BAL,"L,1-7",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.250,.222,.472,3,.57,-0.063,.69,-0.05%,-0.92,RF
2015-04-12,TOR,BAL,"W,10-7",5,4,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.182,.280,.364,.644,3,.82,0.145,.92,0.10%,1.47,RF
2015-04-13,TOR,TBR,"L,1-2",4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,.174,.345,.348,.693,3,2.20,0.015,2.54,0.01%,0.28,RF
2015-04-14,TOR,TBR,"L,2-3",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.154,.333,.308,.641,3,1.03,-0.079,1.15,-0.05%,-0.57,RF
2015-04-15,TOR,TBR,"W,12-7",4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.172,.351,.414,.765,3,.44,0.155,.46,0.10%,1.30,RF
2015-04-16,TOR,TBR,"L,2-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.152,.317,.364,.681,3,1.54,-0.167,1.70,-0.11%,-1.63,RF
2015-04-17,TOR,ATL,"L,7-8",5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.139,.326,.333,.659,3,1.23,-0.060,1.12,-0.03%,-0.17,RF
2015-04-18,TOR,ATL,"W,6-5",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.150,.320,.400,.720,3,1.77,0.366,1.58,0.20%,0.50,RF
2015-04-19,TOR,ATL,"L,2-5",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.143,.333,.381,.714,3,.62,0.011,.57,0.01%,0.12,RF
2015-04-21,TOR,BAL,"W,13-6",5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.149,.322,.426,.748,3,.17,-0.020,.17,-0.01%,-0.26,RF
2015-04-27,TOR,BOS,"L,5-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.140,.317,.400,.717,4,.80,-0.044,.82,-0.03%,-0.60,DH
2015-04-28,TOR,BOS,"W,11-8",6,4,2,2,0,0,1,3,1,0,2,0,0,1,0,0,0,0,.167,.333,.463,.796,3,.85,0.142,.83,0.08%,2.29,DH
2015-04-29,TOR,BOS,"L,1-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.155,.315,.431,.746,3,.71,-0.075,.72,-0.05%,-0.85,DH
2015-04-30,TOR,CLE,"W,5-1",4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.164,.325,.443,.767,3,.44,0.039,.38,0.02%,0.46,DH
2015-05-01,TOR,CLE,"L,4-9",4,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.346,.484,.830,2,1.06,0.062,.94,0.03%,1.03,DH
2015-05-02,TOR,CLE,"W,11-4",5,5,1,2,1,0,0,4,0,0,3,0,0,0,0,0,0,0,.203,.349,.493,.842,3,.98,0.119,.84,0.06%,2.34,DH
2015-05-03,TOR,CLE,"L,7-10",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.203,.341,.486,.827,3,.91,-0.125,.81,-0.07%,-1.12,DH
2015-05-04,TOR,NYY,"W,3-1",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.205,.337,.474,.811,3,1.65,-0.013,1.68,-0.01%,-0.54,DH
2015-05-05,TOR,NYY,"L,3-6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.205,.344,.474,.818,9,.56,0.026,.59,0.02%,0.12,PH
2015-05-06,TOR,NYY,"W,5-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.198,.340,.457,.797,3,.39,-0.013,.39,-0.01%,-0.34,DH
2015-05-08,TOR,BOS,"W,7-0",4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.212,.346,.482,.829,3,.40,0.000,.39,0.00%,0.79,DH
2015-05-09,TOR,BOS,"W,7-1",5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,.216,.358,.477,.835,3,.67,0.029,.70,0.02%,0.70,DH
2015-05-10,TOR,BOS,"L,3-6",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.220,.363,.473,.835,3,.72,0.017,.78,0.01%,-0.05,DH
