date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIN,CLE,"W,2-0",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.71,0.022,.77,0.01%,-0.16,DH
2019-03-30,MIN,CLE,"L,1-2",4,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.167,.375,.167,.542,3,2.49,0.080,2.78,0.05%,0.55,DH
2019-03-31,MIN,CLE,"W,9-3",5,5,1,3,1,0,1,2,0,0,1,0,0,0,0,1,0,0,.364,.462,.727,1.189,3,.52,-0.006,.53,0.00%,0.70,DH
2019-04-02,MIN,KCR,"W,5-4",6,5,0,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,.375,.474,.688,1.161,3,2.67,0.582,3.03,0.40%,2.82,DH
2019-04-03,MIN,KCR,"W,7-6",5,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,.333,.500,.611,1.111,3,1.08,0.113,1.25,0.08%,0.56,DH
2019-04-07,MIN,PHI,"L,1-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.480,.579,1.059,6,1.47,-0.039,1.52,-0.02%,-0.11,PH
2019-04-13,MIN,DET,"W,4-3",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.286,.483,.524,1.007,3,1.30,-0.008,1.66,-0.01%,-0.15,DH
2019-04-14,MIN,DET,"W,6-4",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.485,.520,1.005,3,.73,0.023,.96,0.02%,0.19,DH
2019-04-15,MIN,TOR,"L,3-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.276,.432,.448,.881,3,1.07,-0.121,1.22,-0.08%,-1.42,DH
2019-04-16,MIN,TOR,"L,5-6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.447,.448,.896,6,3.59,0.136,3.91,0.09%,0.40,PH
2019-04-17,MIN,TOR,"W,4-1",4,3,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.313,.476,.500,.976,3,.89,0.172,.93,0.11%,1.92,DH
2019-04-18,MIN,TOR,"L,4-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.435,.444,.879,3,.82,-0.081,.93,-0.06%,-0.87,DH
2019-04-20,MIN,BAL,"W,6-5",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.412,.415,.826,3,.68,0.021,.73,0.01%,0.26,DH
2019-04-20,MIN,BAL,"W,16-7",5,5,4,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,.326,.446,.609,1.055,3,.31,0.188,.35,0.13%,3.51,DH
