date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,MIN,DET,"L,0-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.64,-0.065,.67,-0.04%,-1.04,RF
2015-04-08,MIN,DET,"L,0-11",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.70,-0.051,.72,-0.03%,-0.74,RF
2015-04-09,MIN,DET,"L,1-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,4,.38,-0.018,.38,-0.01%,-0.74,RF
2015-04-10,MIN,CHW,"W,6-0",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.125,.125,.125,.250,4,1.03,-0.147,.88,-0.08%,-1.34,RF
2015-04-11,MIN,CHW,"L,4-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.118,.118,.235,6,1.78,-0.049,1.61,-0.03%,-0.22,PH RF
2015-04-12,MIN,CHW,"L,2-6",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,4,1.52,0.095,1.29,0.05%,0.54,RF
2015-04-13,MIN,KCR,"L,3-12",4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.130,.160,.130,.290,4,1.11,-0.069,.94,-0.04%,-0.67,RF
2015-04-15,MIN,KCR,"W,3-1",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.154,.207,.154,.361,2,.59,0.036,.48,0.02%,0.47,RF
2015-04-16,MIN,KCR,"W,8-5",5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.265,.258,.523,2,.88,0.171,.74,0.09%,2.20,RF
2015-04-18,MIN,CLE,"L,2-4",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.229,.263,.286,.549,2,1.08,0.055,.92,0.03%,0.53,RF
2015-04-19,MIN,CLE,"W,7-2",5,5,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.225,.256,.350,.606,2,.57,0.012,.49,0.01%,1.31,RF
2015-04-20,MIN,KCR,"L,1-7",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.233,.277,.349,.625,2,.66,-0.026,.61,-0.02%,-0.15,RF
2015-04-21,MIN,KCR,"L,5-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.275,.340,.615,2,1.18,0.000,1.01,0.00%,-0.03,RF
2015-04-22,MIN,KCR,"W,3-0",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.250,.286,.365,.651,2,.83,-0.045,.68,-0.02%,-0.88,RF
2015-04-24,MIN,SEA,"L,0-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.267,.339,.606,2,1.15,-0.136,.88,-0.06%,-1.06,RF
2015-04-25,MIN,SEA,"W,8-5",5,4,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.233,.277,.350,.627,2,1.15,-0.021,.87,-0.01%,0.27,RF
2015-04-27,MIN,DET,"L,4-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.215,.257,.323,.580,2,1.77,-0.248,1.70,-0.14%,-1.36,RF
